KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,40320.0,13.449058200469118,273.8425,273.8475,22031.0,73985.0,Myotis nattereri,0.226,0.236,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_185000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,23040.0,4.07421472112423,290.4445,290.4512,20312.0,50074.0,Myotis nattereri,0.201,0.218,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_185000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,24000.0,-0.47303115697062537,295.8185,295.8414,22890.0,26264.0,Nyctalus leisleri,0.17,0.266,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_185000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,18240.0,2.4538917375005553,13.4045,13.4277,17734.0,20189.0,Nyctalus noctula,0.18,0.245,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_193000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,18240.0,3.8164927525927577,69.8885,69.9164,17734.0,21023.0,Nyctalus noctula,0.195,0.243,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_193000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,19200.0,2.9194803180102493,71.6495,71.6717,17734.0,20483.0,Nyctalus noctula,0.212,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_193000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,22080.0,7.068677817830955,272.4035,272.4288,21171.0,24039.0,Nyctalus leisleri,0.23,0.263,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_193000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,20160.0,4.382672597409955,278.3965,278.4216,20312.0,23110.0,Nyctalus noctula,0.107,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_193000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,23040.0,2.292409222070612,297.2685,297.2825,22890.0,27448.0,Nyctalus leisleri,0.223,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_193000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,23040.0,-0.10980909588820337,223.5235,223.538,22890.0,26842.0,Nyctalus leisleri,0.106,0.228,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_194000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,22080.0,-0.3533555189092228,248.3535,248.37,22890.0,26642.0,Nyctalus leisleri,0.117,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_194000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,24000.0,18.67000241674992,270.8805,270.8993,23750.0,27618.0,Nyctalus leisleri,0.11,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_194000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,17280.0,15.197323519009505,273.2055,273.2264,16875.0,19350.0,Nyctalus noctula,0.223,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_194000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,17280.0,10.876660821159412,278.2145,278.2389,16015.0,19250.0,Nyctalus noctula,0.173,0.259,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_194000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,17280.0,19.81549078006863,279.9435,279.9674,16015.0,19459.0,Nyctalus noctula,0.198,0.27,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_194000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,22080.0,1.679334558166732,145.4645,145.4823,22031.0,25834.0,Nyctalus leisleri,0.091,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_195000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,23040.0,-0.25591902828573393,137.4965,137.5112,23750.0,29485.0,Nyctalus leisleri,0.179,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_202000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,26880.0,1.4177195316822178,206.29149999999998,206.3045,26328.0,30376.0,Nyctalus leisleri,0.104,0.214,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_203000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,22080.0,1.7543163516883353,212.7995,212.814,21171.0,26404.0,Nyctalus noctula,0.148,0.267,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_203000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,27840.0,1.4204600300744543,129.7115,129.7193,26328.0,35069.0,Eptesicus serotinus,0.121,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_204000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,22080.0,0.6695386004931456,100.3685,100.3829,22031.0,27593.0,Nyctalus noctula,0.094,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_205000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,1.4601492515901668,119.6375,119.6522,22031.0,27125.0,Nyctalus noctula,0.164,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_210000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,22080.0,-1.0487539668632853,148.0015,148.014,22031.0,26397.0,Nyctalus leisleri,0.174,0.24,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_212000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,24960.0,0.5549813780387948,235.5805,235.5907,22890.0,30221.0,Nyctalus leisleri,0.073,0.255,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_212000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,23040.0,0.7778889557887692,274.7155,274.72860000000003,22890.0,29573.0,Nyctalus leisleri,0.066,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_215000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,5.587368405807642,294.5695,294.5892,20312.0,22879.0,Nyctalus leisleri,0.159,0.263,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_215000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,22080.0,1.4579907022703653,50.192499999999995,50.210499999999996,22890.0,26833.0,Nyctalus leisleri,0.122,0.231,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_230000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,23040.0,0.6982851473105545,117.7415,117.7551,22890.0,27892.0,Nyctalus noctula,0.088,0.249,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_230000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,27840.0,2.252328142479417,130.4105,130.4207,27187.0,32756.0,Eptesicus serotinus,0.124,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_231000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,23040.0,0.20630303757738996,195.4905,195.5083,23750.0,27557.0,Nyctalus leisleri,0.115,0.206,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_231000.WAV,recover-20250224,UBNA_022,Telephone Field
HF,46080.0,6.0493810286486704,8.7205,8.7298,45234.0,50395.0,Pipistrellus pipistrellus,0.198,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_232000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,23040.0,3.613554445856486,60.5785,60.5932,22890.0,28051.0,Nyctalus leisleri,0.096,0.233,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_232000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,24000.0,2.6595172464765438,66.6085,66.6178,23750.0,32265.0,Nyctalus noctula,0.087,0.283,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_233000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,22080.0,0.842217232890974,120.8495,120.8638,22890.0,27026.0,Nyctalus leisleri,0.22,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_233000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,27840.0,1.9023411220713213,211.4195,211.4293,26328.0,31680.0,Eptesicus serotinus,0.136,0.245,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_233000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,3.834349551698579,41.1195,41.1385,22031.0,25881.0,Nyctalus leisleri,0.116,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_234000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,23040.0,0.8166488165107451,110.7685,110.7836,22890.0,26584.0,Nyctalus leisleri,0.145,0.206,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_234000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,19200.0,-2.8061974569530634,58.3475,58.3685,18593.0,22211.0,Nyctalus noctula,0.122,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_235000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,6.545763171285209,86.2285,86.2513,21171.0,24028.0,Nyctalus noctula,0.139,0.22,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_235000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,20160.0,-0.972146576973114,145.5565,145.5733,21171.0,24896.0,Nyctalus leisleri,0.096,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250210_235000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,22080.0,0.8733299985721454,51.058499999999995,51.068200000000004,22031.0,29572.0,Nyctalus noctula,0.08,0.252,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_001000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,22080.0,1.7376432461371842,59.8245,59.8458,21171.0,24870.0,Nyctalus noctula,0.121,0.245,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_001000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,27840.0,3.3084321774872265,241.9455,241.9503,24609.0,38807.0,Plecotus austriacus,0.172,0.239,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_001000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,0.38866449108848034,238.4485,238.464,20312.0,24344.0,Nyctalus noctula,0.154,0.275,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_003000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,19200.0,25.854390665387868,260.4135,260.4288,11718.0,19699.0,Nyctalus leisleri,0.221,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_003000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,0.28059562345082945,98.4195,98.4369,20312.0,24816.0,Nyctalus noctula,0.161,0.241,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_004000.WAV,recover-20250224,UBNA_022,Telephone Field
HF,48960.0,1.9877577653304488,155.9765,155.9855,47812.0,53319.0,Pipistrellus pipistrellus,0.178,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_004000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,23040.0,2.260408145339534,11.3245,11.3356,24609.0,31020.0,Eptesicus serotinus,0.094,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_005000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,1.2368281501768736,202.8305,202.8495,20312.0,23489.0,Nyctalus noctula,0.152,0.265,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_005000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,-0.28333224342144975,118.0805,118.098,20312.0,24625.0,Nyctalus noctula,0.164,0.254,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_011000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,27840.0,1.3417447053709528,83.70949999999999,83.7175,26328.0,34438.0,Eptesicus serotinus,0.183,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_013000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,18240.0,13.140225553845786,93.0945,93.1254,16875.0,19992.0,Nyctalus noctula,0.232,0.281,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_014000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,1.2850366175371817,232.89249999999998,232.9118,21171.0,24722.0,Nyctalus leisleri,0.131,0.229,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_015000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,0.9124167033443771,258.5555,258.5686,21171.0,27110.0,Nyctalus noctula,0.103,0.22,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_015000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,24000.0,0.36904471105471265,126.0155,126.0287,23750.0,27693.0,Nyctalus leisleri,0.113,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_020000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,0.41365806307906433,48.2235,48.2399,21171.0,25753.0,Nyctalus noctula,0.148,0.272,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_021000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,24000.0,-0.7893248538623634,155.8745,155.8893,23750.0,28346.0,Nyctalus leisleri,0.139,0.254,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_021000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,23040.0,5.827191290094102,106.1955,106.2011,16015.0,29713.0,Plecotus auritus,0.147,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_023000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,27840.0,1.1506489453133226,127.3035,127.3143,27187.0,35599.0,Eptesicus serotinus,0.251,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_023000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,1.8828092009626984,269.0825,269.0965,18593.0,25156.0,Nyctalus noctula,0.199,0.286,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_024000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,27840.0,1.3474264450963613,102.9025,102.911,26328.0,34476.0,Eptesicus serotinus,0.127,0.266,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_025000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,22080.0,-0.15415705094878743,125.0245,125.0389,22890.0,27621.0,Nyctalus leisleri,0.139,0.256,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_025000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,22080.0,-5.67910425346896,217.8175,217.8392,22890.0,27425.0,Nyctalus leisleri,0.093,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_025000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,26880.0,0.8297346647730887,286.5295,286.5412,27187.0,32068.0,Eptesicus serotinus,0.114,0.229,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_025000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,24000.0,-0.12488793852248158,47.1565,47.1696,24609.0,28654.0,Nyctalus leisleri,0.156,0.271,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_030000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,2.312172516946877,143.8985,143.90800000000002,19453.0,27719.0,Plecotus austriacus,0.077,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_031000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,23040.0,3.3292271994396154,287.2515,287.2669,22031.0,26357.0,Nyctalus leisleri,0.115,0.289,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_031000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,0.5546291808951013,289.3015,289.3197,21171.0,24832.0,Nyctalus noctula,0.145,0.242,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_031000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,18240.0,1.7574959551507472,218.3075,218.3249,16875.0,21863.0,Nyctalus noctula,0.182,0.235,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_032000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,24960.0,0.1949287414061203,202.8135,202.8221,23750.0,32719.0,Eptesicus serotinus,0.075,0.214,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_033000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,26880.0,0.8806096347568226,52.0995,52.1096,25468.0,32470.0,Eptesicus serotinus,0.118,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_035000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,0.845934834827939,151.4165,151.438,21171.0,25060.0,Nyctalus noctula,0.13,0.236,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_040000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,-0.14720544224277324,136.4125,136.4333,21171.0,24668.0,Nyctalus noctula,0.121,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_042000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,1.7652560696294515,58.783500000000004,58.8019,22031.0,26141.0,Nyctalus leisleri,0.109,0.242,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_043000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,27840.0,1.326330837721623,165.7065,165.7192,27187.0,31478.0,Eptesicus serotinus,0.1,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_045000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,0.31475387640877284,191.6275,191.6431,22031.0,26100.0,Nyctalus leisleri,0.117,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_045000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,0.6215856832999467,233.7465,233.7686,21171.0,24525.0,Nyctalus leisleri,0.095,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_045000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,0.7815269062511618,172.8985,172.92000000000002,21171.0,24130.0,Nyctalus leisleri,0.141,0.238,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_050000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,22080.0,0.27474730076634785,10.7815,10.7973,22890.0,27113.0,Nyctalus leisleri,0.106,0.218,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_051000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,-0.013331569377664332,202.4425,202.4612,21171.0,24343.0,Nyctalus noctula,0.102,0.206,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_051000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,24000.0,0.44515358588228443,273.8555,273.8679,24609.0,31038.0,Eptesicus serotinus,0.12,0.276,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_051000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,23040.0,0.5839338477306315,22.4575,22.474,22890.0,26180.0,Nyctalus leisleri,0.173,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_052000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,25920.0,0.5573131318030761,37.5065,37.5215,25468.0,30111.0,Nyctalus leisleri,0.095,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_052000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,0.9696266718315227,139.6045,139.6273,20312.0,24107.0,Nyctalus noctula,0.136,0.215,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_052000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,23040.0,0.03215741934008338,215.3005,215.3148,23750.0,27395.0,Nyctalus leisleri,0.178,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_053000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,26880.0,0.2187883266751682,234.3795,234.3919,26328.0,31281.0,Eptesicus serotinus,0.115,0.258,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_060000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,24000.0,0.38222693609335345,105.2475,105.2621,23750.0,28455.0,Nyctalus leisleri,0.123,0.247,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_061000.WAV,recover-20250224,UBNA_022,Telephone Field
HF,43200.0,0.4473926801649619,141.1005,141.1116,39218.0,44085.0,Pipistrellus nathusii,0.166,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_062000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,26880.0,-0.34090014573289984,125.3235,125.3337,25468.0,32523.0,Eptesicus serotinus,0.11,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_063000.WAV,recover-20250224,UBNA_022,Telephone Field
HF,57600.0,1.0215581658831319,196.2495,196.2623,57265.0,61810.0,Pipistrellus pygmaeus,0.197,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_065000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,23040.0,2.5118483979953643,297.4415,297.4584,23750.0,28074.0,Nyctalus leisleri,0.207,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_065000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,1.5998643790342202,156.8695,156.8899,19453.0,22871.0,Nyctalus noctula,0.166,0.25,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_071000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,-0.14262465759936352,109.3625,109.3814,21171.0,24794.0,Nyctalus noctula,0.13,0.238,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_073000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,1.424850766013014,262.9855,263.005,21171.0,24714.0,Nyctalus noctula,0.104,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_075000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,25920.0,0.04862087480564614,129.2465,129.2578,23750.0,28776.0,Nyctalus leisleri,0.095,0.232,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_083000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,26880.0,0.580216377957596,257.5065,257.5173,25468.0,31421.0,Nyctalus leisleri,0.162,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_083000.WAV,recover-20250224,UBNA_022,Telephone Field
HF,47040.0,1.3117716199548999,284.7635,284.7739,46093.0,49339.0,Pipistrellus pipistrellus,0.247,0.262,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_084000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,20160.0,1.228007275331772,192.7545,192.77870000000001,17734.0,20951.0,Nyctalus noctula,0.181,0.239,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_085000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,20160.0,-0.17654554744445397,87.24549999999999,87.2713,18593.0,22175.0,Nyctalus noctula,0.177,0.259,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_090000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,23040.0,3.234953627621277,136.4535,136.47129999999999,22890.0,26188.0,Nyctalus leisleri,0.251,0.287,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_090000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,22080.0,1.046576909291448,63.4765,63.4901,22031.0,27096.0,Nyctalus leisleri,0.103,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_091000.WAV,recover-20250224,UBNA_022,Telephone Field
HF,43200.0,1.1291883442153152,152.2535,152.263,40078.0,44938.0,Pipistrellus nathusii,0.229,0.25,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_091000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,24000.0,0.4891205898836264,154.9445,154.9577,25468.0,29959.0,Nyctalus leisleri,0.126,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_094000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,1.1830977134626899,69.7425,69.75880000000001,20312.0,24244.0,Nyctalus noctula,0.108,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_095000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,22080.0,0.10448714403099384,39.0535,39.0715,22890.0,26454.0,Nyctalus leisleri,0.189,0.245,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_100000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,0.5075536371115659,207.69650000000001,207.7181,20312.0,23745.0,Nyctalus noctula,0.116,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_103000.WAV,recover-20250224,UBNA_022,Telephone Field
LF,21120.0,1.216522057886679,231.4405,231.4627,21171.0,24925.0,Nyctalus noctula,0.116,0.238,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_022/20250211_103000.WAV,recover-20250224,UBNA_022,Telephone Field
