KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,31680.0,2.4475496714826677,58.341499999999996,58.3531,30625.0,34451.0,Echolocation,Pipistrellus nathusii,0.247,0.357,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,2.167082238697647,108.5455,108.5544,46953.0,49980.0,Echolocation,Pipistrellus pipistrellus,0.241,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,25920.0,8.25739742351283,117.4255,117.4387,25468.0,30377.0,Echolocation,Nyctalus leisleri,0.245,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,41280.0,9.76560284063266,131.6805,131.6926,40078.0,42774.0,Echolocation,Pipistrellus nathusii,0.347,0.364,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,7.08712515148987,137.2185,137.2271,46953.0,49217.0,Echolocation,Pipistrellus pipistrellus,0.18,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,46080.0,3.3062394269202344,147.22050000000002,147.2255,45234.0,51325.0,Echolocation,Pipistrellus pipistrellus,0.319,0.332,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,15.19846953850433,151.2265,151.2313,19453.0,82150.0,Echolocation,Myotis nattereri,0.305,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,43200.0,17.796267694251476,154.7315,154.739,42656.0,47230.0,Echolocation,Pipistrellus pipistrellus,0.289,0.398,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,26880.0,0.7643716612352962,158.0135,158.0187,23750.0,35949.0,Echolocation,Plecotus austriacus,0.223,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,8.504385181852856,176.9995,177.0091,46953.0,48654.0,Echolocation,Pipistrellus pipistrellus,0.276,0.464,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,25920.0,4.147803334777599,192.0905,192.1036,25468.0,30548.0,Echolocation,Nyctalus leisleri,0.351,0.404,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,-14.436926202577238,193.5725,193.57920000000001,45234.0,51285.0,Echolocation,Pipistrellus pipistrellus,0.321,0.339,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,32640.0,4.426887901360369,196.7645,196.7774,30625.0,33769.0,Echolocation,Pipistrellus nathusii,0.153,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,25920.0,9.008609532493965,206.9945,207.0074,25468.0,30267.0,Echolocation,Nyctalus leisleri,0.263,0.371,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,10.678192002345863,206.9945,207.0049,46953.0,48552.0,Echolocation,Pipistrellus pipistrellus,0.21,0.405,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,3.8941886307376543,211.4175,211.4253,46953.0,50690.0,Echolocation,Pipistrellus pipistrellus,0.39,0.49,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,25920.0,0.09415042797539461,219.5475,219.56119999999999,25468.0,30526.0,Echolocation,Nyctalus leisleri,0.301,0.357,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,15.448102597301052,219.7485,219.7575,46953.0,49678.0,Echolocation,Pipistrellus pipistrellus,0.267,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,25920.0,-6.285941203489993,220.1505,220.1638,24609.0,29859.0,Echolocation,Nyctalus leisleri,0.242,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,31680.0,4.391751012180048,221.1435,221.1567,30625.0,32913.0,Echolocation,Nyctalus leisleri,0.152,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,25920.0,16.246967240125713,223.1935,223.2057,25468.0,31286.0,Echolocation,Nyctalus leisleri,0.279,0.37,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,43200.0,12.269781500643134,223.1955,223.2078,42656.0,43999.0,Echolocation,Pipistrellus pipistrellus,0.324,0.432,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,8.577449796341899,228.5285,228.5395,46953.0,49591.0,Echolocation,Pipistrellus pipistrellus,0.274,0.401,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,25920.0,13.705367631075587,237.7535,237.7655,24609.0,29062.0,Echolocation,Nyctalus leisleri,0.27,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,43200.0,11.420029182368893,237.7565,237.7674,42656.0,45388.0,Echolocation,Pipistrellus pipistrellus,0.242,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,25920.0,9.157331748287245,244.9385,244.9513,25468.0,30248.0,Echolocation,Nyctalus leisleri,0.314,0.363,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,13.419670450966768,245.9555,245.96359999999999,46953.0,50149.0,Echolocation,Pipistrellus pipistrellus,0.296,0.42,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,16.48724306252995,247.9505,247.9573,46953.0,52495.0,Echolocation,Pipistrellus pipistrellus,0.418,0.46,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,25920.0,16.56013161031884,258.6305,258.6435,25468.0,30307.0,Echolocation,Nyctalus leisleri,0.278,0.348,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,25920.0,11.012252688242864,259.0025,259.0163,25468.0,30428.0,Echolocation,Nyctalus leisleri,0.49,0.562,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,22080.0,20.4429046912843,261.6105,261.6324,18593.0,21254.0,Echolocation,Nyctalus noctula,0.276,0.389,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,25920.0,10.705283040531057,282.3295,282.3431,24609.0,27282.0,Echolocation,Nyctalus leisleri,0.296,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_222000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,9.90399869795975,180.9585,180.9666,46953.0,50266.0,Echolocation,Pipistrellus pipistrellus,0.338,0.373,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_223000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,25920.0,6.289810340218969,195.5995,195.6141,25468.0,29529.0,Echolocation,Nyctalus leisleri,0.258,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_223000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,43200.0,-1.9836470895369132,253.5655,253.5725,42656.0,48472.0,Echolocation,Pipistrellus pipistrellus,0.356,0.38,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_223000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,2.044975002316237,262.2085,262.2138,47812.0,54354.0,Echolocation,Pipistrellus pipistrellus,0.264,0.309,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_223000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,20.465080385112437,273.0665,273.0742,47812.0,49779.0,Echolocation,Pipistrellus pipistrellus,0.232,0.358,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_223000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,57600.0,7.859435935719942,285.7395,285.749,57265.0,61681.0,Echolocation,Pipistrellus pygmaeus,0.296,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_223000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,-4.802782228402591,36.2945,36.303200000000004,46953.0,50117.0,Echolocation,Pipistrellus pipistrellus,0.261,0.363,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_224000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,48960.0,6.316645820537765,37.9545,37.9629,47812.0,51866.0,Echolocation,Pipistrellus pipistrellus,0.293,0.346,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_224000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,48960.0,-0.04784952948559961,49.450500000000005,49.4589,47812.0,49898.0,Echolocation,Pipistrellus pipistrellus,0.231,0.386,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_224000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,29.12938505830717,55.9685,55.9803,46953.0,50589.0,Echolocation,Pipistrellus pipistrellus,0.261,0.347,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_224000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,43200.0,13.426614736270952,56.1575,56.1673,42656.0,45750.0,Echolocation,Pipistrellus pipistrellus,0.287,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_224000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,7.696256397162157,60.3635,60.374,46953.0,49926.0,Echolocation,Pipistrellus pipistrellus,0.221,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_224000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,18.931456521235003,61.2645,61.272,46953.0,49394.0,Echolocation,Pipistrellus pipistrellus,0.374,0.489,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_224000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,43200.0,8.696424876471845,62.4405,62.4512,42656.0,46220.0,Echolocation,Pipistrellus pipistrellus,0.373,0.437,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_224000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,6.972346863574897,68.5675,68.5777,46953.0,48695.0,Echolocation,Pipistrellus pipistrellus,0.211,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_224000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,48960.0,8.34917741431466,70.3475,70.3567,47812.0,51257.0,Echolocation,Pipistrellus pipistrellus,0.328,0.391,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_224000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,20.354838892323656,87.3475,87.3583,46953.0,50524.0,Echolocation,Pipistrellus pipistrellus,0.237,0.332,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_224000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,43200.0,2.910594486680222,108.00450000000001,108.0082,40937.0,55937.0,Echolocation,Myotis daubentonii,0.241,0.354,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_224000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,48960.0,-5.30714753934504,109.1155,109.1257,47812.0,50956.0,Echolocation,Pipistrellus pipistrellus,0.317,0.442,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_224000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,48960.0,8.27514393125516,121.5225,121.5349,47812.0,50410.0,Echolocation,Pipistrellus pipistrellus,0.341,0.421,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_224000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,48960.0,6.192403771429453,128.4665,128.4754,47812.0,51481.0,Echolocation,Pipistrellus pipistrellus,0.32,0.373,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_224000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,47040.0,11.243006146880884,133.7185,133.7292,46953.0,50187.0,Echolocation,Pipistrellus pipistrellus,0.237,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_224000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,48960.0,11.120347951565492,145.1825,145.19,48671.0,51968.0,Echolocation,Pipistrellus pipistrellus,0.351,0.479,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_224000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,54720.0,4.342906196298021,159.1615,159.1678,54687.0,61209.0,Echolocation,Pipistrellus pygmaeus,0.333,0.348,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_225000.WAV,recover-20250606,UBNA_033,Telephone Field
HF,43200.0,17.480032974960483,177.6955,177.7075,42656.0,46520.0,Echolocation,Pipistrellus pipistrellus,0.332,0.35,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_225000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,23040.0,1.5889737349592912,177.9125,177.926,22890.0,27272.0,Echolocation,Nyctalus leisleri,0.197,0.338,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_225000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,28800.0,9.330466609399208,195.9375,195.9514,28046.0,31550.0,Echolocation,Nyctalus leisleri,0.261,0.348,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250530_225000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,32640.0,4.909532136901497,134.0815,134.1005,33203.0,36427.0,Echolocation,Nyctalus leisleri,0.146,0.334,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_001000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,24000.0,0.5829646405740799,262.1195,262.132,24609.0,29568.0,Echolocation,Nyctalus leisleri,0.161,0.334,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_024000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,22080.0,12.875956085625617,244.1275,244.1481,21171.0,25330.0,Echolocation,Nyctalus noctula,0.216,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_025000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,22080.0,8.757421365958217,221.7275,221.7507,21171.0,25925.0,Echolocation,Nyctalus noctula,0.181,0.347,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_031000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,22080.0,6.1597753026013375,156.7175,156.7404,20312.0,24626.0,Echolocation,Nyctalus noctula,0.162,0.359,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_033000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,22080.0,10.462421154219573,175.4185,175.4393,21171.0,24596.0,Echolocation,Nyctalus leisleri,0.351,0.407,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_033000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,25920.0,7.1736566711954595,276.1485,276.159,25468.0,30163.0,Echolocation,Nyctalus leisleri,0.199,0.424,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_033000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,29760.0,3.694713170703241,199.2305,199.2389,28046.0,36730.0,Echolocation,Nyctalus leisleri,0.319,0.666,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,28800.0,4.3427845655620185,199.4685,199.4769,28046.0,37699.0,Echolocation,Eptesicus serotinus,0.309,0.642,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,29760.0,3.6908757732387376,199.5915,199.6023,28046.0,35008.0,Echolocation,Eptesicus serotinus,0.232,0.337,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,28800.0,4.841648860138954,199.7005,199.7089,28046.0,37702.0,Echolocation,Eptesicus serotinus,0.366,0.548,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,28800.0,3.0874576079040943,199.8135,199.8211,27187.0,37075.0,Echolocation,Eptesicus serotinus,0.365,0.523,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,28800.0,5.980610349063634,199.9275,199.9357,28046.0,35933.0,Echolocation,Nyctalus leisleri,0.303,0.619,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,28800.0,3.7475931592854206,200.0365,200.0455,27187.0,37020.0,Echolocation,Eptesicus serotinus,0.432,0.556,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,27840.0,5.441660352219859,200.1675,200.1767,28046.0,36975.0,Echolocation,Eptesicus serotinus,0.452,0.599,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,28800.0,8.025056949626926,200.2875,200.2966,27187.0,45000.0,Echolocation,Eptesicus serotinus,0.577,0.661,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,30720.0,8.4164547221407,200.4155,200.4249,28046.0,42055.0,Echolocation,Eptesicus serotinus,0.503,0.648,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,28800.0,9.309660059647962,200.5335,200.5423,28046.0,43940.0,Echolocation,Eptesicus serotinus,0.572,0.667,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,28800.0,7.145059133682436,200.6565,200.66570000000002,28046.0,41787.0,Echolocation,Eptesicus serotinus,0.594,0.7,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,29760.0,3.834978947797559,200.8695,200.8787,28046.0,38117.0,Echolocation,Eptesicus serotinus,0.318,0.37,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,28800.0,4.583969602095354,200.9775,200.986,28046.0,37500.0,Echolocation,Eptesicus serotinus,0.443,0.565,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,28800.0,4.428236523931537,201.30349999999999,201.3119,28046.0,38423.0,Echolocation,Eptesicus serotinus,0.479,0.579,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,28800.0,3.9190834200174423,201.4215,201.4293,28046.0,37687.0,Echolocation,Eptesicus serotinus,0.404,0.616,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,30720.0,4.524486197086619,201.6505,201.6572,28906.0,41672.0,Echolocation,Eptesicus serotinus,0.264,0.389,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,30720.0,6.02592907472518,201.7545,201.76,27187.0,39034.0,Echolocation,Eptesicus serotinus,0.442,0.568,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,34560.0,1.7314317481198993,201.8485,201.8565,27187.0,38138.0,Echolocation,Eptesicus serotinus,0.218,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,27840.0,1.280084702896242,203.7295,203.739,26328.0,33240.0,Echolocation,Eptesicus serotinus,0.21,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,27840.0,1.3268871386956946,204.2475,204.2572,26328.0,32968.0,Echolocation,Eptesicus serotinus,0.238,0.351,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,26880.0,2.4613780242994046,204.5065,204.5163,26328.0,33549.0,Echolocation,Eptesicus serotinus,0.292,0.47,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,29760.0,1.6411082551560305,206.0995,206.1094,27187.0,33528.0,Echolocation,Eptesicus serotinus,0.218,0.384,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,28800.0,2.0625282850417754,206.5745,206.5844,27187.0,33400.0,Echolocation,Eptesicus serotinus,0.195,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,29760.0,4.857425856754823,229.9055,229.9151,27187.0,35192.0,Echolocation,Nyctalus leisleri,0.334,0.657,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,29760.0,3.2578189911289206,230.0375,230.0482,28046.0,33617.0,Echolocation,Nyctalus leisleri,0.288,0.503,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,28800.0,7.16079188495757,230.1715,230.1805,28046.0,36775.0,Echolocation,Nyctalus leisleri,0.37,0.659,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,30720.0,5.655160051578765,230.3115,230.3212,27187.0,34671.0,Echolocation,Nyctalus leisleri,0.275,0.559,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,27840.0,10.79895095529864,230.4475,230.4573,27187.0,36859.0,Echolocation,Eptesicus serotinus,0.31,0.655,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
LF,27840.0,12.851496886646638,230.5765,230.5855,27187.0,37410.0,Echolocation,Nyctalus leisleri,0.392,0.715,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_033/20250531_041000.WAV,recover-20250606,UBNA_033,Telephone Field
