KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,26880.0,19.736403644783916,180.2305,180.247,26328.0,30415.0,Echolocation,Nyctalus leisleri,0.446,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_052000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24000.0,3.3617173408373784,150.0435,150.058,22890.0,27952.0,Echolocation,Nyctalus leisleri,0.44,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_050000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,5.600759958422198,82.7015,82.71600000000001,23750.0,27574.0,Echolocation,Nyctalus leisleri,0.469,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_053000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,7.028194238046536,15.4735,15.4874,23750.0,27772.0,Echolocation,Nyctalus leisleri,0.44,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_054000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,6.975604303967011,233.0855,233.098,24609.0,31616.0,Echolocation,Eptesicus serotinus,0.256,0.538,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_054000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,28800.0,7.809098491590952,92.1015,92.1131,27187.0,34213.0,Echolocation,Eptesicus serotinus,0.259,0.568,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_055000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24000.0,40.517280318004936,120.3425,120.36,22031.0,29889.0,Echolocation,Nyctalus noctula,0.242,0.608,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_055000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,23040.0,7.702842810063121,184.2345,184.2483,22031.0,27394.0,Echolocation,Nyctalus leisleri,0.344,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_055000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,12.322542257284603,244.9645,244.9764,26328.0,33688.0,Echolocation,Nyctalus leisleri,0.276,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_055000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24000.0,2.9749824224664563,31.5795,31.592,22890.0,29131.0,Echolocation,Nyctalus leisleri,0.3,0.658,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_060000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,3.7360632911906553,141.9215,141.9361,23750.0,27524.0,Echolocation,Nyctalus leisleri,0.472,0.575,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_060000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,7.143758177890244,253.7945,253.8127,26328.0,29523.0,Echolocation,Nyctalus leisleri,0.424,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_060000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,5.918446701476775,56.2475,56.2619,23750.0,27701.0,Echolocation,Nyctalus leisleri,0.508,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_061000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,11.257141068195043,102.7295,102.7475,23750.0,28522.0,Echolocation,Nyctalus leisleri,0.414,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_053000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,5.213089125994772,172.0885,172.1002,26328.0,33107.0,Echolocation,Nyctalus leisleri,0.284,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_061000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,2.8887080800915985,149.1465,149.1593,23750.0,29492.0,Echolocation,Nyctalus leisleri,0.319,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_050000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,27840.0,7.188612163626681,130.6955,130.7061,27187.0,34053.0,Echolocation,Nyctalus leisleri,0.367,0.644,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_045000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,4.101676952062238,0.2835,0.2955,23750.0,28850.0,Echolocation,Nyctalus leisleri,0.368,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_115000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,3.6902843160963377,13.0685,13.0826,23750.0,28250.0,Echolocation,Nyctalus leisleri,0.398,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_121000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,4.641891474209922,150.9825,150.9953,23750.0,28000.0,Echolocation,Nyctalus leisleri,0.438,0.538,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_130000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,4.058347359060177,91.1485,91.1624,23750.0,28497.0,Echolocation,Nyctalus leisleri,0.487,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_131000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,22080.0,13.611951383868039,170.2405,170.2631,21171.0,23761.0,Echolocation,Nyctalus leisleri,0.603,0.616,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_143000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24000.0,15.321520926226002,123.4335,123.4505,22890.0,26304.0,Echolocation,Nyctalus leisleri,0.493,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_162000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,6.748407480959763,39.7935,39.808,23750.0,28244.0,Echolocation,Nyctalus leisleri,0.404,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_164000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,28800.0,8.077667478406612,67.4055,67.4194,28046.0,30993.0,Echolocation,Nyctalus leisleri,0.514,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_174000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,3.0711280418502658,208.0705,208.0862,22890.0,27741.0,Echolocation,Nyctalus leisleri,0.4,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_180000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,23040.0,7.276947562683832,12.4555,12.4732,22890.0,27583.0,Echolocation,Nyctalus leisleri,0.45,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_181000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24000.0,3.9538217590315035,169.6765,169.6892,23750.0,29130.0,Echolocation,Nyctalus leisleri,0.388,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_045000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,4.276353478189339,45.5105,45.5248,23750.0,28099.0,Echolocation,Nyctalus leisleri,0.463,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_190000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24000.0,16.323592260099854,134.1585,134.1746,22890.0,25619.0,Echolocation,Nyctalus leisleri,0.573,0.588,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_210000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,20160.0,5.766317472545495,258.3775,258.3983,18593.0,21814.0,Echolocation,Nyctalus noctula,0.399,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_212000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,22080.0,16.67129487029894,298.8925,298.91700000000003,21171.0,23550.0,Echolocation,Nyctalus leisleri,0.614,0.624,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_212000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24000.0,16.4318340486313,231.8545,231.8746,22890.0,26563.0,Echolocation,Nyctalus leisleri,0.453,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_224000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,22080.0,9.99180142624907,175.7735,175.79,21171.0,23042.0,Echolocation,Nyctalus leisleri,0.498,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_233000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24000.0,14.076805532037305,122.4385,122.4536,22890.0,25949.0,Echolocation,Nyctalus leisleri,0.69,0.703,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_003000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24000.0,9.631880389272986,244.2235,244.2401,22890.0,26504.0,Echolocation,Nyctalus leisleri,0.569,0.606,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_022000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,22080.0,15.383720907930517,27.1525,27.1782,21171.0,23117.0,Echolocation,Nyctalus leisleri,0.6,0.611,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_041000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,2.9323474523990893,38.4655,38.4779,25468.0,30223.0,Echolocation,Nyctalus leisleri,0.348,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_045000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,1.8804152642387206,115.5565,115.5716,23750.0,27494.0,Echolocation,Nyctalus leisleri,0.472,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_045000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,22080.0,19.001572421490348,0.0865,0.1119,21171.0,23352.0,Echolocation,Nyctalus leisleri,0.555,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_192000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,9.450174275047944,124.5735,124.5917,26328.0,29807.0,Echolocation,Nyctalus leisleri,0.437,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_110000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,45.76281678223717,180.1845,180.2003,23750.0,26830.0,Echolocation,Nyctalus leisleri,0.578,0.654,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_061000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,10.58571155662436,150.4675,150.4839,26328.0,29367.0,Echolocation,Nyctalus leisleri,0.442,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_072000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,28800.0,12.741546387317108,98.6485,98.6617,28046.0,32266.0,Echolocation,Nyctalus leisleri,0.336,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_094000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,3.5701887532481043,230.8395,230.8513,23750.0,28503.0,Echolocation,Nyctalus leisleri,0.427,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_095000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,7.869128153469045,29.2985,29.3114,23750.0,28263.0,Echolocation,Nyctalus leisleri,0.54,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_102000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,9.712868027233126,55.561499999999995,55.577600000000004,26328.0,30255.0,Echolocation,Nyctalus leisleri,0.408,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_103000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,27840.0,11.732093368525344,60.9615,60.9785,27187.0,30873.0,Echolocation,Nyctalus leisleri,0.328,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_103000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,14.176907651533636,121.3165,121.3313,26328.0,30255.0,Echolocation,Nyctalus leisleri,0.34,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_103000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,7.455293964581314,195.8535,195.8687,23750.0,27793.0,Echolocation,Nyctalus leisleri,0.46,0.524,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_103000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,7.201797763087507,65.7205,65.735,23750.0,27577.0,Echolocation,Nyctalus leisleri,0.562,0.598,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_105000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,28800.0,7.410073206730223,140.5065,140.5195,27187.0,33333.0,Echolocation,Nyctalus leisleri,0.286,0.663,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_110000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,6.2934433818255,166.3275,166.3421,23750.0,28315.0,Echolocation,Nyctalus leisleri,0.413,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_111000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,8.086813380872147,65.6495,65.6635,23750.0,28647.0,Echolocation,Nyctalus leisleri,0.506,0.563,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_094000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,29760.0,9.415378829463046,139.9665,139.9796,28906.0,33044.0,Echolocation,Nyctalus leisleri,0.443,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_112000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,23040.0,24.650183417426828,186.4715,186.4878,22890.0,27834.0,Echolocation,Nyctalus leisleri,0.394,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_112000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,23040.0,9.182564970006444,36.033500000000004,36.047,22890.0,29106.0,Echolocation,Nyctalus leisleri,0.228,0.599,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_113000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,7.8185473162960175,202.3535,202.3675,23750.0,27866.0,Echolocation,Nyctalus leisleri,0.468,0.54,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_114000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,5.884857061812594,6.6695,6.685,23750.0,27475.0,Echolocation,Nyctalus leisleri,0.519,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_121000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,7.376171732861289,236.0455,236.0602,23750.0,27595.0,Echolocation,Nyctalus leisleri,0.513,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_121000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,23040.0,3.7998247898652266,68.9715,68.9862,21171.0,25413.0,Echolocation,Nyctalus leisleri,0.401,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_122000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,23040.0,1.805678356481789,90.1655,90.1815,21171.0,25480.0,Echolocation,Nyctalus leisleri,0.406,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_122000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,6.075853959517291,101.8165,101.8303,23750.0,27863.0,Echolocation,Nyctalus leisleri,0.553,0.602,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_123000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,7.447314015102252,37.9155,37.9313,23750.0,27635.0,Echolocation,Nyctalus leisleri,0.495,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_124000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,7.242379251190356,66.8295,66.8443,23750.0,27766.0,Echolocation,Nyctalus leisleri,0.536,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_131000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,27840.0,15.345659778585043,150.1935,150.2055,27187.0,35085.0,Echolocation,Eptesicus serotinus,0.362,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_112000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,5.5515014068605275,159.7575,159.7744,23750.0,27458.0,Echolocation,Nyctalus leisleri,0.439,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_063000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,27840.0,9.847786102683889,278.9505,278.9633,26328.0,30982.0,Echolocation,Nyctalus leisleri,0.401,0.616,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_093000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,14.74596977865457,275.5115,275.52909999999997,26328.0,28885.0,Echolocation,Nyctalus leisleri,0.488,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_092000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,7.8863158089197105,285.0415,285.0555,23750.0,28009.0,Echolocation,Nyctalus leisleri,0.531,0.607,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_072000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,9.848889764194574,250.9985,251.0133,25468.0,28931.0,Echolocation,Nyctalus leisleri,0.434,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_073000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,27840.0,9.532422968622782,172.5775,172.594,26328.0,29671.0,Echolocation,Nyctalus leisleri,0.364,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_074000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,9.32467112981899,180.1685,180.1851,26328.0,29959.0,Echolocation,Nyctalus leisleri,0.361,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_074000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,27840.0,9.822806634586605,272.5725,272.59,27187.0,30627.0,Echolocation,Nyctalus leisleri,0.45,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_074000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,14.564345659636578,130.6605,130.6747,26328.0,32894.0,Echolocation,Nyctalus leisleri,0.281,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_075000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,28800.0,9.30450638724227,176.1975,176.2097,28046.0,34836.0,Echolocation,Eptesicus serotinus,0.262,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_075000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,17.977796684652787,180.9865,181.0007,27187.0,32494.0,Echolocation,Nyctalus leisleri,0.316,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_075000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,17.76507360758696,74.0375,74.0555,26328.0,29599.0,Echolocation,Nyctalus leisleri,0.648,0.708,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_081000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,27840.0,8.523859355033832,210.3395,210.3538,27187.0,32132.0,Echolocation,Nyctalus leisleri,0.296,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_081000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,28800.0,3.560779937120019,181.6345,181.647,28906.0,32839.0,Echolocation,Nyctalus leisleri,0.357,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_093000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,13.519511102349862,2.3135,2.3284,25468.0,31509.0,Echolocation,Nyctalus leisleri,0.324,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_082000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,24.27698519693431,37.7195,37.737,26328.0,31180.0,Echolocation,Nyctalus leisleri,0.252,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_083000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,4.825568027150848,214.8115,214.8223,27187.0,32596.0,Echolocation,Nyctalus leisleri,0.346,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_083000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,7.296482172405973,284.4305,284.4463,23750.0,27201.0,Echolocation,Nyctalus leisleri,0.57,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_083000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,6.164128334698824,223.2595,223.2746,23750.0,27868.0,Echolocation,Nyctalus leisleri,0.475,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_084000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,23040.0,7.9133701371210865,286.3385,286.3553,22031.0,28189.0,Echolocation,Nyctalus leisleri,0.262,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_084000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,28800.0,9.849356524861674,0.0755,0.0855,28046.0,34680.0,Echolocation,Nyctalus leisleri,0.293,0.588,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_085000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,6.703318452034843,157.0265,157.0399,23750.0,28527.0,Echolocation,Nyctalus leisleri,0.415,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_085000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,28800.0,2.8986776320165735,175.5445,175.5577,27187.0,32955.0,Echolocation,Nyctalus leisleri,0.244,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_091000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,22080.0,12.935483250329407,47.1905,47.209,21171.0,23998.0,Echolocation,Nyctalus leisleri,0.733,0.745,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_092000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,6.769306642422156,200.5615,200.576,23750.0,28478.0,Echolocation,Nyctalus leisleri,0.42,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_092000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,6.348332661563811,121.9695,121.9855,23750.0,27823.0,Echolocation,Nyctalus leisleri,0.453,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_082000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,24960.0,6.364820350714481,296.20550000000003,296.2204,23750.0,27782.0,Echolocation,Nyctalus leisleri,0.487,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240609_131000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,4.098871011861353,254.8305,254.8429,26328.0,30455.0,Echolocation,Nyctalus leisleri,0.389,0.563,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_105000.WAV,recover-20240613,UBNA_001,E18 Bridge
LF,26880.0,3.2613386888520295,294.8065,294.8187,27187.0,32203.0,Echolocation,Nyctalus leisleri,0.319,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240608_103000.WAV,recover-20240613,UBNA_001,E18 Bridge
HF,48000.0,14.108225024815171,226.0505,226.0592,47812.0,66071.0,Echolocation,Pipistrellus pipistrellus,0.526,0.63,-1,192000.0,/mnt/ubna_data_04/recover-20240613/UBNA_001/20240612_081000.WAV,recover-20240613,UBNA_001,E18 Bridge
