KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,6.988162174266359,8.1255,8.1401,25468.0,29169.0,Echolocation,Nyctalus leisleri,0.363,0.41,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_221000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,48000.0,11.149093133952537,9.6095,9.6135,22890.0,80441.0,Echolocation,Myotis nattereri,0.293,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_221000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,45120.0,7.002239054884834,49.8545,49.8583,23750.0,70393.0,Echolocation,Myotis nattereri,0.282,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_221000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,48960.0,4.347791875660537,63.8195,63.8272,47812.0,53523.0,Echolocation,Pipistrellus pipistrellus,0.41,0.438,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_221000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,25920.0,9.596084061412443,110.3745,110.3899,25468.0,29596.0,Echolocation,Nyctalus leisleri,0.459,0.534,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_221000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,47040.0,14.953689643522164,130.2635,130.2678,23750.0,79124.0,Echolocation,Myotis nattereri,0.292,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_221000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,48000.0,11.955350827893225,142.8825,142.8873,21171.0,77163.0,Echolocation,Myotis nattereri,0.333,0.342,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_221000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,47040.0,10.808904577157756,147.7185,147.7222,24609.0,79179.0,Echolocation,Myotis nattereri,0.331,0.346,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_221000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,48000.0,11.287718141690476,152.5405,152.5442,24609.0,72660.0,Echolocation,Myotis nattereri,0.284,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_221000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,47040.0,4.73352000570072,154.4735,154.4797,44375.0,49874.0,Echolocation,Pipistrellus pipistrellus,0.276,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_221000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,48000.0,9.661447242656795,162.2745,162.27870000000001,22031.0,82854.0,Echolocation,Myotis nattereri,0.362,0.373,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_221000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,56640.0,3.355984322312742,169.3825,169.39170000000001,56406.0,60645.0,Echolocation,Pipistrellus pygmaeus,0.301,0.342,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_221000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,47040.0,12.121888449043643,179.1885,179.1947,21171.0,69019.0,Echolocation,Myotis nattereri,0.308,0.32,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_221000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,48960.0,13.725430184100437,221.3075,221.3156,48671.0,53200.0,Echolocation,Pipistrellus pipistrellus,0.287,0.332,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_222000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,48960.0,10.076814846179474,221.9145,221.9284,47812.0,50230.0,Echolocation,Pipistrellus pipistrellus,0.199,0.349,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_222000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,48960.0,6.873884996281473,228.9395,228.9493,47812.0,51983.0,Echolocation,Pipistrellus pipistrellus,0.36,0.415,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_222000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,48960.0,8.58699460880812,229.7725,229.7824,47812.0,50877.0,Echolocation,Pipistrellus pipistrellus,0.259,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_222000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,48960.0,9.286444497360133,257.70550000000003,257.72,47812.0,51334.0,Echolocation,Pipistrellus pipistrellus,0.305,0.4,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_222000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,25920.0,8.607051895135303,261.1015,261.1161,24609.0,27883.0,Echolocation,Nyctalus leisleri,0.466,0.498,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_222000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,48960.0,3.3709654732055307,270.5795,270.5862,48671.0,52711.0,Echolocation,Pipistrellus pipistrellus,0.355,0.386,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_222000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,48000.0,5.486893681419235,282.7855,282.7955,46953.0,49145.0,Echolocation,Pipistrellus pipistrellus,0.256,0.413,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_222000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,25920.0,10.843822944099363,286.6395,286.6565,25468.0,29441.0,Echolocation,Nyctalus leisleri,0.23,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_222000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,25920.0,14.73933438543305,286.9185,286.9339,24609.0,28717.0,Echolocation,Nyctalus leisleri,0.344,0.416,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_222000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,48960.0,6.33753553218831,287.6175,287.6267,48671.0,51222.0,Echolocation,Pipistrellus pipistrellus,0.192,0.334,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_222000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,48960.0,6.109007881941415,297.9695,297.98,48671.0,52394.0,Echolocation,Pipistrellus pipistrellus,0.243,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_222000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,25920.0,4.1447957360718615,0.3165,0.3296,24609.0,28756.0,Echolocation,Nyctalus leisleri,0.326,0.367,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_223000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,44160.0,13.708216934387538,13.8885,13.8927,22890.0,71815.0,Echolocation,Myotis nattereri,0.39,0.418,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_224000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,48960.0,8.511182523837462,22.0555,22.066,47812.0,50927.0,Echolocation,Pipistrellus pipistrellus,0.197,0.309,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_224000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,48960.0,6.114462369490549,42.8455,42.856700000000004,47812.0,50717.0,Echolocation,Pipistrellus pipistrellus,0.185,0.36,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_224000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,23040.0,0.18873749691038022,49.0835,49.091499999999996,22890.0,31261.0,Echolocation,Plecotus austriacus,0.18,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_224000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,48960.0,0.4890423213496378,49.942499999999995,49.9521,48671.0,51337.0,Echolocation,Pipistrellus pipistrellus,0.344,0.406,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_224000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,22080.0,2.9874188878074524,60.3845,60.3895,20312.0,55919.0,Echolocation,Myotis nattereri,0.327,0.356,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_224000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,25920.0,3.1527610293465425,84.9015,84.9149,24609.0,29363.0,Echolocation,Nyctalus leisleri,0.276,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_224000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,23040.0,2.550090724020064,105.6935,105.7005,22031.0,31583.0,Echolocation,Plecotus austriacus,0.179,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_224000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,41280.0,8.200401440677659,107.71549999999999,107.71979999999999,27187.0,59094.0,Echolocation,Myotis nattereri,0.183,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_224000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,25920.0,0.23744352035276145,109.0655,109.0818,24609.0,28678.0,Echolocation,Nyctalus leisleri,0.441,0.501,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_224000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,25920.0,4.798410626805075,185.4535,185.4667,24609.0,29892.0,Echolocation,Nyctalus leisleri,0.271,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_224000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,45120.0,3.9568335422933916,189.6655,189.6701,26328.0,58607.0,Echolocation,Myotis nattereri,0.182,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_224000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,22080.0,2.684737626658185,189.9175,189.9224,22890.0,37618.0,Echolocation,Myotis nattereri,0.148,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_224000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,44160.0,9.298749698167104,194.1735,194.1776,24609.0,68837.0,Echolocation,Myotis nattereri,0.371,0.427,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_224000.WAV,recover-20250530,UBNA_002,Telephone Field
HF,45120.0,6.60829942515237,194.2705,194.2744,39218.0,68654.0,Echolocation,Myotis mystacinus,0.202,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_224000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,0.009636856988181699,99.4415,99.4527,26328.0,32307.0,Echolocation,Eptesicus serotinus,0.174,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250523_225000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,23040.0,1.0453957352098475,199.4685,199.483,22890.0,27909.0,Echolocation,Nyctalus noctula,0.154,0.377,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_003000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,5.435444338562901,0.3605,0.3757,27187.0,32015.0,Echolocation,Nyctalus leisleri,0.187,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,27840.0,10.995618644497206,1.0315,1.046,27187.0,36464.0,Echolocation,Eptesicus serotinus,0.262,0.382,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,8.032953824039664,11.0425,11.0603,26328.0,31799.0,Echolocation,Nyctalus leisleri,0.135,0.332,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,27840.0,10.813494363274344,11.4645,11.4821,26328.0,30931.0,Echolocation,Nyctalus leisleri,0.235,0.34,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,12.032691163225353,11.9535,11.9714,27187.0,33659.0,Echolocation,Eptesicus serotinus,0.158,0.325,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,6.040008344988114,12.7755,12.7898,26328.0,30953.0,Echolocation,Nyctalus leisleri,0.265,0.418,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,28800.0,9.554813823302446,14.0485,14.0666,27187.0,33897.0,Echolocation,Eptesicus serotinus,0.196,0.34,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,29760.0,7.93176190069863,14.1845,14.1987,28046.0,35061.0,Echolocation,Eptesicus serotinus,0.21,0.335,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,27840.0,10.68027367754588,15.1855,15.2017,26328.0,33635.0,Echolocation,Eptesicus serotinus,0.187,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,7.924891086956808,59.2185,59.237899999999996,26328.0,29395.0,Echolocation,Nyctalus leisleri,0.234,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,9.68174843270642,59.7575,59.7775,25468.0,29235.0,Echolocation,Nyctalus leisleri,0.303,0.391,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,13.949054150275897,60.5915,60.6125,26328.0,30172.0,Echolocation,Nyctalus leisleri,0.251,0.352,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,25920.0,8.212573020709222,62.4225,62.4424,25468.0,28806.0,Echolocation,Nyctalus leisleri,0.238,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,10.442922069862925,62.908500000000004,62.9283,26328.0,30238.0,Echolocation,Nyctalus leisleri,0.189,0.3,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,8.532730763098478,63.1455,63.1656,26328.0,31517.0,Echolocation,Nyctalus leisleri,0.213,0.371,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,12.679712652037123,64.2305,64.2449,26328.0,31731.0,Echolocation,Nyctalus leisleri,0.25,0.394,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,11.114532783609832,64.6465,64.666,25468.0,29795.0,Echolocation,Nyctalus leisleri,0.251,0.347,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,7.945775631250323,87.8075,87.8248,26328.0,30166.0,Echolocation,Nyctalus leisleri,0.23,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,6.572137549322685,91.4915,91.5087,25468.0,29996.0,Echolocation,Nyctalus leisleri,0.185,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,7.664922746968044,93.9295,93.9473,26328.0,28999.0,Echolocation,Nyctalus leisleri,0.286,0.384,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,9.6356114937409,100.9075,100.9271,25468.0,29099.0,Echolocation,Nyctalus leisleri,0.267,0.366,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,11.308476434796615,101.4375,101.4582,25468.0,29973.0,Echolocation,Nyctalus leisleri,0.229,0.33,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,14.580955534388805,101.7065,101.7265,26328.0,29643.0,Echolocation,Nyctalus leisleri,0.258,0.365,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,6.477490368787135,109.2135,109.2303,26328.0,30228.0,Echolocation,Nyctalus leisleri,0.211,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,7.1990763751878895,109.4765,109.4957,25468.0,29809.0,Echolocation,Nyctalus leisleri,0.223,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,25920.0,12.510569973931567,110.4885,110.5074,25468.0,28883.0,Echolocation,Nyctalus leisleri,0.312,0.398,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,29760.0,1.967705198891847,124.4275,124.4379,28046.0,34398.0,Echolocation,Eptesicus serotinus,0.246,0.474,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,28800.0,2.1759137480755673,124.7295,124.7399,27187.0,32241.0,Echolocation,Eptesicus serotinus,0.183,0.393,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,28800.0,1.4334922421626528,125.3445,125.3539,27187.0,33630.0,Echolocation,Eptesicus serotinus,0.196,0.332,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,28800.0,2.5610650499336876,129.8995,129.9089,28906.0,34958.0,Echolocation,Eptesicus serotinus,0.187,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,10.885930882334808,138.8975,138.9175,26328.0,29094.0,Echolocation,Nyctalus leisleri,0.257,0.335,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,15.07356581931148,139.8145,139.8326,26328.0,31553.0,Echolocation,Nyctalus leisleri,0.212,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,28800.0,10.981088096841628,154.5695,154.5855,28046.0,35145.0,Echolocation,Eptesicus serotinus,0.189,0.367,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,12.109741010147824,183.7535,183.7729,26328.0,31264.0,Echolocation,Nyctalus leisleri,0.227,0.346,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,27840.0,14.087332478546116,238.7545,238.7693,27187.0,33578.0,Echolocation,Eptesicus serotinus,0.192,0.34,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,25920.0,9.411506666419253,241.4215,241.4393,25468.0,29110.0,Echolocation,Nyctalus leisleri,0.256,0.344,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,10.70610008946407,241.9245,241.9443,25468.0,29097.0,Echolocation,Nyctalus leisleri,0.373,0.474,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,8.113833525833487,242.1825,242.202,25468.0,30124.0,Echolocation,Nyctalus leisleri,0.181,0.317,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,11.911200645896262,242.8625,242.8795,26328.0,30701.0,Echolocation,Nyctalus leisleri,0.211,0.348,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,28800.0,10.67793756453526,243.3245,243.34,27187.0,34060.0,Echolocation,Eptesicus serotinus,0.196,0.328,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,25920.0,4.33530051369464,247.4425,247.4571,25468.0,30541.0,Echolocation,Nyctalus leisleri,0.254,0.405,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,26880.0,7.28913130104628,248.5495,248.5636,27187.0,32953.0,Echolocation,Nyctalus leisleri,0.199,0.38,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,27840.0,8.753606282880504,248.7035,248.7177,27187.0,33529.0,Echolocation,Eptesicus serotinus,0.175,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
LF,28800.0,5.251352016284803,251.9635,251.9767,28046.0,34771.0,Echolocation,Eptesicus serotinus,0.215,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20250530/UBNA_002/20250524_042000.WAV,recover-20250530,UBNA_002,Telephone Field
