KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,48000.0,13.40621429458238,246.05349999999999,246.0598,43515.0,65810.0,Echolocation,Pipistrellus pipistrellus,0.259,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_084000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,46080.0,6.934509114283419,218.6335,218.6405,45234.0,52536.0,Echolocation,Pipistrellus pipistrellus,0.486,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_084000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,7.438889128923108,144.5075,144.5137,47812.0,56791.0,Echolocation,Pipistrellus pipistrellus,0.524,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_091000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,46080.0,12.195596521559775,90.1645,90.1701,43515.0,54087.0,Echolocation,Pipistrellus pipistrellus,0.541,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_084000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,45120.0,9.741117511633089,38.7185,38.7237,43515.0,53003.0,Echolocation,Pipistrellus pipistrellus,0.528,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_084000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,47040.0,12.90209352182286,270.0695,270.0776,46093.0,60919.0,Echolocation,Pipistrellus pipistrellus,0.443,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_083000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,47040.0,6.427626003628433,251.2445,251.2537,46093.0,58042.0,Echolocation,Pipistrellus pipistrellus,0.45,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_083000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,46080.0,10.008683402137512,230.9435,230.9488,46093.0,58439.0,Echolocation,Pipistrellus pipistrellus,0.504,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_083000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,46080.0,19.820171817088415,180.0245,180.033,45234.0,63269.0,Echolocation,Pipistrellus pipistrellus,0.47,0.598,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_083000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,46080.0,8.557645768387465,154.8635,154.8746,45234.0,53833.0,Echolocation,Pipistrellus pipistrellus,0.443,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_083000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,47040.0,11.762164411104266,135.2835,135.2899,45234.0,57670.0,Echolocation,Pipistrellus pipistrellus,0.422,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_083000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,4.214372313340807,60.2135,60.2189,47812.0,59377.0,Echolocation,Pipistrellus pipistrellus,0.552,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_083000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,11.293474680494011,30.1425,30.1472,47812.0,62360.0,Echolocation,Pipistrellus pipistrellus,0.507,0.622,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_083000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48000.0,7.58782516049405,0.7715,0.7767,47812.0,63273.0,Echolocation,Pipistrellus pipistrellus,0.614,0.644,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_083000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48000.0,9.601501947991741,201.0095,201.01749999999998,47812.0,63571.0,Echolocation,Pipistrellus pipistrellus,0.423,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_082000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,45120.0,15.942708231883353,77.3085,77.3155,43515.0,62426.0,Echolocation,Pipistrellus pipistrellus,0.464,0.631,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_084000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,52800.0,6.9363536463278574,150.2795,150.2856,51250.0,68059.0,Echolocation,Pipistrellus pipistrellus,0.34,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_091000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,13.569937213568474,199.5995,199.6058,47812.0,63403.0,Echolocation,Pipistrellus pipistrellus,0.43,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_091000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,51840.0,13.239718584562926,211.8455,211.8535,49531.0,58697.0,Echolocation,Pipistrellus pipistrellus,0.421,0.596,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_091000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48000.0,13.904210506745269,150.0605,150.0677,46093.0,59207.0,Echolocation,Pipistrellus pipistrellus,0.413,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_094000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,49920.0,10.029034424926788,148.2275,148.2375,47812.0,62765.0,Echolocation,Pipistrellus pipistrellus,0.41,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_094000.WAV,recover-20240905,UBNA_011,Telephone Field
LF,24000.0,14.191247428251451,174.6765,174.6921,22890.0,25775.0,Echolocation,Nyctalus leisleri,0.54,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240905_155000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48000.0,10.701787452637756,94.9175,94.9227,45234.0,58019.0,Echolocation,Pipistrellus pipistrellus,0.528,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_094000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,13.7682318049898,66.3925,66.399,46953.0,65114.0,Echolocation,Pipistrellus pipistrellus,0.444,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_094000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,52800.0,13.233148037025444,30.2245,30.2301,49531.0,64280.0,Echolocation,Pipistrellus pipistrellus,0.478,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_094000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,46080.0,18.000539330428833,0.0785,0.0863,44375.0,60462.0,Echolocation,Pipistrellus pipistrellus,0.459,0.622,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_094000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,45120.0,13.20459479390864,264.2925,264.2986,43515.0,58694.0,Echolocation,Pipistrellus pipistrellus,0.591,0.685,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_093000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48000.0,8.695908675623032,220.9795,220.9868,46953.0,57707.0,Echolocation,Pipistrellus pipistrellus,0.396,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_093000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,49920.0,8.349452976999691,151.3195,151.3247,46953.0,65765.0,Echolocation,Pipistrellus pipistrellus,0.282,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_093000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48000.0,18.03199685374748,128.2725,128.2792,45234.0,66261.0,Echolocation,Pipistrellus pipistrellus,0.389,0.589,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_093000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,46080.0,23.199942360087906,90.0055,90.0105,44375.0,67124.0,Echolocation,Pipistrellus pipistrellus,0.574,0.646,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_093000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,46080.0,7.060198000908838,60.0865,60.0926,43515.0,60501.0,Echolocation,Pipistrellus pipistrellus,0.203,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_093000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48000.0,10.24331976780469,42.8035,42.811,46953.0,52704.0,Echolocation,Pipistrellus pipistrellus,0.509,0.567,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_093000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,8.762631626309954,23.9315,23.9404,48671.0,62087.0,Echolocation,Pipistrellus pipistrellus,0.351,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_093000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,52800.0,7.4835683985872254,270.6225,270.6294,48671.0,62156.0,Echolocation,Pipistrellus pipistrellus,0.318,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_092000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,47040.0,4.580583324942737,243.4895,243.4965,45234.0,57623.0,Echolocation,Pipistrellus pipistrellus,0.411,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_092000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,47040.0,5.851565777009192,223.0795,223.0861,45234.0,52118.0,Echolocation,Pipistrellus pipistrellus,0.424,0.54,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_092000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,51840.0,9.883233173108042,180.1685,180.1735,49531.0,64438.0,Echolocation,Pipistrellus pipistrellus,0.584,0.656,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_092000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,11.550454207519628,172.7585,172.7653,46093.0,62152.0,Echolocation,Pipistrellus pipistrellus,0.488,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_092000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,6.292872052127329,126.6965,126.7022,46953.0,57157.0,Echolocation,Pipistrellus pipistrellus,0.532,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_092000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,51840.0,6.6535693993577425,78.5625,78.5686,49531.0,60291.0,Echolocation,Pipistrellus pipistrellus,0.526,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_092000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,52800.0,5.3723427519808755,35.0705,35.0757,50390.0,57372.0,Echolocation,Pipistrellus pipistrellus,0.444,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_092000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,4.092079787124164,9.9575,9.9629,46953.0,58540.0,Echolocation,Pipistrellus pipistrellus,0.471,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_092000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,52800.0,12.721676591968984,247.4265,247.4333,49531.0,61443.0,Echolocation,Pipistrellus pipistrellus,0.398,0.585,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_091000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,47040.0,3.6291174564197566,150.0615,150.067,46953.0,56106.0,Echolocation,Pipistrellus pipistrellus,0.539,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_082000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,47040.0,8.731037211572003,192.1825,192.1905,46093.0,62591.0,Echolocation,Pipistrellus pipistrellus,0.503,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_094000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,52800.0,14.891856529896117,120.0715,120.076,47812.0,69330.0,Echolocation,Pipistrellus pipistrellus,0.477,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_082000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,11.64321512974948,89.7465,89.7517,46093.0,63265.0,Echolocation,Pipistrellus pipistrellus,0.374,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_082000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,10.981802953603154,58.2235,58.2308,47812.0,63642.0,Echolocation,Pipistrellus pipistrellus,0.532,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_070000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48000.0,12.470116649250848,1.9255,1.9307,46093.0,60512.0,Echolocation,Pipistrellus pipistrellus,0.546,0.628,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_070000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,47040.0,3.9086561879919426,288.52049999999997,288.5276,46953.0,56613.0,Echolocation,Pipistrellus pipistrellus,0.48,0.632,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_064000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,46080.0,13.263109480534435,212.1275,212.1337,45234.0,60294.0,Echolocation,Pipistrellus pipistrellus,0.441,0.563,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_064000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48000.0,11.504673177174665,180.8155,180.8203,45234.0,64977.0,Echolocation,Pipistrellus pipistrellus,0.408,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_064000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,46080.0,6.715034240139648,122.1655,122.1703,45234.0,56563.0,Echolocation,Pipistrellus pipistrellus,0.548,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_064000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,13.09317125199362,63.1865,63.1928,46953.0,58754.0,Echolocation,Pipistrellus pipistrellus,0.525,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_064000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,46080.0,6.054902902712676,35.2115,35.219,46093.0,52406.0,Echolocation,Pipistrellus pipistrellus,0.569,0.608,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_064000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48000.0,5.680387681303735,25.9275,25.9335,45234.0,59582.0,Echolocation,Pipistrellus pipistrellus,0.436,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_064000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48000.0,9.619434908480052,287.0015,287.0076,46093.0,61055.0,Echolocation,Pipistrellus pipistrellus,0.571,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_063000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,46080.0,15.33157222683856,241.0465,241.0516,44375.0,59972.0,Echolocation,Pipistrellus pipistrellus,0.518,0.64,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_063000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,62400.0,17.683297440412694,100.1255,100.12989999999999,57265.0,90612.0,Echolocation,Myotis alcathoe,0.431,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_070000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48000.0,6.759203484741281,215.0865,215.0915,46093.0,60361.0,Echolocation,Pipistrellus pipistrellus,0.453,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_063000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,47040.0,3.869306387493958,171.4425,171.4476,46093.0,59046.0,Echolocation,Pipistrellus pipistrellus,0.577,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_063000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,47040.0,18.429828603106607,77.0695,77.075,44375.0,61391.0,Echolocation,Pipistrellus pipistrellus,0.478,0.654,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_063000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,49920.0,11.841834126984816,40.2775,40.2851,46093.0,60737.0,Echolocation,Pipistrellus pipistrellus,0.439,0.54,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_063000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,46080.0,20.824753134951237,22.2135,22.2203,40937.0,68925.0,Echolocation,Pipistrellus nathusii,0.35,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_063000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,9.312221583062284,270.1755,270.1836,46953.0,63904.0,Echolocation,Pipistrellus pipistrellus,0.349,0.544,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_062000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,13.555592085963985,240.4215,240.4284,46953.0,59267.0,Echolocation,Pipistrellus pipistrellus,0.422,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_062000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,9.314205573522258,220.5815,220.5876,47812.0,57405.0,Echolocation,Pipistrellus pipistrellus,0.491,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_062000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,51840.0,7.543662799255041,202.7185,202.7246,48671.0,61536.0,Echolocation,Pipistrellus pipistrellus,0.445,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_062000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,49920.0,6.031096887872295,120.4615,120.4669,48671.0,55648.0,Echolocation,Pipistrellus pipistrellus,0.54,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_062000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,52800.0,7.207876946253789,94.4795,94.4838,48671.0,62155.0,Echolocation,Pipistrellus pipistrellus,0.502,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_062000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,6.664080409337654,86.0445,86.0488,47812.0,60526.0,Echolocation,Pipistrellus pipistrellus,0.542,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_062000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48000.0,7.223020649875994,202.0395,202.0477,46953.0,59263.0,Echolocation,Pipistrellus pipistrellus,0.448,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_063000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48000.0,7.32019630175926,143.0015,143.0079,46093.0,54851.0,Echolocation,Pipistrellus pipistrellus,0.439,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_070000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48000.0,10.10016601812576,178.0805,178.0855,46093.0,58627.0,Echolocation,Pipistrellus pipistrellus,0.536,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_070000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,4.559089410196909,184.3065,184.3123,47812.0,56728.0,Echolocation,Pipistrellus pipistrellus,0.539,0.556,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_070000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,49920.0,4.21977234182015,32.2415,32.2461,48671.0,59252.0,Echolocation,Pipistrellus pipistrellus,0.5,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_082000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,53760.0,12.336369861603929,8.1275,8.1321,48671.0,64758.0,Echolocation,Pipistrellus pipistrellus,0.611,0.659,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_082000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,6.6539855387958475,292.0355,292.0405,46953.0,63053.0,Echolocation,Pipistrellus pipistrellus,0.476,0.524,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_081000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,47040.0,6.847286767019081,218.3705,218.3785,46093.0,61013.0,Echolocation,Pipistrellus pipistrellus,0.394,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_081000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,49920.0,8.638580015283273,180.9605,180.9664,47812.0,62607.0,Echolocation,Pipistrellus pipistrellus,0.512,0.669,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_081000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48000.0,14.612950600848345,124.0375,124.0429,45234.0,59871.0,Echolocation,Pipistrellus pipistrellus,0.5,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_081000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,46080.0,11.41656025317555,61.9505,61.9568,45234.0,56121.0,Echolocation,Pipistrellus pipistrellus,0.531,0.615,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_081000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48000.0,6.5070555203096445,34.4895,34.4941,46093.0,59876.0,Echolocation,Pipistrellus pipistrellus,0.502,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_081000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,47040.0,12.172166404262395,7.5115,7.5183,46093.0,60247.0,Echolocation,Pipistrellus pipistrellus,0.469,0.6,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_081000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,47040.0,8.175738625487119,272.8795,272.8891,46953.0,61778.0,Echolocation,Pipistrellus pipistrellus,0.457,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_080000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,48960.0,7.388918340458019,250.9105,250.9144,46953.0,59490.0,Echolocation,Pipistrellus pipistrellus,0.511,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_080000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,54720.0,26.523765575313305,220.3455,220.3495,50390.0,70557.0,Echolocation,Pipistrellus pipistrellus,0.532,0.595,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_080000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,54720.0,6.202922312354852,157.1515,157.1554,48671.0,62222.0,Echolocation,Pipistrellus pipistrellus,0.474,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_080000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,46080.0,5.592244188298229,126.8965,126.9025,46093.0,54343.0,Echolocation,Pipistrellus pipistrellus,0.473,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_080000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,49920.0,11.045714744418053,112.52850000000001,112.5331,47812.0,65675.0,Echolocation,Pipistrellus pipistrellus,0.592,0.64,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_080000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,52800.0,11.52445022220002,270.1335,270.139,49531.0,64779.0,Echolocation,Pipistrellus pipistrellus,0.524,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_075000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,52800.0,9.226396500321806,268.4415,268.4475,51250.0,64154.0,Echolocation,Pipistrellus pipistrellus,0.399,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_075000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,53760.0,10.014096575282835,134.5505,134.5545,49531.0,60693.0,Echolocation,Pipistrellus pipistrellus,0.498,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_075000.WAV,recover-20240905,UBNA_011,Telephone Field
HF,46080.0,6.825958593220889,104.9945,105.001,44375.0,64423.0,Echolocation,Pipistrellus pipistrellus,0.447,0.575,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_011/20240902_075000.WAV,recover-20240905,UBNA_011,Telephone Field
