KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,48960.0,10.980066484366395,281.0005,281.0074,47812.0,63942.0,Echolocation,Pipistrellus pipistrellus,0.347,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_021/20241010_055000.WAV,recover-20241011,UBNA_021,Telephone Field
HF,52800.0,15.552921091982789,90.3935,90.398,47812.0,68692.0,Echolocation,Pipistrellus pipistrellus,0.521,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_021/20241008_115000.WAV,recover-20241011,UBNA_021,Telephone Field
HF,48960.0,5.865827592804371,63.5435,63.5481,47812.0,63663.0,Echolocation,Pipistrellus pipistrellus,0.453,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_021/20241008_115000.WAV,recover-20241011,UBNA_021,Telephone Field
HF,54720.0,22.25808135600942,77.5335,77.5388,47812.0,74596.0,Echolocation,Pipistrellus pipistrellus,0.524,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_021/20241010_060000.WAV,recover-20241011,UBNA_021,Telephone Field
HF,52800.0,10.007524124408658,271.9695,271.9736,51250.0,65956.0,Echolocation,Pipistrellus pipistrellus,0.419,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_021/20241005_110000.WAV,recover-20241011,UBNA_021,Telephone Field
HF,55680.0,9.297724657643423,60.1205,60.1257,46953.0,63251.0,Echolocation,Pipistrellus pipistrellus,0.492,0.598,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_021/20241005_111000.WAV,recover-20241011,UBNA_021,Telephone Field
HF,55680.0,9.705911463232006,61.5775,61.5814,52968.0,65396.0,Echolocation,Pipistrellus pipistrellus,0.377,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_021/20241005_110000.WAV,recover-20241011,UBNA_021,Telephone Field
HF,53760.0,5.724984878864574,206.5265,206.5308,48671.0,60429.0,Echolocation,Pipistrellus pipistrellus,0.554,0.589,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_021/20241005_103000.WAV,recover-20241011,UBNA_021,Telephone Field
HF,48960.0,5.729758162195767,276.4795,276.485,47812.0,60290.0,Echolocation,Pipistrellus pipistrellus,0.595,0.66,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_021/20241010_051000.WAV,recover-20241011,UBNA_021,Telephone Field
HF,47040.0,8.612210498001641,150.0215,150.0272,46093.0,57730.0,Echolocation,Pipistrellus pipistrellus,0.451,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_021/20241008_122000.WAV,recover-20241011,UBNA_021,Telephone Field
HF,48960.0,7.640600199039036,123.3255,123.33070000000001,47812.0,62918.0,Echolocation,Pipistrellus pipistrellus,0.565,0.652,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_021/20241005_100000.WAV,recover-20241011,UBNA_021,Telephone Field
HF,47040.0,4.741063359319641,156.3855,156.39339999999999,46953.0,59162.0,Echolocation,Pipistrellus pipistrellus,0.536,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_021/20241009_015000.WAV,recover-20241011,UBNA_021,Telephone Field
