KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,48960.0,5.868561163571407,241.6675,241.6752,46953.0,56118.0,Echolocation,Pipistrellus pipistrellus,0.456,0.54,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240619_055000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,56640.0,10.372063397873482,120.0215,120.0259,47812.0,67116.0,Echolocation,Pipistrellus pipistrellus,0.416,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240619_053000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,46080.0,11.507019959326897,117.89750000000001,117.90350000000001,43515.0,64132.0,Echolocation,Pipistrellus pipistrellus,0.405,0.635,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240619_053000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,40320.0,8.810865354753211,15.4095,15.4171,38359.0,50277.0,Echolocation,Pipistrellus nathusii,0.4,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_092000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,48000.0,7.281738867448798,224.0775,224.0823,46953.0,58974.0,Echolocation,Pipistrellus pipistrellus,0.507,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240618_112000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,48000.0,5.531347999007924,278.4515,278.4567,46093.0,58229.0,Echolocation,Pipistrellus pipistrellus,0.502,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_092000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,46080.0,11.680627625629644,94.1325,94.1387,42656.0,53301.0,Echolocation,Pipistrellus pipistrellus,0.314,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240618_104000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,47040.0,5.688755810440682,13.0735,13.0826,46953.0,60986.0,Echolocation,Pipistrellus pipistrellus,0.437,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240618_094000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,42240.0,4.916651782363578,10.6065,10.6142,40937.0,47796.0,Echolocation,Pipistrellus nathusii,0.497,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240618_091000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,42240.0,3.91720411929723,255.5645,255.5735,39218.0,47553.0,Echolocation,Pipistrellus nathusii,0.401,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240618_090000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,41280.0,3.961130531777328,96.8595,96.8667,40937.0,48771.0,Echolocation,Pipistrellus nathusii,0.471,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240618_084000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,41280.0,4.34192161584602,121.0225,121.031,39218.0,51863.0,Echolocation,Pipistrellus nathusii,0.532,0.603,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_093000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,46080.0,4.651614055017764,135.2765,135.2822,45234.0,53764.0,Echolocation,Pipistrellus pipistrellus,0.556,0.589,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240618_080000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,53760.0,16.589938490585055,27.2955,27.2995,52109.0,74801.0,Echolocation,Pipistrellus pipistrellus,0.307,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_094000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,46080.0,6.375749172493751,94.8885,94.8958,45234.0,52913.0,Echolocation,Pipistrellus pipistrellus,0.521,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240618_074000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,48000.0,5.3853687043977665,42.4445,42.4495,43515.0,51964.0,Echolocation,Pipistrellus pipistrellus,0.504,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240618_061000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,44160.0,3.688031976534928,278.7075,278.7154,40078.0,50782.0,Echolocation,Pipistrellus nathusii,0.539,0.584,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240620_051000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,45120.0,10.57541630426049,198.5245,198.5331,44375.0,51715.0,Echolocation,Pipistrellus pipistrellus,0.366,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240618_060000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,52800.0,13.560320421893241,5.2165,5.2211,47812.0,65197.0,Echolocation,Pipistrellus pipistrellus,0.461,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240620_052000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,51840.0,9.588018234894047,13.1175,13.1238,48671.0,62712.0,Echolocation,Pipistrellus pipistrellus,0.433,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240620_110000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,24000.0,5.209789170269713,177.9095,177.9204,23750.0,30411.0,Echolocation,Eptesicus serotinus,0.265,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_045000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,23040.0,1.9242903355072547,237.6895,237.7053,22890.0,26146.0,Echolocation,Nyctalus leisleri,0.451,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_153000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,27840.0,6.499937490178123,92.5975,92.6096,27187.0,34327.0,Echolocation,Nyctalus leisleri,0.296,0.685,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_111000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,24960.0,31.444004946336616,210.0665,210.0833,22890.0,35514.0,Echolocation,Nyctalus noctula,0.391,0.677,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_100000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,26880.0,7.099126129514386,205.3545,205.3635,26328.0,34705.0,Echolocation,Eptesicus serotinus,0.255,0.613,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_100000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,26880.0,7.368691990245178,61.8455,61.8611,26328.0,29382.0,Echolocation,Nyctalus leisleri,0.473,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_100000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,26880.0,3.3107142052034675,46.8245,46.8401,26328.0,30004.0,Echolocation,Nyctalus leisleri,0.359,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_100000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,25920.0,11.222964039668062,270.1005,270.1106,25468.0,34555.0,Echolocation,Eptesicus serotinus,0.321,0.562,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_095000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,52800.0,14.058391651731363,242.1385,242.1424,52109.0,73366.0,Echolocation,Pipistrellus pipistrellus,0.401,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_080000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,26880.0,1.675461050410423,264.7645,264.7738,25468.0,33357.0,Echolocation,Eptesicus serotinus,0.306,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_095000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,27840.0,10.53351229760694,212.8865,212.9004,27187.0,32675.0,Echolocation,Nyctalus leisleri,0.336,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_085000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,27840.0,3.6185649949559124,294.9705,294.9855,27187.0,30850.0,Echolocation,Nyctalus leisleri,0.443,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_082000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,27840.0,5.892647873129526,234.1335,234.1479,27187.0,31374.0,Echolocation,Nyctalus leisleri,0.345,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_082000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,27840.0,16.980144004838237,145.7965,145.8133,27187.0,29681.0,Echolocation,Nyctalus leisleri,0.579,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_081000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,26880.0,12.545119329272843,136.0525,136.0719,26328.0,28203.0,Echolocation,Nyctalus leisleri,0.493,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_070000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,43200.0,4.54051685313961,248.6505,248.6591,40937.0,48331.0,Echolocation,Pipistrellus nathusii,0.544,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_083000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,26880.0,3.1186338922778467,270.2465,270.2563,26328.0,32486.0,Echolocation,Nyctalus leisleri,0.251,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_060000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,26880.0,8.00429491306154,267.5075,267.5185,26328.0,32964.0,Echolocation,Nyctalus leisleri,0.366,0.641,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_060000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,28800.0,3.8641994861068945,38.9645,38.9781,28046.0,32006.0,Echolocation,Nyctalus leisleri,0.333,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_060000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,25920.0,4.357323366328092,162.3595,162.3724,25468.0,29761.0,Echolocation,Nyctalus leisleri,0.369,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_055000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,26880.0,11.149809562302925,97.2995,97.3125,26328.0,31103.0,Echolocation,Nyctalus leisleri,0.395,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_055000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,27840.0,24.199769451636428,60.0745,60.0849,27187.0,39681.0,Echolocation,Eptesicus serotinus,0.401,0.688,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_055000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,28800.0,4.422285133035107,54.450500000000005,54.462199999999996,27187.0,34656.0,Echolocation,Eptesicus serotinus,0.273,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_055000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,26880.0,7.2023483273038735,64.5645,64.5827,26328.0,29712.0,Echolocation,Nyctalus leisleri,0.463,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_053000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,27840.0,5.9897080964709435,64.2645,64.2754,27187.0,39156.0,Echolocation,Eptesicus serotinus,0.347,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_052000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,51840.0,9.801762266747668,164.7555,164.7587,46953.0,76781.0,Echolocation,Myotis alcathoe,0.445,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240620_095000.WAV,recover-20240620,UBNA_021,E18 Bridge
LF,24960.0,14.617494535229357,180.1085,180.121,24609.0,39559.0,Echolocation,Eptesicus serotinus,0.283,0.644,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_045000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,46080.0,9.344734871709463,35.7685,35.7794,43515.0,60213.0,Echolocation,Pipistrellus pipistrellus,0.435,0.596,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240618_060000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,48000.0,6.419653539076847,286.2775,286.283,46953.0,59479.0,Echolocation,Pipistrellus pipistrellus,0.405,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240618_053000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,47040.0,8.813253797257847,219.4575,219.4646,45234.0,58527.0,Echolocation,Pipistrellus pipistrellus,0.488,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_054000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,47040.0,12.217011747215214,29.5555,29.5645,46953.0,61176.0,Echolocation,Pipistrellus pipistrellus,0.42,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240616_063000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,46080.0,11.843918762330198,100.2795,100.2899,43515.0,62548.0,Echolocation,Pipistrellus pipistrellus,0.446,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240616_061000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,47040.0,7.282740044113596,211.0495,211.0576,44375.0,55799.0,Echolocation,Pipistrellus pipistrellus,0.536,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240616_053000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,47040.0,5.85579718739352,287.4875,287.4956,46093.0,52102.0,Echolocation,Pipistrellus pipistrellus,0.519,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_104000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,52800.0,8.600453119951045,262.1195,262.1236,48671.0,61917.0,Echolocation,Pipistrellus pipistrellus,0.523,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_104000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,45120.0,9.382092889506945,180.8695,180.8777,43515.0,59460.0,Echolocation,Pipistrellus pipistrellus,0.439,0.589,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_104000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,47040.0,4.469795907972776,16.1675,16.1768,44375.0,55284.0,Echolocation,Pipistrellus pipistrellus,0.426,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_062000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,46080.0,9.249516652312312,178.2195,178.228,45234.0,55810.0,Echolocation,Pipistrellus pipistrellus,0.53,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_104000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,47040.0,16.55945612241394,56.055499999999995,56.06,45234.0,64456.0,Echolocation,Pipistrellus pipistrellus,0.524,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_103000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,43200.0,5.888319481009756,226.8135,226.819,41796.0,54584.0,Echolocation,Pipistrellus nathusii,0.464,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_100000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,46080.0,6.075966613880453,50.2475,50.2549,45234.0,57285.0,Echolocation,Pipistrellus pipistrellus,0.539,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_100000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,46080.0,14.199918660253367,173.1355,173.1389,40078.0,77296.0,Echolocation,Myotis mystacinus,0.249,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_094000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,46080.0,16.497459312584102,227.7965,227.8028,40937.0,64455.0,Echolocation,Pipistrellus nathusii,0.58,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_085000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,42240.0,3.5849598473970294,274.0135,274.0204,40078.0,54093.0,Echolocation,Pipistrellus nathusii,0.522,0.63,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_084000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,47040.0,7.800192940825168,265.8025,265.8119,43515.0,61391.0,Echolocation,Pipistrellus pipistrellus,0.448,0.585,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_062000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,48000.0,24.519055025323027,52.5415,52.546099999999996,46093.0,63640.0,Echolocation,Pipistrellus pipistrellus,0.593,0.639,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_084000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,47040.0,7.754505506718924,210.4425,210.4492,45234.0,58776.0,Echolocation,Pipistrellus pipistrellus,0.526,0.613,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_083000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,40320.0,15.606997050396627,241.5415,241.5485,38359.0,56424.0,Echolocation,Pipistrellus nathusii,0.525,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_082000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,46080.0,11.053936227636518,210.9205,210.9286,45234.0,59941.0,Echolocation,Pipistrellus pipistrellus,0.507,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_082000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,46080.0,3.122391324681189,168.9205,168.9275,43515.0,51047.0,Echolocation,Pipistrellus pipistrellus,0.411,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_082000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,46080.0,5.493014903494565,53.3705,53.3769,44375.0,55418.0,Echolocation,Pipistrellus pipistrellus,0.497,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_070000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,47040.0,16.766948731362664,196.4945,196.4995,44375.0,60201.0,Echolocation,Pipistrellus pipistrellus,0.489,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_063000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,44160.0,5.874357142524352,68.6435,68.6518,42656.0,54970.0,Echolocation,Pipistrellus nathusii,0.295,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_064000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,43200.0,11.867550581170029,30.6505,30.6592,41796.0,60604.0,Echolocation,Pipistrellus nathusii,0.464,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_064000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,41280.0,6.240872409251529,135.4615,135.4731,39218.0,44837.0,Echolocation,Pipistrellus nathusii,0.525,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240615_054000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,45120.0,8.838631374643825,185.3675,185.3753,44375.0,54046.0,Echolocation,Pipistrellus pipistrellus,0.52,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240618_054000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,52800.0,8.110436417813535,30.1725,30.1781,43515.0,61580.0,Echolocation,Pipistrellus pipistrellus,0.286,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240616_063000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,52800.0,8.265821509477668,297.4145,297.4178,49531.0,64954.0,Echolocation,Pipistrellus pipistrellus,0.406,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240616_081000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,56640.0,15.047441059889202,146.2495,146.2529,50390.0,85501.0,Echolocation,Myotis alcathoe,0.433,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240617_103000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,40320.0,7.5754663221634715,265.6235,265.6318,40078.0,51934.0,Echolocation,Pipistrellus nathusii,0.424,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240617_090000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,48000.0,9.207389842801899,216.8555,216.8636,46093.0,63685.0,Echolocation,Pipistrellus pipistrellus,0.301,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240617_085000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,47040.0,8.321087671826907,184.5315,184.541,45234.0,59275.0,Echolocation,Pipistrellus pipistrellus,0.435,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240617_082000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,45120.0,6.234926323800267,243.2655,243.2735,45234.0,58302.0,Echolocation,Pipistrellus pipistrellus,0.535,0.613,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240617_081000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,48000.0,8.063671180996856,195.0075,195.0163,46093.0,62754.0,Echolocation,Pipistrellus pipistrellus,0.402,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240617_081000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,40320.0,12.036148473079056,127.4655,127.475,39218.0,52636.0,Echolocation,Pipistrellus nathusii,0.489,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240617_072000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,48960.0,3.3140279228420724,287.9525,287.9575,47812.0,60871.0,Echolocation,Pipistrellus pipistrellus,0.527,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240617_064000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,48960.0,27.70742844500497,90.6735,90.6785,44375.0,84551.0,Echolocation,Pipistrellus pipistrellus,0.453,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240617_062000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,48960.0,8.526851334003764,89.4745,89.4802,47812.0,62357.0,Echolocation,Pipistrellus pipistrellus,0.432,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240617_062000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,48000.0,10.807632003030578,229.5845,229.5932,46953.0,60699.0,Echolocation,Pipistrellus pipistrellus,0.44,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240617_061000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,47040.0,11.248019776911223,125.7685,125.7758,46093.0,59693.0,Echolocation,Pipistrellus pipistrellus,0.473,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240617_060000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,56640.0,19.361069144378927,230.5105,230.5136,53828.0,75659.0,Echolocation,Pipistrellus pipistrellus,0.317,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240617_055000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,52800.0,11.097353784967234,226.9515,226.961,46953.0,63397.0,Echolocation,Pipistrellus pipistrellus,0.462,0.567,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240614_105000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,46080.0,9.689720833431961,153.8715,153.8813,43515.0,62115.0,Echolocation,Pipistrellus pipistrellus,0.248,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240617_052000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,46080.0,13.215403810912562,32.6245,32.6295,44375.0,55732.0,Echolocation,Pipistrellus pipistrellus,0.528,0.586,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240617_050000.WAV,recover-20240620,UBNA_021,E18 Bridge
HF,46080.0,15.452382285337967,242.2085,242.2152,45234.0,64034.0,Echolocation,Pipistrellus pipistrellus,0.452,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20240620/UBNA_021/20240617_045000.WAV,recover-20240620,UBNA_021,E18 Bridge
