KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,11.764219636760442,237.3395,237.3551,24609.0,27306.0,Nyctalus leisleri,0.318,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_194000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,48960.0,10.122028152886326,237.3395,237.3539,47812.0,51106.0,Pipistrellus pipistrellus,0.38,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_194000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,25920.0,2.589271086607812,251.3675,251.3827,25468.0,28533.0,Nyctalus leisleri,0.271,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_194000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,25920.0,12.326965010284814,252.8175,252.8323,25468.0,29423.0,Nyctalus leisleri,0.338,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_194000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,32640.0,0.8271999308182652,253.8185,253.83350000000002,31484.0,34167.0,Pipistrellus nathusii,0.256,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_194000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,20160.0,4.026920747575743,279.0885,279.0926,18593.0,53232.0,Myotis nattereri,0.388,0.419,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_194000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,25920.0,14.342423922353223,285.7455,285.7585,26328.0,30251.0,Nyctalus leisleri,0.265,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_194000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,25920.0,4.530227744062984,285.8105,285.8271,24609.0,26935.0,Nyctalus leisleri,0.383,0.419,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_194000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,25920.0,2.6029073071778335,289.3195,289.336,25468.0,27803.0,Nyctalus leisleri,0.387,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_194000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,25920.0,-7.067643346479934,1.4045,1.419,25468.0,29461.0,Nyctalus leisleri,0.315,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_195000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,25920.0,2.839719949823766,7.3415,7.3539,24609.0,28117.0,Nyctalus leisleri,0.324,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_195000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,24000.0,2.465094006012975,15.4255,15.4394,24609.0,27225.0,Nyctalus leisleri,0.261,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_195000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,44160.0,9.60801748468711,15.9365,15.9408,24609.0,66310.0,Myotis nattereri,0.382,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_195000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,21120.0,-7.453895174709291,31.7255,31.7454,20312.0,23389.0,Nyctalus leisleri,0.156,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_195000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,25920.0,2.1869803568035593,41.2185,41.2318,25468.0,29411.0,Nyctalus leisleri,0.281,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_195000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,43200.0,18.521922997075343,262.5685,262.5733,23750.0,75137.0,Myotis nattereri,0.297,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_195000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,44160.0,-2.128740467112276,8.4035,8.4091,21171.0,84614.0,Myotis nattereri,0.299,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,43200.0,10.395433100651266,11.6355,11.6408,21171.0,94762.0,Myotis nattereri,0.546,0.569,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,44160.0,-1.2067931476993379,12.7915,12.7967,22031.0,89674.0,Myotis nattereri,0.323,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,23040.0,2.65740080531107,17.8445,17.8494,23750.0,50768.0,Myotis nattereri,0.353,0.455,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,48960.0,6.777408907805265,34.5085,34.5158,48671.0,51921.0,Pipistrellus pipistrellus,0.29,0.445,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,45120.0,8.33971083723015,41.9705,41.9748,22890.0,80565.0,Myotis nattereri,0.298,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,43200.0,6.513934284457647,80.7345,80.7383,25468.0,70028.0,Myotis nattereri,0.313,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,22080.0,-1.4047084528453984,84.0995,84.1049,22031.0,53277.0,Myotis nattereri,0.269,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,48960.0,1.0575181756522145,88.8435,88.8478,47812.0,54280.0,Pipistrellus pipistrellus,0.339,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,43200.0,6.905985344058607,89.5545,89.5586,39218.0,64575.0,Myotis daubentonii,0.131,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,24000.0,3.856792065851166,90.4865,90.4934,22890.0,33725.0,Plecotus austriacus,0.19,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,44160.0,6.98637709499287,95.7445,95.7485,28906.0,69829.0,Myotis nattereri,0.181,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,20160.0,-1.2806296633985523,108.4025,108.407,17734.0,56937.0,Myotis nattereri,0.281,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,41280.0,4.556276829095948,126.5225,126.5271,35781.0,68350.0,Myotis daubentonii,0.318,0.421,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,43200.0,6.037605089039313,129.3065,129.3109,23750.0,74345.0,Myotis nattereri,0.412,0.456,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,42240.0,6.336121149632533,157.5055,157.51,22031.0,81064.0,Myotis nattereri,0.432,0.451,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,43200.0,6.358526884973722,176.2875,176.2926,22890.0,77779.0,Myotis nattereri,0.387,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,41280.0,6.94725328470798,178.3355,178.3406,22890.0,90742.0,Myotis nattereri,0.479,0.512,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,41280.0,4.226082616664508,203.4745,203.4784,26328.0,78816.0,Myotis nattereri,0.308,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_200000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,21120.0,1.7864289617301004,219.5395,219.5429,21171.0,39995.0,Plecotus austriacus,0.194,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_201000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,23040.0,2.423678293505141,237.6725,237.6767,22031.0,52565.0,Myotis nattereri,0.324,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_201000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,32640.0,2.5834011934708947,138.3685,138.3731,22890.0,38306.0,Plecotus austriacus,0.247,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_202000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,29760.0,1.6015307544891169,188.6365,188.6399,25468.0,47508.0,Myotis nattereri,0.151,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_202000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,23040.0,0.8215389308028843,192.9445,192.9489,19453.0,57875.0,Myotis nattereri,0.286,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_202000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,28800.0,1.9632977284024655,196.5995,196.6029,26328.0,48069.0,Myotis nattereri,0.174,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_202000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,21120.0,0.5503711394274037,227.4535,227.4587,22031.0,35620.0,Plecotus austriacus,0.274,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_202000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,24000.0,-0.4123808349977906,251.6475,251.6521,23750.0,49935.0,Myotis nattereri,0.249,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_202000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,42240.0,15.429661042574272,276.2895,276.2946,22890.0,91060.0,Myotis nattereri,0.378,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_202000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,24000.0,5.215748896532074,290.1125,290.1172,21171.0,51458.0,Myotis nattereri,0.334,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_202000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,43200.0,5.20888274595007,293.3715,293.3765,17734.0,81551.0,Myotis nattereri,0.306,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_202000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,20160.0,3.775602034058218,112.7085,112.7141,20312.0,52212.0,Myotis nattereri,0.309,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_203000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,20160.0,2.502539497333652,128.3015,128.306,18593.0,52107.0,Myotis nattereri,0.383,0.43,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_203000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,26880.0,2.5491375530612026,131.5755,131.58,23750.0,48226.0,Myotis nattereri,0.228,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_203000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,25920.0,8.996304634456397,138.3365,138.34120000000001,20312.0,55134.0,Myotis nattereri,0.321,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_203000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,20160.0,5.215926869140446,149.1215,149.1261,18593.0,43630.0,Plecotus auritus,0.234,0.456,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_203000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,25920.0,5.863551497663796,156.2725,156.2773,22890.0,54426.0,Myotis nattereri,0.384,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_203000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,21120.0,-3.2466018114846262,243.0145,243.0326,22031.0,26348.0,Nyctalus leisleri,0.197,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_203000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,20160.0,3.4230509106092866,274.7925,274.7974,19453.0,58411.0,Myotis nattereri,0.295,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_203000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,43200.0,-5.8328669871412,4.4515,4.4575,41796.0,47786.0,Pipistrellus pipistrellus,0.286,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_204000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,66240.0,-3.9415884073303795,42.0035,42.0127,64140.0,72039.0,Pipistrellus pygmaeus,0.434,0.454,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_204000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,44160.0,-8.319685664821533,52.8575,52.8668,44375.0,49308.0,Pipistrellus pipistrellus,0.352,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_204000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,28800.0,0.5153360936602884,77.07849999999999,77.0823,24609.0,40218.0,Plecotus austriacus,0.32,0.458,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_204000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,25920.0,10.01269196627087,144.9525,144.9691,25468.0,29020.0,Nyctalus leisleri,0.3,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_204000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,22080.0,9.307216234309017,25.2035,25.2234,20312.0,23956.0,Nyctalus leisleri,0.198,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_205000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,23040.0,1.5695920603401063,1.5485,1.5633,22031.0,27930.0,Nyctalus noctula,0.186,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_213000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,24000.0,1.9552356816242178,115.6285,115.6413,24609.0,29540.0,Nyctalus leisleri,0.166,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_220000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,22080.0,10.326179968189289,64.0125,64.0326,20312.0,24349.0,Nyctalus noctula,0.155,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_222000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,20160.0,14.501952711440671,64.9905,65.0082,18593.0,21691.0,Nyctalus noctula,0.288,0.467,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_222000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,22080.0,5.438213916002669,27.2665,27.2858,21171.0,24958.0,Nyctalus leisleri,0.25,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_230000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,23040.0,0.7852658086714244,253.6245,253.6362,23750.0,29586.0,Nyctalus leisleri,0.194,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250626_233000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,24000.0,5.611029076257486,267.0255,267.0362,23750.0,29391.0,Eptesicus serotinus,0.164,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_001000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,20160.0,8.553605521072177,160.3145,160.3401,18593.0,20955.0,Nyctalus noctula,0.183,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_021000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,23040.0,0.5261497345971615,82.9555,82.9664,22890.0,28870.0,Nyctalus leisleri,0.123,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_023000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,23040.0,5.982941042932506,0.0995,0.1177,22890.0,26845.0,Nyctalus leisleri,0.46,0.521,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_025000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,22080.0,8.935164396086032,116.7765,116.7996,21171.0,24653.0,Nyctalus leisleri,0.279,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_032000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,22080.0,0.9960955641881977,203.2905,203.3075,22031.0,26536.0,Nyctalus noctula,0.144,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_032000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,26880.0,9.455343875362882,2.2405,2.2596,26328.0,30069.0,Nyctalus leisleri,0.254,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_044000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,26880.0,8.92434009423533,2.8165,2.8317,25468.0,30059.0,Nyctalus leisleri,0.345,0.471,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_044000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,26880.0,12.890048427911434,3.0435,3.0628,25468.0,30475.0,Nyctalus leisleri,0.213,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_044000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,26880.0,9.664408043885164,3.5085,3.5261,25468.0,30080.0,Nyctalus leisleri,0.308,0.416,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_044000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,25920.0,10.720753245291945,3.8875,3.9049,25468.0,29490.0,Nyctalus leisleri,0.279,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_044000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,26880.0,7.273471020450245,7.7635,7.7798,25468.0,32569.0,Eptesicus serotinus,0.214,0.422,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_044000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,25920.0,4.533714519295964,8.7835,8.7975,24609.0,31444.0,Nyctalus leisleri,0.137,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_044000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,25920.0,2.645731155639044,11.0205,11.0327,24609.0,29450.0,Nyctalus leisleri,0.13,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_044000.WAV,recover-20250703,UBNA_033,Telephone Field
LF,33600.0,0.5216358389028051,102.7355,102.7476,32343.0,35895.0,Pipistrellus nathusii,0.201,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_044000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,48960.0,7.3648844704935215,4.9785,4.9847,48671.0,61249.0,Pipistrellus pipistrellus,0.444,0.458,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_045000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,48960.0,9.651776603261567,5.0345,5.0413,45234.0,63232.0,Pipistrellus pipistrellus,0.38,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_045000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,48960.0,8.969986379117554,5.1025,5.11,46953.0,62908.0,Pipistrellus pipistrellus,0.458,0.534,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_045000.WAV,recover-20250703,UBNA_033,Telephone Field
HF,48960.0,10.203387301090178,5.1865,5.1932,46093.0,61122.0,Pipistrellus pipistrellus,0.374,0.517,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_033/20250627_045000.WAV,recover-20250703,UBNA_033,Telephone Field
