KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,49920.0,9.414817550763711,58.036500000000004,58.042699999999996,47812.0,58103.0,Echolocation,Pipistrellus pipistrellus,0.612,0.637,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240922_032000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,3.9502197315304195,208.8495,208.8556,45234.0,57995.0,Echolocation,Pipistrellus pipistrellus,0.412,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240922_031000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,7.342612660916021,240.9585,240.9648,46953.0,56404.0,Echolocation,Pipistrellus pipistrellus,0.431,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240922_025000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,3.8730335071781337,153.3115,153.3175,46953.0,62224.0,Echolocation,Pipistrellus pipistrellus,0.513,0.575,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240922_023000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,49920.0,7.23650530165083,286.8105,286.8145,47812.0,62710.0,Echolocation,Pipistrellus pipistrellus,0.247,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240921_130000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,52800.0,13.409579798845215,150.6025,150.6065,52109.0,69638.0,Echolocation,Pipistrellus pipistrellus,0.433,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240921_125000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,8.238621216235734,216.9905,216.9959,47812.0,62355.0,Echolocation,Pipistrellus pipistrellus,0.543,0.652,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_071000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,52800.0,17.821286103604063,149.9565,149.9613,48671.0,71763.0,Echolocation,Pipistrellus pipistrellus,0.453,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240921_125000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,52800.0,14.409968666727345,116.47149999999999,116.4763,46953.0,59666.0,Echolocation,Pipistrellus pipistrellus,0.466,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240921_123000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,10.016867017175532,294.3135,294.3182,46093.0,58716.0,Echolocation,Pipistrellus pipistrellus,0.61,0.635,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_071000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,50880.0,12.279555500548211,60.3325,60.338,46093.0,65938.0,Echolocation,Pipistrellus pipistrellus,0.444,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240921_123000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,8.503670436076414,58.4285,58.4328,46953.0,60423.0,Echolocation,Pipistrellus pipistrellus,0.488,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240921_123000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,52800.0,11.142984605901445,77.64750000000001,77.6525,47812.0,63072.0,Echolocation,Pipistrellus pipistrellus,0.527,0.676,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240921_115000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48960.0,5.144205441808638,33.2725,33.2789,47812.0,61371.0,Echolocation,Pipistrellus pipistrellus,0.461,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_072000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,52800.0,21.215507531842643,30.0405,30.0431,46953.0,70256.0,Echolocation,Myotis alcathoe,0.411,0.638,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240921_103000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,3.453583080390456,280.3675,280.3733,46093.0,56929.0,Echolocation,Pipistrellus pipistrellus,0.532,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240922_031000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,55680.0,8.949533030219321,28.9295,28.933,51250.0,67964.0,Echolocation,Myotis alcathoe,0.389,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240921_103000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,46080.0,5.934409193867406,101.0915,101.097,43515.0,56222.0,Echolocation,Pipistrellus pipistrellus,0.479,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_023000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,45120.0,8.657286839970237,253.3115,253.32150000000001,43515.0,57154.0,Echolocation,Pipistrellus pipistrellus,0.327,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_030000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,49920.0,11.601663255869452,30.1345,30.1385,48671.0,65757.0,Echolocation,Pipistrellus pipistrellus,0.543,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_092000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,7.2146107285246375,132.3965,132.40370000000001,44375.0,55823.0,Echolocation,Pipistrellus pipistrellus,0.349,0.596,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_085000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,7.039605551695765,241.2605,241.2675,46953.0,55836.0,Echolocation,Pipistrellus pipistrellus,0.421,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_083000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48960.0,5.639512824322753,201.2265,201.2308,48671.0,61952.0,Echolocation,Pipistrellus pipistrellus,0.477,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_083000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,6.681206985001782,144.5755,144.5821,46953.0,62186.0,Echolocation,Pipistrellus pipistrellus,0.445,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_082000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,47040.0,12.884937837262271,72.4135,72.4205,45234.0,62630.0,Echolocation,Pipistrellus pipistrellus,0.375,0.631,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_082000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,7.885097997089847,248.5695,248.5749,46953.0,59424.0,Echolocation,Pipistrellus pipistrellus,0.56,0.595,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_081000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,6.326682663428134,137.4455,137.4512,47812.0,59418.0,Echolocation,Pipistrellus pipistrellus,0.49,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_081000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,47040.0,6.206878534805838,194.5955,194.6003,45234.0,57786.0,Echolocation,Pipistrellus pipistrellus,0.5,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_080000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,51840.0,16.77661945555477,284.6965,284.7008,46953.0,75235.0,Echolocation,Myotis alcathoe,0.375,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_075000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,50880.0,9.062097021307839,89.7775,89.7817,48671.0,64272.0,Echolocation,Pipistrellus pipistrellus,0.419,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_075000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,6.262793657441684,167.2135,167.2202,46093.0,54096.0,Echolocation,Pipistrellus pipistrellus,0.523,0.575,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_074000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,44160.0,4.958162829495844,79.1005,79.1063,43515.0,54468.0,Echolocation,Pipistrellus pipistrellus,0.542,0.643,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_074000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,46080.0,2.5926237439425037,84.1195,84.1263,45234.0,51932.0,Echolocation,Pipistrellus pipistrellus,0.496,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_073000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,7.5610145560583035,132.0765,132.08089999999999,44375.0,61005.0,Echolocation,Pipistrellus pipistrellus,0.589,0.624,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_023000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,5.903958483939774,17.4605,17.4669,44375.0,52440.0,Echolocation,Pipistrellus pipistrellus,0.365,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_073000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,43200.0,4.964531591648042,52.9535,52.9615,41796.0,48947.0,Echolocation,Pipistrellus nathusii,0.477,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_072000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,49920.0,7.273788588850829,189.0055,189.0101,47812.0,62115.0,Echolocation,Pipistrellus pipistrellus,0.467,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_071000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,8.61887006929457,266.66949999999997,266.676,46953.0,56145.0,Echolocation,Pipistrellus pipistrellus,0.489,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_064000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,47040.0,5.555096571389189,68.0945,68.0994,46093.0,58224.0,Echolocation,Pipistrellus pipistrellus,0.518,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_064000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,46080.0,6.7576018583794495,134.1675,134.1763,44375.0,51179.0,Echolocation,Pipistrellus pipistrellus,0.464,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_063000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,47040.0,11.694481166572096,71.7705,71.7751,46093.0,58977.0,Echolocation,Pipistrellus pipistrellus,0.52,0.585,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_063000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,22.229098548169738,162.3185,162.3248,42656.0,61626.0,Echolocation,Pipistrellus pipistrellus,0.199,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_053000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,45120.0,11.26007922901258,267.9115,267.9194,43515.0,60343.0,Echolocation,Pipistrellus pipistrellus,0.253,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_045000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,52800.0,10.120572565373557,30.4415,30.446,46093.0,64629.0,Echolocation,Pipistrellus pipistrellus,0.486,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_042000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,52800.0,29.51833928477513,16.1535,16.159,47812.0,80159.0,Echolocation,Pipistrellus pipistrellus,0.554,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_042000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,46080.0,5.0468610939489045,262.3455,262.3519,45234.0,52048.0,Echolocation,Pipistrellus pipistrellus,0.493,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_035000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,46080.0,6.03712234247941,274.7205,274.7273,46093.0,60886.0,Echolocation,Pipistrellus pipistrellus,0.526,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_033000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,52800.0,7.913383267616378,74.51050000000001,74.5155,52109.0,65178.0,Echolocation,Pipistrellus pipistrellus,0.471,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_033000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,47040.0,16.402940413777067,60.1095,60.1188,46953.0,65975.0,Echolocation,Pipistrellus pipistrellus,0.501,0.709,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_071000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,45120.0,8.142918186853997,203.3005,203.3081,43515.0,53428.0,Echolocation,Pipistrellus pipistrellus,0.316,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240923_072000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,53760.0,4.850943071510158,252.1775,252.1806,48671.0,70179.0,Echolocation,Myotis alcathoe,0.261,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240921_095000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,45120.0,7.234524951046259,217.2925,217.2981,44375.0,56299.0,Echolocation,Pipistrellus pipistrellus,0.577,0.642,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240921_095000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,41280.0,19.811870932725753,150.1275,150.1349,40078.0,65516.0,Echolocation,Pipistrellus nathusii,0.604,0.68,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240921_081000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,52800.0,7.381223158703407,243.2935,243.3,48671.0,63281.0,Echolocation,Pipistrellus pipistrellus,0.425,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_072000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,51840.0,14.204521094092113,113.9115,113.9165,49531.0,67110.0,Echolocation,Pipistrellus pipistrellus,0.447,0.607,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_100000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,53760.0,7.750161766343718,73.9685,73.9738,48671.0,64322.0,Echolocation,Pipistrellus pipistrellus,0.496,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_100000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,53760.0,16.26047177501591,22.3025,22.3083,46093.0,74550.0,Echolocation,Pipistrellus pipistrellus,0.466,0.589,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_073000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,52800.0,5.883113544818576,18.3005,18.3055,47812.0,63000.0,Echolocation,Pipistrellus pipistrellus,0.521,0.602,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_100000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48960.0,10.215079663633864,220.0795,220.0871,46953.0,64086.0,Echolocation,Pipistrellus pipistrellus,0.399,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_095000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,51840.0,13.069729418285101,136.7055,136.7112,47812.0,69633.0,Echolocation,Pipistrellus pipistrellus,0.344,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_095000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,52800.0,9.07905936286198,77.3055,77.3118,47812.0,65173.0,Echolocation,Pipistrellus pipistrellus,0.422,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_095000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,52800.0,11.834701416065702,23.6465,23.6514,46953.0,64534.0,Echolocation,Pipistrellus pipistrellus,0.393,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_095000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,53760.0,31.405591949248468,82.4985,82.50280000000001,41796.0,83609.0,Echolocation,Myotis alcathoe,0.339,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_094000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,9.169112997108055,250.5145,250.5194,45234.0,61631.0,Echolocation,Pipistrellus pipistrellus,0.592,0.676,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_090000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48960.0,5.757750875540193,33.7985,33.8033,47812.0,56694.0,Echolocation,Pipistrellus pipistrellus,0.559,0.596,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_073000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,45120.0,4.924059350723599,52.2455,52.252300000000005,45234.0,52734.0,Echolocation,Pipistrellus pipistrellus,0.546,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_090000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,51840.0,5.942147745800553,124.1375,124.1416,49531.0,62462.0,Echolocation,Pipistrellus pipistrellus,0.459,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_081000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,12.088335070841259,125.7635,125.77,47812.0,67733.0,Echolocation,Pipistrellus pipistrellus,0.429,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_100000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,47040.0,8.74926807077982,272.6635,272.6685,46093.0,60611.0,Echolocation,Pipistrellus pipistrellus,0.604,0.648,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_080000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,47040.0,7.697062049378455,193.7265,193.7332,46953.0,52676.0,Echolocation,Pipistrellus pipistrellus,0.519,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_080000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,51840.0,5.036904034923677,60.4445,60.4494,49531.0,59357.0,Echolocation,Pipistrellus pipistrellus,0.491,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_080000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,53760.0,7.690291745005339,150.2565,150.2617,46953.0,61881.0,Echolocation,Pipistrellus pipistrellus,0.455,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_075000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,52800.0,9.449794053818676,27.2885,27.2967,43515.0,60202.0,Echolocation,Pipistrellus pipistrellus,0.295,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_075000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,54720.0,7.10990668995469,280.2585,280.2633,50390.0,64378.0,Echolocation,Pipistrellus pipistrellus,0.46,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_074000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,53760.0,9.957956041565186,258.3765,258.3838,48671.0,68686.0,Echolocation,Pipistrellus pipistrellus,0.357,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_074000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,46080.0,4.673114385027207,218.0365,218.0427,46093.0,56817.0,Echolocation,Pipistrellus pipistrellus,0.493,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_074000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48960.0,6.617868478110266,191.2405,191.2445,45234.0,60009.0,Echolocation,Pipistrellus pipistrellus,0.465,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_074000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48000.0,7.449173449281064,163.7955,163.8021,47812.0,55929.0,Echolocation,Pipistrellus pipistrellus,0.544,0.628,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_074000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,52800.0,5.247254000037903,71.4555,71.461,48671.0,61363.0,Echolocation,Pipistrellus pipistrellus,0.476,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_074000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48960.0,7.65703846452424,0.0795,0.0868,46953.0,64882.0,Echolocation,Pipistrellus pipistrellus,0.302,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_074000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48960.0,4.569871912513958,212.7045,212.7088,47812.0,60179.0,Echolocation,Pipistrellus pipistrellus,0.476,0.5,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_073000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,49920.0,9.147726291220872,152.0345,152.0396,47812.0,64242.0,Echolocation,Pipistrellus pipistrellus,0.612,0.668,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_073000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,47040.0,6.413666120676481,101.8495,101.8553,45234.0,54985.0,Echolocation,Pipistrellus pipistrellus,0.488,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_073000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,47040.0,12.76119773105365,210.0295,210.0361,45234.0,58387.0,Echolocation,Pipistrellus pipistrellus,0.613,0.633,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_080000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48960.0,5.1960942202575255,211.7925,211.7974,48671.0,62427.0,Echolocation,Pipistrellus pipistrellus,0.464,0.556,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_100000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,48960.0,13.856011341649133,9.0905,9.0982,46953.0,61769.0,Echolocation,Pipistrellus pipistrellus,0.461,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_101000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,56640.0,13.887467981923097,84.2555,84.2635,47812.0,72110.0,Echolocation,Pipistrellus pipistrellus,0.509,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240920_101000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,43200.0,24.97873107249515,120.0675,120.0742,39218.0,64581.0,Echolocation,Pipistrellus nathusii,0.657,0.727,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240921_081000.WAV,recover-20240927,UBNA_008,Telephone Field
HF,43200.0,13.59905763394761,60.1435,60.1501,38359.0,53984.0,Echolocation,Pipistrellus nathusii,0.318,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_008/20240921_081000.WAV,recover-20240927,UBNA_008,Telephone Field
