KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,24000.0,6.22086782501098,274.5565,274.5741,23750.0,26192.0,Echolocation,Nyctalus leisleri,0.195,0.236,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_165000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,7.493674475602403,297.5995,297.614,25468.0,30013.0,Echolocation,Nyctalus leisleri,0.264,0.373,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_165000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,46080.0,-10.37875117567343,99.9595,99.9661,46093.0,53127.0,Echolocation,Pipistrellus pipistrellus,0.2,0.205,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_170000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,0.3006719633295624,154.3445,154.3617,24609.0,28542.0,Echolocation,Nyctalus leisleri,0.144,0.208,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_170000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48000.0,9.017106214466942,182.2205,182.2336,46953.0,49184.0,Echolocation,Pipistrellus pipistrellus,0.308,0.438,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_170000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,81600.0,-0.5957156926700824,43.9425,43.989599999999996,68437.0,83860.0,Echolocation,Rhinolophus ferrumequinum,0.247,0.247,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_171000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,45120.0,2.8174875741138767,73.2405,73.2475,43515.0,49919.0,Echolocation,Pipistrellus pipistrellus,0.228,0.263,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_171000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48960.0,3.492433593094587,96.3275,96.3317,26328.0,58552.0,Echolocation,Myotis nattereri,0.192,0.228,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_171000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48000.0,-16.955356749520764,195.8065,195.8128,47812.0,54834.0,Echolocation,Pipistrellus pipistrellus,0.198,0.207,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_171000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,46080.0,2.2125767252922666,196.2025,196.2068,24609.0,50915.0,Echolocation,Myotis nattereri,0.199,0.243,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_171000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48000.0,5.18758828070888,261.5295,261.5333,40937.0,62618.0,Echolocation,Myotis mystacinus,0.146,0.275,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_171000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48000.0,0.5410242032875411,264.3075,264.314,46093.0,50048.0,Echolocation,Pipistrellus pipistrellus,0.207,0.216,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_171000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,6.273768463305236,273.1055,273.1195,24609.0,28089.0,Echolocation,Nyctalus leisleri,0.18,0.22,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_171000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,46080.0,11.104057661763257,276.5395,276.5442,23750.0,64277.0,Echolocation,Myotis nattereri,0.193,0.206,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_171000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,23040.0,3.2719777879454783,280.8125,280.8171,22031.0,44255.0,Echolocation,Myotis nattereri,0.156,0.208,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_171000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,45120.0,8.9218023864798,282.3735,282.3786,22890.0,63664.0,Echolocation,Myotis nattereri,0.325,0.346,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_171000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48960.0,10.587775801970896,22.3855,22.399,48671.0,51490.0,Echolocation,Pipistrellus pipistrellus,0.184,0.22,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_172000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,5.484036325329001,27.8965,27.9015,22890.0,37875.0,Echolocation,Plecotus austriacus,0.231,0.311,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_172000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48000.0,1.8875441840559812,196.7885,196.7928,25468.0,52254.0,Echolocation,Myotis nattereri,0.197,0.223,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_172000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,23040.0,9.398382435081793,218.0025,218.0083,22031.0,51380.0,Echolocation,Myotis nattereri,0.199,0.23,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_172000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,8.15906149159119,222.2145,222.2299,25468.0,30078.0,Echolocation,Nyctalus leisleri,0.147,0.264,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_172000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,-2.2972093588973723,227.8975,227.9115,25468.0,29305.0,Echolocation,Nyctalus leisleri,0.142,0.204,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_172000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48960.0,15.542075479179749,229.9685,229.9776,48671.0,50365.0,Echolocation,Pipistrellus pipistrellus,0.115,0.205,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_172000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,22080.0,7.882147340419153,252.4545,252.4711,21171.0,23567.0,Echolocation,Nyctalus leisleri,0.399,0.413,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_172000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,22080.0,10.518463611445249,275.2735,275.2862,21171.0,25091.0,Echolocation,Nyctalus leisleri,0.246,0.304,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_172000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,22080.0,10.926384701191667,276.3185,276.3328,21171.0,22965.0,Echolocation,Nyctalus leisleri,0.393,0.404,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_172000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48960.0,11.539970005658976,276.5735,276.58389999999997,48671.0,53062.0,Echolocation,Pipistrellus pipistrellus,0.176,0.217,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_172000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,22080.0,-1.6864270213164687,285.0755,285.104,17734.0,20683.0,Echolocation,Nyctalus noctula,0.176,0.228,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_172000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,0.03871600381940715,232.6325,232.6473,25468.0,29717.0,Echolocation,Nyctalus leisleri,0.125,0.239,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_173000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48960.0,15.681487125132358,282.20550000000003,282.2158,48671.0,51737.0,Echolocation,Pipistrellus pipistrellus,0.338,0.418,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_173000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,3.0080912405167397,27.1515,27.169,25468.0,29376.0,Echolocation,Nyctalus leisleri,0.141,0.205,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48960.0,6.666746333350555,28.7405,28.7571,48671.0,52095.0,Echolocation,Pipistrellus pipistrellus,0.146,0.211,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,4.791524096446823,32.0205,32.0336,25468.0,29562.0,Echolocation,Nyctalus leisleri,0.16,0.213,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,24000.0,14.491639141783219,38.8245,38.8374,23750.0,27448.0,Echolocation,Nyctalus leisleri,0.285,0.313,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,22080.0,21.829224066745198,41.2935,41.3187,21171.0,23215.0,Echolocation,Nyctalus leisleri,0.198,0.21,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,24000.0,0.7282499171338696,46.283500000000004,46.2973,22890.0,26733.0,Echolocation,Nyctalus leisleri,0.206,0.252,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,14.734112971781634,55.7615,55.7763,25468.0,28478.0,Echolocation,Nyctalus leisleri,0.318,0.367,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,19200.0,2.9952842855203583,59.582499999999996,59.5995,18593.0,21836.0,Echolocation,Nyctalus noctula,0.13,0.226,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48960.0,7.996442694425654,62.2445,62.2568,47812.0,50744.0,Echolocation,Pipistrellus pipistrellus,0.181,0.218,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,24000.0,3.813056055506794,71.7765,71.7888,22890.0,26631.0,Echolocation,Nyctalus leisleri,0.238,0.271,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,47040.0,7.3464111503602805,76.6745,76.67920000000001,30625.0,61482.0,Echolocation,Myotis daubentonii,0.233,0.279,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,26880.0,1.4496690146378357,110.1965,110.2068,25468.0,30185.0,Echolocation,Nyctalus leisleri,0.108,0.235,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,46080.0,-16.265731321255867,157.2015,157.2147,44375.0,48203.0,Echolocation,Pipistrellus pipistrellus,0.149,0.228,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48960.0,11.852890559273582,179.6955,179.7025,46953.0,51989.0,Echolocation,Pipistrellus pipistrellus,0.326,0.352,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,19200.0,8.385567926449335,196.5825,196.6067,17734.0,20458.0,Echolocation,Nyctalus noctula,0.181,0.287,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,21.02924068105306,205.0495,205.0618,24609.0,28126.0,Echolocation,Nyctalus leisleri,0.217,0.244,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,21120.0,-6.716496340434228,209.4295,209.452,20312.0,23194.0,Echolocation,Nyctalus leisleri,0.204,0.239,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48960.0,4.959094142436308,212.1105,212.1207,48671.0,51399.0,Echolocation,Pipistrellus pipistrellus,0.132,0.223,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48960.0,22.334439061575964,212.3015,212.31,48671.0,52243.0,Echolocation,Pipistrellus pipistrellus,0.186,0.234,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,8.371632363631717,219.7135,219.7268,24609.0,28337.0,Echolocation,Nyctalus leisleri,0.197,0.214,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,14.356525608322046,227.9775,227.9892,25468.0,29507.0,Echolocation,Nyctalus leisleri,0.278,0.316,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48960.0,7.304696485527798,236.1445,236.1591,48671.0,52104.0,Echolocation,Pipistrellus pipistrellus,0.173,0.243,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48960.0,-0.44471191296862894,236.3835,236.3941,48671.0,50995.0,Echolocation,Pipistrellus pipistrellus,0.174,0.305,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,27.829196685272343,243.8225,243.8363,24609.0,28782.0,Echolocation,Nyctalus leisleri,0.216,0.25,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,16.452392723445904,244.0805,244.0908,25468.0,29740.0,Echolocation,Nyctalus leisleri,0.169,0.207,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,2.3170129617671646,244.3365,244.3521,25468.0,28112.0,Echolocation,Nyctalus leisleri,0.287,0.314,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,11.949642885952304,245.0625,245.0746,25468.0,31054.0,Echolocation,Nyctalus leisleri,0.21,0.239,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,53760.0,4.739455642438368,269.3885,269.3977,53828.0,56321.0,Echolocation,Pipistrellus pygmaeus,0.214,0.224,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,3.955341699843755,270.0535,270.0662,25468.0,29816.0,Echolocation,Nyctalus leisleri,0.185,0.277,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48960.0,11.454856184751714,273.2915,273.2991,48671.0,52438.0,Echolocation,Pipistrellus pipistrellus,0.219,0.262,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,53760.0,14.901446351563425,278.4905,278.5,48671.0,53574.0,Echolocation,Pipistrellus pipistrellus,0.304,0.332,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,3.8458784339580294,288.2515,288.2647,25468.0,29291.0,Echolocation,Nyctalus leisleri,0.147,0.2,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,25920.0,0.8239222756962108,299.1385,299.1497,24609.0,29268.0,Echolocation,Nyctalus leisleri,0.382,0.427,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_174000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,20160.0,-4.341266951952931,6.7845,6.8072,18593.0,22312.0,Echolocation,Nyctalus noctula,0.138,0.201,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,43200.0,1.877891153241912,11.7215,11.7266,22890.0,68904.0,Echolocation,Myotis nattereri,0.205,0.215,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,26880.0,-2.033328961913262,12.5565,12.5692,26328.0,30746.0,Echolocation,Nyctalus leisleri,0.195,0.343,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,22080.0,11.255026239183712,18.2625,18.2816,21171.0,26581.0,Echolocation,Nyctalus noctula,0.147,0.211,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,45120.0,-8.566706269679552,20.0405,20.0519,44375.0,47600.0,Echolocation,Pipistrellus pipistrellus,0.195,0.292,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,22080.0,0.7154544700587864,20.8725,20.8992,21171.0,24208.0,Echolocation,Nyctalus leisleri,0.175,0.236,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,43200.0,1.1864476361621017,23.0535,23.0619,40937.0,45971.0,Echolocation,Pipistrellus pipistrellus,0.101,0.208,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,46080.0,8.002629030508652,32.1805,32.1848,28046.0,53880.0,Echolocation,Myotis daubentonii,0.143,0.201,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,47040.0,-3.2808886667892434,38.1195,38.126,46953.0,53321.0,Echolocation,Pipistrellus pipistrellus,0.311,0.32,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,45120.0,4.331153888287104,51.9875,51.992999999999995,44375.0,50088.0,Echolocation,Pipistrellus pipistrellus,0.197,0.229,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,45120.0,0.1475791798639685,54.2385,54.245400000000004,44375.0,51689.0,Echolocation,Pipistrellus pipistrellus,0.188,0.201,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,46080.0,0.21406125543139176,59.2765,59.2806,34921.0,68213.0,Echolocation,Myotis daubentonii,0.088,0.224,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,43200.0,4.3132832642368415,59.5875,59.5916,40937.0,54882.0,Echolocation,Myotis daubentonii,0.081,0.214,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,52800.0,7.508418853990177,65.5205,65.5253,52109.0,62538.0,Echolocation,Pipistrellus pipistrellus,0.196,0.249,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,64320.0,8.636469311077162,65.6025,65.6138,64140.0,68460.0,Echolocation,Pipistrellus pygmaeus,0.407,0.413,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,63360.0,7.059198309636004,65.7795,65.7917,64140.0,68708.0,Echolocation,Pipistrellus pygmaeus,0.457,0.461,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,69120.0,5.677583388149707,65.8655,65.87950000000001,64140.0,70165.0,Echolocation,Pipistrellus pygmaeus,0.263,0.266,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,63360.0,6.636359455843893,66.2895,66.3085,64140.0,70979.0,Echolocation,Pipistrellus pygmaeus,0.204,0.208,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,55680.0,3.571651366477966,67.9755,67.9798,54687.0,61522.0,Echolocation,Pipistrellus pipistrellus,0.148,0.243,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,23040.0,2.2908809445599507,68.5535,68.5575,24609.0,45760.0,Echolocation,Plecotus austriacus,0.13,0.217,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,23040.0,-0.10542187782784963,76.7775,76.7974,22890.0,25275.0,Echolocation,Nyctalus leisleri,0.404,0.432,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,22080.0,-9.999309086808076,100.1305,100.1534,21171.0,25122.0,Echolocation,Nyctalus noctula,0.139,0.219,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,46080.0,15.684529800130644,123.8615,123.8664,18593.0,65090.0,Echolocation,Myotis nattereri,0.201,0.206,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,46080.0,0.15436305435943687,153.8635,153.8692,41796.0,48975.0,Echolocation,Pipistrellus pipistrellus,0.189,0.225,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
HF,48000.0,10.187030915048489,170.4255,170.4347,46953.0,50099.0,Echolocation,Pipistrellus pipistrellus,0.188,0.207,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
LF,14400.0,3.7488623731954354,221.3945,221.4075,13437.0,17237.0,Echolocation,Nyctalus leisleri,0.107,0.213,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_009/20250310_175000.WAV,recover-20250317,UBNA_009,Telephone Field
