KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,47040.0,14.641062882163995,41.7405,41.7457,45234.0,58940.0,Echolocation,Pipistrellus pipistrellus,0.54,0.602,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,7.260560493077602,41.8975,41.902,46953.0,57663.0,Echolocation,Pipistrellus pipistrellus,0.538,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,47040.0,6.989478000062031,42.2195,42.2256,46093.0,57902.0,Echolocation,Pipistrellus pipistrellus,0.488,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48000.0,9.315496288437455,42.5505,42.5555,43515.0,59233.0,Echolocation,Pipistrellus pipistrellus,0.428,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48960.0,5.615425441515316,42.6425,42.6482,43515.0,59844.0,Echolocation,Pipistrellus pipistrellus,0.353,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,47040.0,5.7091021334624505,42.823499999999996,42.8288,46953.0,57800.0,Echolocation,Pipistrellus pipistrellus,0.567,0.589,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,7.0209563217820765,42.9125,42.9187,45234.0,60569.0,Echolocation,Pipistrellus pipistrellus,0.528,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,47040.0,7.288946914612109,43.8155,43.82,46093.0,58235.0,Echolocation,Pipistrellus pipistrellus,0.577,0.609,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48960.0,3.6521282137395645,43.9095,43.915,48671.0,58651.0,Echolocation,Pipistrellus pipistrellus,0.538,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,49920.0,9.39732925248856,44.6885,44.6932,48671.0,58786.0,Echolocation,Pipistrellus pipistrellus,0.524,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,47040.0,6.489359004980044,44.9015,44.9084,46953.0,55847.0,Echolocation,Pipistrellus pipistrellus,0.518,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,52800.0,9.933396852520872,45.1115,45.1182,47812.0,64586.0,Echolocation,Pipistrellus pipistrellus,0.472,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,52800.0,7.05464948319511,45.2005,45.2074,46953.0,62328.0,Echolocation,Pipistrellus pipistrellus,0.431,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,51840.0,8.301541829481687,45.3155,45.3233,46953.0,63407.0,Echolocation,Pipistrellus pipistrellus,0.444,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,52800.0,10.462298094737857,45.5975,45.6041,46093.0,65913.0,Echolocation,Pipistrellus pipistrellus,0.407,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48000.0,9.838061137042512,45.7395,45.7455,47812.0,59044.0,Echolocation,Pipistrellus pipistrellus,0.619,0.639,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48000.0,12.31219923598543,45.8195,45.8271,46953.0,63337.0,Echolocation,Pipistrellus pipistrellus,0.457,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48000.0,23.347391142410498,45.908500000000004,45.9133,46093.0,63830.0,Echolocation,Pipistrellus pipistrellus,0.665,0.698,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48000.0,25.911353017782616,46.1715,46.177099999999996,42656.0,75639.0,Echolocation,Pipistrellus pipistrellus,0.506,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48000.0,31.600134950003916,46.2545,46.259699999999995,44375.0,71788.0,Echolocation,Pipistrellus pipistrellus,0.547,0.6,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48960.0,19.74807925856207,46.3405,46.3461,46093.0,63571.0,Echolocation,Pipistrellus pipistrellus,0.579,0.61,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48000.0,4.935632758641074,46.5995,46.605599999999995,46953.0,60498.0,Echolocation,Pipistrellus pipistrellus,0.485,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,47040.0,18.195286432471825,46.6875,46.6948,46093.0,63613.0,Echolocation,Pipistrellus pipistrellus,0.52,0.608,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48000.0,9.793223163410767,46.7705,46.7759,46093.0,56536.0,Echolocation,Pipistrellus pipistrellus,0.499,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48000.0,6.424594781015198,46.939499999999995,46.947,45234.0,59876.0,Echolocation,Pipistrellus pipistrellus,0.448,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,52800.0,14.783854181159942,47.064499999999995,47.0714,46953.0,61909.0,Echolocation,Pipistrellus pipistrellus,0.591,0.683,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48000.0,8.635786329835138,47.414500000000004,47.42,45234.0,56308.0,Echolocation,Pipistrellus pipistrellus,0.486,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,45120.0,10.916806562236497,47.7605,47.7666,44375.0,57068.0,Echolocation,Pipistrellus pipistrellus,0.627,0.651,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48000.0,6.808427249139312,47.9375,47.9424,44375.0,53993.0,Echolocation,Pipistrellus pipistrellus,0.526,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,4.39682018914562,96.0235,96.0303,44375.0,58150.0,Echolocation,Pipistrellus pipistrellus,0.498,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,8.424740894551304,96.1825,96.1882,45234.0,59143.0,Echolocation,Pipistrellus pipistrellus,0.486,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,11.486367201059323,96.3425,96.3485,45234.0,63850.0,Echolocation,Pipistrellus pipistrellus,0.611,0.701,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,10.969584653719618,96.5025,96.5087,44375.0,63821.0,Echolocation,Pipistrellus pipistrellus,0.506,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,13.147485869240466,96.6675,96.6735,44375.0,62257.0,Echolocation,Pipistrellus pipistrellus,0.545,0.603,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,47040.0,13.54366719687376,96.76050000000001,96.7671,44375.0,57432.0,Echolocation,Pipistrellus pipistrellus,0.498,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,14.990411903838176,96.8485,96.8543,43515.0,65405.0,Echolocation,Pipistrellus pipistrellus,0.624,0.676,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,13.625858034335522,96.9425,96.9491,45234.0,61910.0,Echolocation,Pipistrellus pipistrellus,0.559,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,17.421945272185138,97.0305,97.038,45234.0,64598.0,Echolocation,Pipistrellus pipistrellus,0.556,0.699,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,13.997928545748037,97.2095,97.2172,43515.0,60932.0,Echolocation,Pipistrellus pipistrellus,0.45,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,47040.0,9.580833128385267,97.2975,97.3049,45234.0,54639.0,Echolocation,Pipistrellus pipistrellus,0.488,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,13.43904745390229,97.3745,97.3811,45234.0,59102.0,Echolocation,Pipistrellus pipistrellus,0.585,0.603,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,47040.0,10.265795057375804,97.4525,97.4593,44375.0,51125.0,Echolocation,Pipistrellus pipistrellus,0.507,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,8.465048112065176,97.5295,97.5368,44375.0,50735.0,Echolocation,Pipistrellus pipistrellus,0.506,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,47040.0,7.297252410429853,197.1495,197.1546,46093.0,56901.0,Echolocation,Pipistrellus pipistrellus,0.577,0.599,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,6.326491797012928,197.2415,197.248,46093.0,58943.0,Echolocation,Pipistrellus pipistrellus,0.489,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,51840.0,11.64691660301119,197.6905,197.6964,44375.0,62362.0,Echolocation,Pipistrellus pipistrellus,0.58,0.664,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48960.0,12.258866666794624,197.7835,197.7889,45234.0,57594.0,Echolocation,Pipistrellus pipistrellus,0.594,0.652,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,14.977956572651507,197.8795,197.8856,45234.0,60918.0,Echolocation,Pipistrellus pipistrellus,0.539,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48000.0,16.970119976725243,197.9765,197.9835,45234.0,61663.0,Echolocation,Pipistrellus pipistrellus,0.566,0.722,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,15.689997196151095,198.0725,198.08010000000002,44375.0,63351.0,Echolocation,Pipistrellus pipistrellus,0.608,0.693,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,8.535082004344263,198.1565,198.1624,44375.0,57979.0,Echolocation,Pipistrellus pipistrellus,0.619,0.654,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,47040.0,10.962308662782318,198.2465,198.2517,43515.0,60836.0,Echolocation,Pipistrellus pipistrellus,0.498,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,45120.0,14.729771665187904,198.39249999999998,198.399,43515.0,64503.0,Echolocation,Pipistrellus pipistrellus,0.674,0.719,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,45120.0,12.04973870515748,198.4835,198.4916,44375.0,64224.0,Echolocation,Pipistrellus pipistrellus,0.555,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,45120.0,19.82902073187774,198.5765,198.5823,44375.0,65167.0,Echolocation,Pipistrellus pipistrellus,0.528,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,45120.0,16.79502970157954,198.6625,198.6679,44375.0,65539.0,Echolocation,Pipistrellus pipistrellus,0.645,0.687,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,45120.0,21.00235869372709,198.7465,198.7526,43515.0,70585.0,Echolocation,Pipistrellus pipistrellus,0.558,0.619,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,21.715436810507068,198.8395,198.8466,43515.0,65203.0,Echolocation,Pipistrellus pipistrellus,0.584,0.676,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,45120.0,19.927255793127795,198.9265,198.9324,44375.0,66083.0,Echolocation,Pipistrellus pipistrellus,0.599,0.7,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,47040.0,21.477096165211407,199.0185,199.0243,44375.0,67427.0,Echolocation,Pipistrellus pipistrellus,0.506,0.544,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,45120.0,24.27687576937533,199.1775,199.1843,43515.0,68989.0,Echolocation,Pipistrellus pipistrellus,0.704,0.744,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,20.016524420730285,199.2745,199.2798,43515.0,63525.0,Echolocation,Pipistrellus pipistrellus,0.568,0.6,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,13.61338274816853,199.3425,199.349,45234.0,63024.0,Echolocation,Pipistrellus pipistrellus,0.491,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48000.0,13.167913907239141,199.45850000000002,199.46359999999999,44375.0,59416.0,Echolocation,Pipistrellus pipistrellus,0.649,0.666,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,48960.0,7.146749943255686,199.5845,199.5901,43515.0,58045.0,Echolocation,Pipistrellus pipistrellus,0.457,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,47040.0,12.207473424021405,200.5245,200.5306,43515.0,59350.0,Echolocation,Pipistrellus pipistrellus,0.581,0.638,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,47040.0,13.081485372457262,200.7115,200.7189,44375.0,58471.0,Echolocation,Pipistrellus pipistrellus,0.485,0.611,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,6.745573094718149,200.8115,200.8184,45234.0,55887.0,Echolocation,Pipistrellus pipistrellus,0.533,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,47040.0,15.402951356680132,200.9035,200.909,43515.0,56860.0,Echolocation,Pipistrellus pipistrellus,0.566,0.637,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,12.782538682015577,201.0965,201.1026,44375.0,56195.0,Echolocation,Pipistrellus pipistrellus,0.58,0.628,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,10.551488425302056,201.4935,201.4996,45234.0,55168.0,Echolocation,Pipistrellus pipistrellus,0.555,0.643,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,45120.0,6.900770584615455,201.6905,201.69729999999998,43515.0,55431.0,Echolocation,Pipistrellus pipistrellus,0.505,0.601,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,45120.0,6.571120288085664,201.8805,201.8863,44375.0,54098.0,Echolocation,Pipistrellus pipistrellus,0.558,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,45120.0,4.615534794591618,202.0685,202.0756,44375.0,51942.0,Echolocation,Pipistrellus pipistrellus,0.48,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,5.312510024702153,219.6065,219.6144,46093.0,52505.0,Echolocation,Pipistrellus pipistrellus,0.456,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,46080.0,8.94419289902154,219.8085,219.8177,44375.0,59190.0,Echolocation,Pipistrellus pipistrellus,0.398,0.524,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
HF,47040.0,8.738463673992447,219.9125,219.91910000000001,46093.0,52350.0,Echolocation,Pipistrellus pipistrellus,0.471,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_018/20241019_015000.WAV,recover-20241025,UBNA_018,Telephone Field
