KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,48000.0,7.67556032970907,222.0615,222.0672,43515.0,57655.0,Echolocation,Pipistrellus pipistrellus,0.376,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_113000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,46080.0,6.270245207917902,241.8065,241.8105,43515.0,61846.0,Echolocation,Myotis mystacinus,0.178,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_113000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,49920.0,2.8270412837835175,70.6905,70.6956,48671.0,61334.0,Echolocation,Pipistrellus pipistrellus,0.451,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_113000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,51840.0,7.472055832789107,135.5865,135.5908,50390.0,61603.0,Echolocation,Pipistrellus pipistrellus,0.447,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_113000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,51840.0,27.423582656573934,180.4595,180.4639,48671.0,77404.0,Echolocation,Pipistrellus pipistrellus,0.468,0.586,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_101000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,48000.0,15.186123345532147,168.6735,168.6778,46953.0,64135.0,Echolocation,Pipistrellus pipistrellus,0.594,0.647,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_113000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,46080.0,9.358880163643294,66.3215,66.3254,43515.0,64877.0,Echolocation,Myotis alcathoe,0.169,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_115000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,47040.0,16.33771282425291,270.0545,270.0608,45234.0,62376.0,Echolocation,Pipistrellus pipistrellus,0.391,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_094000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,3.3072083728532258,1.5765,1.581,49531.0,62446.0,Echolocation,Pipistrellus pipistrellus,0.438,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_095000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,48000.0,6.8853974106096665,114.7075,114.7142,46953.0,61170.0,Echolocation,Pipistrellus pipistrellus,0.538,0.596,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_095000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,48960.0,4.319287923833242,135.6835,135.6884,48671.0,64224.0,Echolocation,Pipistrellus pipistrellus,0.542,0.603,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_095000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,51840.0,5.698697646896056,36.5385,36.5419,46953.0,58320.0,Echolocation,Pipistrellus pipistrellus,0.349,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_115000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,51840.0,6.325768278633625,157.4965,157.503,47812.0,64188.0,Echolocation,Pipistrellus pipistrellus,0.403,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_095000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,48960.0,6.018721652108007,190.5625,190.5681,46953.0,62929.0,Echolocation,Pipistrellus pipistrellus,0.337,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_095000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,49920.0,10.884497950869793,294.0955,294.102,46093.0,61905.0,Echolocation,Pipistrellus pipistrellus,0.398,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_095000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,3.8830329689241156,16.5775,16.5827,50390.0,61914.0,Echolocation,Pipistrellus pipistrellus,0.489,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_100000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,48960.0,6.385842291082991,30.0455,30.0508,48671.0,61712.0,Echolocation,Pipistrellus pipistrellus,0.539,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_100000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,48000.0,5.553800347433262,289.66949999999997,289.6749,47812.0,60597.0,Echolocation,Pipistrellus pipistrellus,0.486,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_114000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,51840.0,5.325262446561402,283.0505,283.0536,47812.0,65590.0,Echolocation,Myotis alcathoe,0.218,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_113000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,51840.0,6.695355715444484,165.4715,165.4758,48671.0,57204.0,Echolocation,Pipistrellus pipistrellus,0.492,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_100000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,46080.0,9.094769298772277,215.9045,215.9093,43515.0,61868.0,Echolocation,Pipistrellus pipistrellus,0.243,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_114000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,48960.0,7.017766880843297,181.5525,181.5604,47812.0,63532.0,Echolocation,Pipistrellus pipistrellus,0.489,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_100000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,51840.0,8.993828066903786,75.4455,75.45,49531.0,62216.0,Echolocation,Pipistrellus pipistrellus,0.553,0.595,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_101000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,47040.0,8.287178487591833,150.1745,150.1849,46093.0,64024.0,Echolocation,Pipistrellus pipistrellus,0.453,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_114000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,47040.0,5.861340590449673,138.6825,138.68880000000001,45234.0,56658.0,Echolocation,Pipistrellus pipistrellus,0.478,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_114000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,9.532668493202443,95.7465,95.7524,48671.0,65609.0,Echolocation,Pipistrellus pipistrellus,0.507,0.599,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_101000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,47040.0,4.273555340174125,108.0935,108.0976,45234.0,59878.0,Echolocation,Pipistrellus pipistrellus,0.226,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_114000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,54720.0,6.703077033694893,122.5325,122.5364,50390.0,65319.0,Echolocation,Pipistrellus pipistrellus,0.418,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_101000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,44160.0,4.553632471912876,32.1555,32.1617,43515.0,53548.0,Echolocation,Pipistrellus pipistrellus,0.353,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_114000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,46080.0,7.884394135507636,15.8035,15.8087,45234.0,52168.0,Echolocation,Pipistrellus pipistrellus,0.497,0.567,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_114000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,51840.0,9.922316557954154,180.2015,180.2091,47812.0,62960.0,Echolocation,Pipistrellus pipistrellus,0.483,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_113000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,5.007926643406526,177.3245,177.3307,52109.0,60710.0,Echolocation,Pipistrellus pygmaeus,0.246,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_101000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,48960.0,5.893125719801495,240.5195,240.5301,46953.0,60275.0,Echolocation,Pipistrellus pipistrellus,0.428,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_114000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,7.424566354443726,2.4695,2.4735,49531.0,65739.0,Echolocation,Pipistrellus pipistrellus,0.462,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_114000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,51840.0,10.899085365023144,54.1415,54.1496,46953.0,64364.0,Echolocation,Pipistrellus pipistrellus,0.38,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_114000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,10.627866277170064,75.60849999999999,75.6138,46953.0,65526.0,Echolocation,Pipistrellus pipistrellus,0.451,0.602,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_114000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,53760.0,15.275782047795175,271.3505,271.3555,46093.0,66222.0,Echolocation,Pipistrellus pipistrellus,0.502,0.609,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_105000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,48000.0,5.771458453635346,229.2875,229.2945,46953.0,60418.0,Echolocation,Pipistrellus pipistrellus,0.546,0.677,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_105000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,51840.0,28.932077758967345,60.1805,60.1866,44375.0,68042.0,Echolocation,Pipistrellus pipistrellus,0.513,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_122000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,47040.0,4.633473467811312,181.7545,181.7606,46093.0,52349.0,Echolocation,Pipistrellus pipistrellus,0.47,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_105000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,16.234727825691273,177.3735,177.3784,45234.0,68956.0,Echolocation,Myotis alcathoe,0.235,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_105000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,48000.0,28.928264143946343,90.4295,90.4348,42656.0,74688.0,Echolocation,Pipistrellus pipistrellus,0.495,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_122000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,53760.0,6.9076437973229785,137.72050000000002,137.7238,47812.0,60173.0,Echolocation,Myotis mystacinus,0.195,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_105000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,53760.0,12.459730219565667,90.1435,90.147,47812.0,70515.0,Echolocation,Myotis alcathoe,0.263,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_105000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,51840.0,9.948628251680113,120.1405,120.1453,43515.0,61033.0,Echolocation,Pipistrellus pipistrellus,0.364,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_122000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,46080.0,14.087660826293478,156.1065,156.1095,45234.0,72117.0,Echolocation,Myotis alcathoe,0.484,0.609,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_122000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,53760.0,9.676933465047137,72.3695,72.3734,50390.0,63491.0,Echolocation,Pipistrellus pipistrellus,0.464,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_105000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,51840.0,6.279950247376412,235.6865,235.6907,49531.0,59507.0,Echolocation,Pipistrellus pipistrellus,0.476,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_122000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,12.60816514123988,38.0695,38.0726,46953.0,71883.0,Echolocation,Myotis alcathoe,0.335,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_122000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,13.891193605585048,39.1815,39.1851,46953.0,66483.0,Echolocation,Myotis alcathoe,0.273,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_105000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,53760.0,9.111554553869448,19.1355,19.139,50390.0,65450.0,Echolocation,Pipistrellus pipistrellus,0.384,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_105000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,51840.0,4.526854700381202,275.5305,275.535,49531.0,62335.0,Echolocation,Pipistrellus pipistrellus,0.441,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_104000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,14.707838728081967,214.6925,214.6969,48671.0,73043.0,Echolocation,Pipistrellus pipistrellus,0.466,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_104000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,8.173897038847155,189.3825,189.3885,52109.0,62247.0,Echolocation,Pipistrellus pipistrellus,0.454,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_104000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,6.745007438909156,282.8705,282.8745,50390.0,60121.0,Echolocation,Pipistrellus pipistrellus,0.337,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_122000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,51840.0,6.072346110924771,132.8945,132.8989,49531.0,64442.0,Echolocation,Pipistrellus pipistrellus,0.501,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_123000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,19.967752462719698,94.1045,94.1075,45234.0,76822.0,Echolocation,Myotis alcathoe,0.445,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_104000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,47040.0,7.089126418363079,64.3315,64.3401,44375.0,53366.0,Echolocation,Pipistrellus pipistrellus,0.243,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_104000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,22.684557378902173,40.8665,40.8707,49531.0,74432.0,Echolocation,Pipistrellus pipistrellus,0.554,0.645,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_104000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,51840.0,7.470996366134841,168.9575,168.9635,52109.0,63058.0,Echolocation,Pipistrellus pipistrellus,0.472,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_123000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,53760.0,6.767928957132069,188.3645,188.3714,52109.0,59525.0,Echolocation,Pipistrellus pipistrellus,0.28,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_123000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,53760.0,20.427039658197458,210.3535,210.3607,46093.0,70688.0,Echolocation,Pipistrellus pipistrellus,0.439,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_123000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,21.18514811455963,240.0095,240.0131,46093.0,77381.0,Echolocation,Myotis alcathoe,0.352,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_122000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,46080.0,13.589875034354764,240.0435,240.0494,44375.0,64828.0,Echolocation,Pipistrellus pipistrellus,0.53,0.614,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_094000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,48000.0,12.386219319651905,278.6735,278.6789,46953.0,61657.0,Echolocation,Pipistrellus pipistrellus,0.565,0.64,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_121000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,49920.0,10.765035400019531,220.5575,220.5626,46093.0,64295.0,Echolocation,Pipistrellus pipistrellus,0.477,0.598,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_121000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,10.460507365185642,67.0845,67.09,51250.0,61294.0,Echolocation,Pipistrellus pipistrellus,0.42,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_111000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,7.933264054258025,154.9775,154.98160000000001,51250.0,62895.0,Echolocation,Pipistrellus pipistrellus,0.478,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_114000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,51840.0,4.073632580592711,185.7945,185.7989,47812.0,62301.0,Echolocation,Pipistrellus pipistrellus,0.499,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_114000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,53760.0,11.022889972839334,263.0015,263.0053,52109.0,67564.0,Echolocation,Myotis alcathoe,0.277,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_114000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,53760.0,8.213750345302135,270.9855,270.9886,50390.0,68241.0,Echolocation,Myotis alcathoe,0.299,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_114000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,17.16798613220544,27.9195,27.9226,45234.0,75158.0,Echolocation,Myotis alcathoe,0.383,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_115000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,12.054837118788466,30.2745,30.2791,49531.0,65467.0,Echolocation,Pipistrellus pipistrellus,0.574,0.615,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_115000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,11.948025198265821,65.2655,65.2688,51250.0,67884.0,Echolocation,Myotis alcathoe,0.292,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_115000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,9.025020706044524,0.0475,0.0511,52109.0,62132.0,Echolocation,Myotis alcathoe,0.253,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_111000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,17.329769583813142,132.9615,132.9658,50390.0,68178.0,Echolocation,Pipistrellus pipistrellus,0.333,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_115000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,48960.0,7.929035962724125,270.1155,270.1188,46093.0,61550.0,Echolocation,Myotis mystacinus,0.314,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_110000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,54720.0,11.27438366545428,264.0155,264.0207,46093.0,60086.0,Echolocation,Pipistrellus pipistrellus,0.495,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_115000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,12.620629143769612,252.6015,252.6044,51250.0,67647.0,Echolocation,Myotis alcathoe,0.357,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_121000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,10.71684010325254,255.1125,255.1175,51250.0,66042.0,Echolocation,Pipistrellus pipistrellus,0.463,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20240928_110000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,52800.0,9.291707659623157,256.5825,256.5875,46093.0,62061.0,Echolocation,Pipistrellus pipistrellus,0.335,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_120000.WAV,recover-20241004,UBNA_010,Telephone Field
HF,48960.0,13.9294133914337,270.1255,270.131,45234.0,60374.0,Echolocation,Pipistrellus pipistrellus,0.326,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_010/20241002_120000.WAV,recover-20241004,UBNA_010,Telephone Field
