KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,46080.0,3.6731511588960575,35.411500000000004,35.4187,39218.0,48500.0,Echolocation,Pipistrellus nathusii,0.498,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_100000.WAV,recover-20240812,UBNA_008,Foliage
HF,48000.0,1.9754258461895915,237.2655,237.2722,46093.0,57985.0,Echolocation,Pipistrellus pipistrellus,0.462,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_095000.WAV,recover-20240812,UBNA_008,Foliage
HF,48960.0,2.742038842238235,206.3755,206.3805,45234.0,54584.0,Echolocation,Pipistrellus pipistrellus,0.503,0.524,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_095000.WAV,recover-20240812,UBNA_008,Foliage
HF,43200.0,4.953426322143593,102.5825,102.5905,39218.0,46856.0,Echolocation,Pipistrellus nathusii,0.523,0.575,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_095000.WAV,recover-20240812,UBNA_008,Foliage
HF,44160.0,4.422451087852294,74.77250000000001,74.781,40078.0,47749.0,Echolocation,Pipistrellus nathusii,0.477,0.603,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_095000.WAV,recover-20240812,UBNA_008,Foliage
HF,45120.0,4.995247393408262,32.3175,32.3229,43515.0,52232.0,Echolocation,Pipistrellus pipistrellus,0.33,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_095000.WAV,recover-20240812,UBNA_008,Foliage
HF,44160.0,2.0449451920888095,30.9615,30.9704,37500.0,46310.0,Echolocation,Pipistrellus nathusii,0.357,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_090000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,20.05121852154893,270.0685,270.0739,40078.0,62195.0,Echolocation,Pipistrellus pipistrellus,0.187,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_094000.WAV,recover-20240812,UBNA_008,Foliage
HF,48960.0,6.117267273051271,221.5675,221.574,47812.0,56977.0,Echolocation,Pipistrellus pipistrellus,0.545,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_094000.WAV,recover-20240812,UBNA_008,Foliage
HF,51840.0,5.537735885631747,187.4445,187.4495,50390.0,61716.0,Echolocation,Pipistrellus pipistrellus,0.527,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_094000.WAV,recover-20240812,UBNA_008,Foliage
HF,44160.0,2.498517442543657,150.1445,150.1527,37500.0,48107.0,Echolocation,Pipistrellus nathusii,0.404,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_094000.WAV,recover-20240812,UBNA_008,Foliage
HF,44160.0,5.518639083617456,120.5015,120.5098,38359.0,48328.0,Echolocation,Pipistrellus nathusii,0.435,0.588,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_094000.WAV,recover-20240812,UBNA_008,Foliage
HF,48000.0,9.103209688633921,100.4805,100.4852,46093.0,59743.0,Echolocation,Pipistrellus pipistrellus,0.604,0.662,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_094000.WAV,recover-20240812,UBNA_008,Foliage
HF,48000.0,6.731988023368965,64.5615,64.5692,46953.0,53133.0,Echolocation,Pipistrellus pipistrellus,0.516,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_094000.WAV,recover-20240812,UBNA_008,Foliage
HF,47040.0,6.903381951306839,30.0185,30.0246,43515.0,59237.0,Echolocation,Pipistrellus pipistrellus,0.194,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_094000.WAV,recover-20240812,UBNA_008,Foliage
HF,44160.0,6.976654042852031,1.7625,1.7699,41796.0,51812.0,Echolocation,Pipistrellus nathusii,0.353,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_094000.WAV,recover-20240812,UBNA_008,Foliage
HF,39360.0,8.611707170669696,266.8365,266.8432,38359.0,49132.0,Echolocation,Pipistrellus nathusii,0.372,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_093000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,6.736787914483804,265.7335,265.7399,44375.0,50020.0,Echolocation,Pipistrellus pipistrellus,0.409,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_094000.WAV,recover-20240812,UBNA_008,Foliage
HF,43200.0,12.015897382492264,0.0635,0.0702,40078.0,48536.0,Echolocation,Pipistrellus nathusii,0.546,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_101000.WAV,recover-20240812,UBNA_008,Foliage
HF,44160.0,3.504659667409244,21.6325,21.6394,40937.0,48610.0,Echolocation,Pipistrellus nathusii,0.451,0.54,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_090000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,6.337115236064474,127.62950000000001,127.6351,44375.0,51926.0,Echolocation,Pipistrellus pipistrellus,0.506,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_085000.WAV,recover-20240812,UBNA_008,Foliage
HF,48000.0,4.64847028715801,154.4235,154.42849999999999,46953.0,57195.0,Echolocation,Pipistrellus pipistrellus,0.53,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_081000.WAV,recover-20240812,UBNA_008,Foliage
HF,47040.0,6.99109612802495,30.8825,30.8875,45234.0,57688.0,Echolocation,Pipistrellus pipistrellus,0.516,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_081000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,5.675310110445524,11.5815,11.5868,45234.0,57197.0,Echolocation,Pipistrellus pipistrellus,0.499,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_081000.WAV,recover-20240812,UBNA_008,Foliage
HF,45120.0,10.19865170145422,214.2555,214.2619,44375.0,57113.0,Echolocation,Pipistrellus pipistrellus,0.575,0.664,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_080000.WAV,recover-20240812,UBNA_008,Foliage
HF,48960.0,4.344681720864078,105.3215,105.3261,46093.0,58113.0,Echolocation,Pipistrellus pipistrellus,0.529,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_080000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,3.980303529965119,6.0535,6.0663,45234.0,50378.0,Echolocation,Pipistrellus pipistrellus,0.405,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_080000.WAV,recover-20240812,UBNA_008,Foliage
HF,47040.0,7.3833592337335,218.6695,218.6739,46093.0,57445.0,Echolocation,Pipistrellus pipistrellus,0.513,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_074000.WAV,recover-20240812,UBNA_008,Foliage
HF,47040.0,13.388985944200865,30.2355,30.2412,43515.0,58574.0,Echolocation,Pipistrellus pipistrellus,0.618,0.676,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_073000.WAV,recover-20240812,UBNA_008,Foliage
HF,45120.0,8.634767383069086,29.3495,29.3563,43515.0,56338.0,Echolocation,Pipistrellus pipistrellus,0.628,0.673,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_073000.WAV,recover-20240812,UBNA_008,Foliage
HF,47040.0,9.36451936875949,215.6665,215.671,42656.0,56600.0,Echolocation,Myotis daubentonii,0.163,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_072000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,7.801064320929996,151.0865,151.0946,44375.0,58668.0,Echolocation,Pipistrellus pipistrellus,0.507,0.611,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_072000.WAV,recover-20240812,UBNA_008,Foliage
HF,48000.0,6.801802876220733,286.0305,286.0358,45234.0,57981.0,Echolocation,Pipistrellus pipistrellus,0.608,0.654,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_071000.WAV,recover-20240812,UBNA_008,Foliage
HF,48960.0,4.821908471169483,213.8105,213.8159,45234.0,58464.0,Echolocation,Pipistrellus pipistrellus,0.455,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_071000.WAV,recover-20240812,UBNA_008,Foliage
HF,48000.0,12.367752178527613,202.1585,202.1632,45234.0,59808.0,Echolocation,Pipistrellus pipistrellus,0.603,0.711,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_071000.WAV,recover-20240812,UBNA_008,Foliage
HF,48960.0,11.50979961029385,153.2925,153.2974,45234.0,62328.0,Echolocation,Pipistrellus pipistrellus,0.546,0.663,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_071000.WAV,recover-20240812,UBNA_008,Foliage
HF,47040.0,7.416783846832856,64.51050000000001,64.519,43515.0,59870.0,Echolocation,Pipistrellus pipistrellus,0.438,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_071000.WAV,recover-20240812,UBNA_008,Foliage
HF,47040.0,9.908628407869195,51.929500000000004,51.934,45234.0,59772.0,Echolocation,Pipistrellus pipistrellus,0.584,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_071000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,5.018440234919771,10.3685,10.3738,44375.0,56891.0,Echolocation,Pipistrellus pipistrellus,0.533,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_071000.WAV,recover-20240812,UBNA_008,Foliage
HF,47040.0,6.131052317972145,281.1045,281.1096,44375.0,56758.0,Echolocation,Pipistrellus pipistrellus,0.538,0.641,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_070000.WAV,recover-20240812,UBNA_008,Foliage
HF,48960.0,3.170202745774611,191.6805,191.6855,48671.0,59906.0,Echolocation,Pipistrellus pipistrellus,0.492,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_081000.WAV,recover-20240812,UBNA_008,Foliage
HF,47040.0,9.415398644807297,214.7245,214.7294,44375.0,55510.0,Echolocation,Pipistrellus pipistrellus,0.602,0.662,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_081000.WAV,recover-20240812,UBNA_008,Foliage
HF,48000.0,18.786389417765903,240.0755,240.081,44375.0,61889.0,Echolocation,Pipistrellus pipistrellus,0.61,0.646,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_081000.WAV,recover-20240812,UBNA_008,Foliage
HF,48960.0,3.826049283544953,286.7465,286.7515,47812.0,59640.0,Echolocation,Pipistrellus pipistrellus,0.507,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_081000.WAV,recover-20240812,UBNA_008,Foliage
HF,48000.0,23.909814991473233,90.0265,90.0299,41796.0,76893.0,Echolocation,Myotis alcathoe,0.264,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_085000.WAV,recover-20240812,UBNA_008,Foliage
HF,52800.0,17.135499041740545,61.0755,61.0796,41796.0,83911.0,Echolocation,Myotis alcathoe,0.268,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_085000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,5.9651889434754635,44.8905,44.902699999999996,44375.0,55194.0,Echolocation,Pipistrellus pipistrellus,0.481,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_085000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,7.083997417072561,270.0395,270.0494,43515.0,49520.0,Echolocation,Pipistrellus pipistrellus,0.424,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_084000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,5.2410236664296335,249.0885,249.0939,43515.0,52691.0,Echolocation,Pipistrellus pipistrellus,0.587,0.615,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_084000.WAV,recover-20240812,UBNA_008,Foliage
HF,45120.0,4.134219764620157,221.4235,221.4305,43515.0,49396.0,Echolocation,Pipistrellus pipistrellus,0.493,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_084000.WAV,recover-20240812,UBNA_008,Foliage
HF,44160.0,2.8793326150108034,202.4875,202.4948,43515.0,50434.0,Echolocation,Pipistrellus pipistrellus,0.521,0.575,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_084000.WAV,recover-20240812,UBNA_008,Foliage
HF,44160.0,6.301938826838704,176.5475,176.555,43515.0,52101.0,Echolocation,Pipistrellus pipistrellus,0.536,0.721,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_084000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,3.89248447667622,126.5815,126.5902,45234.0,53074.0,Echolocation,Pipistrellus pipistrellus,0.48,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_084000.WAV,recover-20240812,UBNA_008,Foliage
HF,49920.0,8.749398102375334,162.6035,162.6084,48671.0,65822.0,Echolocation,Pipistrellus pipistrellus,0.547,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_085000.WAV,recover-20240812,UBNA_008,Foliage
HF,45120.0,3.7642421721108827,98.2885,98.2946,44375.0,51733.0,Echolocation,Pipistrellus pipistrellus,0.488,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_084000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,7.528670467422316,255.5345,255.5462,44375.0,53882.0,Echolocation,Pipistrellus pipistrellus,0.398,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_083000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,14.095124323296883,246.8025,246.8073,43515.0,60889.0,Echolocation,Pipistrellus pipistrellus,0.628,0.726,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_082000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,3.50762790137808,218.9475,218.9524,43515.0,55282.0,Echolocation,Pipistrellus pipistrellus,0.43,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_082000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,5.9210179210257206,180.4765,180.4827,46093.0,55833.0,Echolocation,Pipistrellus pipistrellus,0.519,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_082000.WAV,recover-20240812,UBNA_008,Foliage
HF,48960.0,7.939609786158703,153.1505,153.1556,46953.0,57173.0,Echolocation,Pipistrellus pipistrellus,0.544,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_082000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,6.273962228978915,122.7945,122.7995,45234.0,58469.0,Echolocation,Pipistrellus pipistrellus,0.56,0.602,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_082000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,7.891804710081224,101.3895,101.3937,45234.0,57322.0,Echolocation,Pipistrellus pipistrellus,0.585,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_082000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,12.750707046630776,61.0535,61.0583,44375.0,58100.0,Echolocation,Pipistrellus pipistrellus,0.659,0.679,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_082000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,8.351436846297753,44.5505,44.5595,46093.0,58834.0,Echolocation,Pipistrellus pipistrellus,0.46,0.544,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_082000.WAV,recover-20240812,UBNA_008,Foliage
HF,45120.0,3.196891122948862,75.7715,75.7765,43515.0,53717.0,Echolocation,Pipistrellus pipistrellus,0.531,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_084000.WAV,recover-20240812,UBNA_008,Foliage
HF,48000.0,6.337591818651759,186.1505,186.1548,43515.0,56771.0,Echolocation,Pipistrellus pipistrellus,0.513,0.599,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_070000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,5.845786143689286,31.0065,31.0115,44375.0,54362.0,Echolocation,Pipistrellus pipistrellus,0.444,0.584,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240811_101000.WAV,recover-20240812,UBNA_008,Foliage
LF,21120.0,8.924805801823648,30.0555,30.0744,20312.0,23525.0,Echolocation,Nyctalus leisleri,0.538,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240812_090000.WAV,recover-20240812,UBNA_008,Foliage
HF,48000.0,9.01978099501611,236.4785,236.4855,43515.0,58676.0,Echolocation,Pipistrellus pipistrellus,0.325,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240812_080000.WAV,recover-20240812,UBNA_008,Foliage
HF,46080.0,5.697672500455264,184.1115,184.1194,44375.0,57312.0,Echolocation,Pipistrellus pipistrellus,0.525,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240812_080000.WAV,recover-20240812,UBNA_008,Foliage
HF,43200.0,16.1219869273437,151.3085,151.3187,40937.0,58716.0,Echolocation,Pipistrellus nathusii,0.392,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240812_075000.WAV,recover-20240812,UBNA_008,Foliage
HF,48000.0,4.0799865317592925,281.2105,281.2149,46953.0,61379.0,Echolocation,Pipistrellus pipistrellus,0.572,0.601,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240812_073000.WAV,recover-20240812,UBNA_008,Foliage
HF,47040.0,2.7401124331803546,220.8125,220.8185,46093.0,55180.0,Echolocation,Pipistrellus pipistrellus,0.492,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240812_071000.WAV,recover-20240812,UBNA_008,Foliage
HF,48000.0,4.225332333871636,184.5725,184.5777,46953.0,59809.0,Echolocation,Pipistrellus pipistrellus,0.496,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240812_071000.WAV,recover-20240812,UBNA_008,Foliage
HF,47040.0,4.521854187307578,153.9325,153.9371,45234.0,56949.0,Echolocation,Pipistrellus pipistrellus,0.466,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240812_071000.WAV,recover-20240812,UBNA_008,Foliage
HF,45120.0,8.198139242427759,120.1445,120.1497,44375.0,58125.0,Echolocation,Pipistrellus pipistrellus,0.676,0.736,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240812_071000.WAV,recover-20240812,UBNA_008,Foliage
HF,47040.0,7.8028126023366084,97.5555,97.5604,45234.0,58554.0,Echolocation,Pipistrellus pipistrellus,0.518,0.563,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240812_071000.WAV,recover-20240812,UBNA_008,Foliage
HF,43200.0,6.824294023078861,66.0125,66.0196,40937.0,50101.0,Echolocation,Pipistrellus nathusii,0.47,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240812_071000.WAV,recover-20240812,UBNA_008,Foliage
HF,52800.0,6.905569979922552,32.1845,32.1884,46953.0,60087.0,Echolocation,Pipistrellus pipistrellus,0.403,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240812_071000.WAV,recover-20240812,UBNA_008,Foliage
HF,45120.0,3.4292618279003086,14.1145,14.1197,44375.0,54630.0,Echolocation,Pipistrellus pipistrellus,0.47,0.54,-1,192000.0,/mnt/ubna_data_04/recover-20240812/UBNA_008/20240812_071000.WAV,recover-20240812,UBNA_008,Foliage
