KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,51840.0,9.40983313110008,188.6095,188.6137,47812.0,59493.0,Echolocation,Pipistrellus pipistrellus,0.574,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240910_043000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,46080.0,12.992385687791593,196.5395,196.5517,44375.0,57170.0,Echolocation,Pipistrellus pipistrellus,0.459,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240910_042000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,47040.0,8.133859539990752,122.6725,122.6841,46093.0,64112.0,Echolocation,Pipistrellus pipistrellus,0.413,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240910_095000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48000.0,6.432710639671294,243.8385,243.8426,46093.0,60140.0,Echolocation,Pipistrellus pipistrellus,0.284,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240910_035000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,26880.0,10.191002419138247,247.9435,247.9581,27187.0,34503.0,Echolocation,Eptesicus serotinus,0.286,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_031000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,25920.0,6.415478491845353,168.8255,168.8406,24609.0,28696.0,Echolocation,Nyctalus leisleri,0.389,0.585,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_032000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,24960.0,10.236715337270471,276.0265,276.047,23750.0,28437.0,Echolocation,Nyctalus leisleri,0.293,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_120000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,25920.0,8.31274006174495,90.6245,90.6382,24609.0,29732.0,Echolocation,Nyctalus leisleri,0.381,0.588,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_114000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,25920.0,9.643516519333216,86.9295,86.9445,24609.0,28284.0,Echolocation,Nyctalus leisleri,0.406,0.603,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_114000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,20160.0,38.58118065320903,44.0645,44.0801,18593.0,21888.0,Echolocation,Nyctalus noctula,0.678,0.777,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_113000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,24960.0,6.552057592087516,263.6495,263.6674,23750.0,28286.0,Echolocation,Nyctalus leisleri,0.37,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_105000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,25920.0,20.912638642436928,106.0695,106.0873,25468.0,29141.0,Echolocation,Nyctalus leisleri,0.477,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_091000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,24960.0,8.281809220140246,240.5365,240.5509,23750.0,29961.0,Echolocation,Nyctalus leisleri,0.385,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_083000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,24960.0,6.512101495332997,239.3345,239.3479,24609.0,30953.0,Echolocation,Nyctalus leisleri,0.28,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_083000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,20160.0,29.113464298333064,22.3235,22.338,19453.0,23133.0,Echolocation,Nyctalus leisleri,0.425,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_083000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,23040.0,2.447210819917829,280.2895,280.3054,22890.0,26834.0,Echolocation,Nyctalus leisleri,0.425,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_082000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,24960.0,6.816596816631212,106.4765,106.4939,24609.0,27564.0,Echolocation,Nyctalus leisleri,0.509,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_081000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,26880.0,10.194123180854806,71.8815,71.8959,25468.0,31108.0,Echolocation,Nyctalus leisleri,0.352,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_081000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,26880.0,11.826379905318664,286.4775,286.4909,27187.0,32853.0,Echolocation,Nyctalus leisleri,0.262,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_031000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,24960.0,7.572417355902336,91.3875,91.3992,24609.0,29915.0,Echolocation,Nyctalus leisleri,0.382,0.609,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_080000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,20160.0,21.58447489578635,257.1655,257.18240000000003,19453.0,21848.0,Echolocation,Nyctalus leisleri,0.469,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_070000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,24000.0,4.887953422439243,122.7375,122.7561,22890.0,26595.0,Echolocation,Nyctalus leisleri,0.525,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_065000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,23040.0,22.62360415277991,180.1395,180.1601,22031.0,27789.0,Echolocation,Nyctalus noctula,0.423,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_064000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,23040.0,18.31213564192216,175.2655,175.2884,22031.0,28197.0,Echolocation,Nyctalus noctula,0.37,0.5,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_064000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,24000.0,9.863212628716639,120.8655,120.8831,23750.0,27333.0,Echolocation,Nyctalus leisleri,0.468,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_055000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,26880.0,7.780041993684326,290.6005,290.6173,26328.0,29614.0,Echolocation,Nyctalus leisleri,0.439,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_054000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,24960.0,17.255070417052,271.0305,271.0507,23750.0,27229.0,Echolocation,Nyctalus leisleri,0.492,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_053000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,25920.0,7.391760897577972,39.5525,39.5677,24609.0,28175.0,Echolocation,Nyctalus leisleri,0.429,0.544,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_041000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,25920.0,4.441428677463596,285.9285,285.943,24609.0,28025.0,Echolocation,Nyctalus leisleri,0.408,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_040000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,25920.0,3.6685432603582067,111.8265,111.8414,24609.0,28575.0,Echolocation,Nyctalus leisleri,0.383,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_040000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,25920.0,7.004425643498404,240.9525,240.9686,24609.0,28538.0,Echolocation,Nyctalus leisleri,0.479,0.586,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_033000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,24960.0,15.733109405261562,182.3055,182.3189,23750.0,27686.0,Echolocation,Nyctalus leisleri,0.731,0.754,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_032000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,22080.0,9.279346259971152,80.23349999999999,80.2519,21171.0,24201.0,Echolocation,Nyctalus leisleri,0.488,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_074000.WAV,recover-20240910,UBNA_008,E18 Bridge
LF,23040.0,6.822606721790704,70.5875,70.6066,22890.0,26841.0,Echolocation,Nyctalus leisleri,0.47,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_123000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48000.0,8.790521662794568,48.2065,48.211200000000005,46953.0,56277.0,Echolocation,Pipistrellus pipistrellus,0.497,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240910_035000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,47040.0,12.30613240354429,189.6115,189.6191,45234.0,60804.0,Echolocation,Pipistrellus pipistrellus,0.477,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240909_121000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,46080.0,9.509999522531043,270.6865,270.693,45234.0,54223.0,Echolocation,Pipistrellus pipistrellus,0.564,0.641,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240908_063000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,52800.0,15.083599739718261,267.7105,267.7191,51250.0,66151.0,Echolocation,Pipistrellus pygmaeus,0.299,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240908_063000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,52800.0,10.039834488168136,41.033500000000004,41.0438,48671.0,62395.0,Echolocation,Pipistrellus pipistrellus,0.384,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240908_061000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48960.0,12.839243139739043,57.4835,57.486000000000004,40937.0,66257.0,Echolocation,Myotis mystacinus,0.304,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240908_060000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,46080.0,8.32410909511513,201.9455,201.9507,46093.0,57156.0,Echolocation,Pipistrellus pipistrellus,0.536,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240908_054000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,46080.0,9.84777538740243,128.9085,128.9193,45234.0,61287.0,Echolocation,Pipistrellus pipistrellus,0.398,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240908_054000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,47040.0,12.398718622850737,11.2005,11.2119,45234.0,58806.0,Echolocation,Pipistrellus pipistrellus,0.389,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240908_043000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48000.0,10.480291492857503,273.7215,273.7311,46953.0,59246.0,Echolocation,Pipistrellus pipistrellus,0.468,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240908_034000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,47040.0,16.007419231234856,86.11449999999999,86.1216,43515.0,64378.0,Echolocation,Pipistrellus pipistrellus,0.302,0.62,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240908_034000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48960.0,18.376948591744828,130.4305,130.4354,40078.0,80795.0,Echolocation,Myotis brandtii,0.208,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240907_114000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,46080.0,6.682411289166128,84.5745,84.5808,45234.0,58879.0,Echolocation,Pipistrellus pipistrellus,0.54,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240907_113000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,47040.0,7.797849529699698,74.4495,74.4553,46093.0,60602.0,Echolocation,Pipistrellus pipistrellus,0.582,0.608,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240907_091000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,45120.0,7.564121057624852,202.2585,202.269,44375.0,57013.0,Echolocation,Pipistrellus pipistrellus,0.439,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240908_064000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,46080.0,5.1848967089644225,155.8915,155.9009,45234.0,49967.0,Echolocation,Pipistrellus pipistrellus,0.384,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240907_081000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,47040.0,14.566036883462562,150.0625,150.0679,45234.0,60163.0,Echolocation,Pipistrellus pipistrellus,0.568,0.633,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240907_073000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48000.0,5.081182430013145,149.7005,149.7091,46953.0,54822.0,Echolocation,Pipistrellus pipistrellus,0.482,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240907_073000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,41280.0,3.3485913015045883,167.0305,167.0395,40078.0,50482.0,Echolocation,Pipistrellus nathusii,0.522,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240907_072000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,45120.0,9.256377455893748,189.4435,189.4564,44375.0,49589.0,Echolocation,Pipistrellus pipistrellus,0.438,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240907_064000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48000.0,5.509896867562109,173.6445,173.6516,47812.0,57098.0,Echolocation,Pipistrellus pipistrellus,0.564,0.601,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240907_060000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48000.0,13.101037616548464,214.3805,214.3883,47812.0,59384.0,Echolocation,Pipistrellus pipistrellus,0.625,0.653,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240907_055000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,47040.0,7.8392741070624545,30.0135,30.0251,45234.0,54413.0,Echolocation,Pipistrellus pipistrellus,0.421,0.5,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240907_054000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,46080.0,5.400243664904574,104.9655,104.9731,40937.0,58491.0,Echolocation,Pipistrellus nathusii,0.168,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240907_051000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48960.0,7.340247801805298,77.4705,77.47710000000001,46953.0,63681.0,Echolocation,Pipistrellus pipistrellus,0.523,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240907_050000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,51840.0,14.668803394557859,193.2505,193.2575,46953.0,66204.0,Echolocation,Pipistrellus pipistrellus,0.462,0.599,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_125000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,52800.0,22.089889394872756,132.0905,132.09629999999999,46953.0,83425.0,Echolocation,Pipistrellus pipistrellus,0.388,0.524,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_110000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,44160.0,11.155845764955018,0.0545,0.0628,43515.0,56675.0,Echolocation,Pipistrellus nathusii,0.459,0.562,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240906_101000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,46080.0,10.178949960738347,10.3425,10.3527,46093.0,57100.0,Echolocation,Pipistrellus pipistrellus,0.46,0.538,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240907_075000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48960.0,5.23938589324663,216.7215,216.7277,47812.0,56026.0,Echolocation,Pipistrellus pipistrellus,0.495,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240910_030000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,46080.0,5.928998091534638,80.0775,80.0852,45234.0,58689.0,Echolocation,Pipistrellus pipistrellus,0.42,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240908_074000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48960.0,6.800607444914862,193.0565,193.0627,47812.0,62248.0,Echolocation,Pipistrellus pipistrellus,0.487,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240908_082000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48960.0,7.6446334756111405,237.05349999999999,237.0584,46953.0,58099.0,Echolocation,Pipistrellus pipistrellus,0.49,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240909_115000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48000.0,7.530971173184051,161.6175,161.6254,47812.0,57513.0,Echolocation,Pipistrellus pipistrellus,0.501,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240909_112000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48960.0,4.99600524390888,77.1425,77.14750000000001,47812.0,57851.0,Echolocation,Pipistrellus pipistrellus,0.51,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240909_111000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,47040.0,10.24965880202102,11.9065,11.9156,46093.0,53906.0,Echolocation,Pipistrellus pipistrellus,0.539,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240909_092000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48000.0,6.661108854783215,276.7125,276.7192,47812.0,57488.0,Echolocation,Pipistrellus pipistrellus,0.607,0.622,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240909_091000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,52800.0,11.285171895132518,214.2975,214.3041,45234.0,64264.0,Echolocation,Pipistrellus pipistrellus,0.277,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240909_091000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48960.0,6.668600932534606,193.7215,193.728,47812.0,60146.0,Echolocation,Pipistrellus pipistrellus,0.469,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240909_091000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48960.0,13.040112717154704,182.1385,182.1441,46953.0,56143.0,Echolocation,Pipistrellus pipistrellus,0.5,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240909_081000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,46080.0,7.726870546249764,169.2395,169.2455,46093.0,54833.0,Echolocation,Pipistrellus pipistrellus,0.545,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240909_081000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,52800.0,12.917803958689289,143.8795,143.8885,46093.0,63791.0,Echolocation,Pipistrellus pipistrellus,0.248,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240909_081000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,50880.0,6.719368493750468,104.6335,104.6376,49531.0,62134.0,Echolocation,Pipistrellus pipistrellus,0.531,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240909_081000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,52800.0,14.723799747710714,57.064499999999995,57.071600000000004,47812.0,63773.0,Echolocation,Pipistrellus pipistrellus,0.428,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240909_075000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,47040.0,8.651974450890336,93.7075,93.71340000000001,46093.0,58152.0,Echolocation,Pipistrellus pipistrellus,0.514,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240908_074000.WAV,recover-20240910,UBNA_008,E18 Bridge
HF,48960.0,2.3542862250316383,194.3925,194.3982,48671.0,60925.0,Echolocation,Pipistrellus pipistrellus,0.613,0.628,-1,192000.0,/mnt/ubna_data_04/recover-20240910/UBNA_008/20240909_074000.WAV,recover-20240910,UBNA_008,E18 Bridge
