Time (UTC),02/10/25,02/11/25,02/12/25,02/13/25,02/14/25,02/15/25,02/16/25,02/17/25,02/18/25,02/19/25,02/20/25,02/21/25,02/22/25,02/23/25,02/24/25,02/25/25,02/26/25,02/27/25,02/28/25,03/01/25,03/02/25,03/03/25,03/04/25,03/05/25,03/06/25,03/07/25,03/08/25,03/09/25,03/10/25,03/11/25,03/12/25,03/13/25,03/14/25,03/15/25,03/16/25,03/17/25,03/18/25,03/19/25,03/20/25,03/21/25,03/22/25,03/23/25,03/24/25,03/25/25,03/26/25,03/27/25,03/28/25,03/29/25,03/30/25,03/31/25,04/01/25,04/02/25,04/03/25,04/04/25,04/05/25,04/06/25,04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25,04/19/25,04/20/25,04/21/25,04/22/25,04/23/25,04/24/25,04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25,05/10/25,05/11/25,05/12/25,05/13/25,05/14/25,05/15/25,05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25,05/25/25,05/26/25,05/27/25,05/28/25,05/29/25,05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25,06/07/25,06/08/25,06/09/25,06/10/25,06/11/25,06/12/25,06/13/25,06/14/25,06/15/25,06/16/25,06/17/25,06/18/25,06/19/25,06/20/25,06/21/25,06/22/25,06/23/25,06/24/25,06/25/25,06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25,07/04/25,07/05/25,07/06/25,07/07/25,07/08/25,07/09/25,07/10/25
05:00,,0.0,0.0,0.0,0.0,0.3844666666666667,0.0,0.0,0.0,,,,,,,0.0,0.08543333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3852555555555555,0.0,1.8506888888888888,29.08106666666667,0.0,0.0,11.050333222222223,0.0,0.0,0.0,0.0,0.9234222222222223,0.0,9.499333333333334,0.0,0.0,0.2531888888888889,1.800744444444444,0.0,0.24538888888888888,2.336588888888889,0.0,5.817933333333333,2.6595999999999997,0.839011111111111,0.0,1.153,0.0,0.5849444444444444,1.2144777777777775,0.5948999999999999,0.3880666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507222222222222,0.6071666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6819111111111112,0.5752444444444443,0.0,0.13306666666666667,0.0,0.0,0.0,0.0,1.6034777777777778,0.36471111111111104,2.290266666666667,1.6607444444444444,0.0,0.6220444444444443,0.0,0.7960888888888888,0.23868888888888887,0.0,1.2845000000000002,0.0,1.3425998888888888,2.4866109999999995,2.0109222222222223,0.0,2.9727444444444444,0.0,0.6739,2.5490444444444447,0.0,3.5113888888888893,2.1043333333333334,0.6735888888888889,,,,,,,5.889944444444445,0.0,7.266766555555555,13.627244333333332,4.282455444444444,0.0179222222222222,14.96139988888889,0.0,0.5845444444444444,0.010688888888888866,0.3305,0.0,0.0,0.0,0.0,0.0,0.4737666666666666,0.5812111111111112,0.0,0.0,0.0,0.5398999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9073222222222223,0.0,0.0,0.34004444444444437
05:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025433333333333336,0.0,0.0,0.1706777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48745555555555553,0.0,0.9197333333333333,1.236611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6228444444444442,0.36418888888888895,0.3349777777777779,0.0,0.8125777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761111111111112,0.0,0.8994333333333334,0.0,0.0,0.0,0.0,0.0,0.4481777777777778,0.0,0.31697777777777786,0.6953222222222223,0.861411111111111,0.0,0.16445555555555555,0.0,0.0,0.17447777777777776,0.0,0.2642777777777778,2.0101999999999998,0.775688888888889,0.7375777777777777,0.0,0.5105555555555555,0.3436333333333333,3.366733333333333,0.2934333333333333,0.8781444444444445,1.5437222222222224,0.5810000000000001,0.0,0.0,0.9044555555555555,0.0,0.0,0.2868444444444444,3.2021999999999995,2.3819555555555554,,,,,,,0.6636,0.5106666666666667,0.27795555555555557,0.41396666666666676,0.0,0.5111333333333333,0.0,0.0,0.0869888888888889,0.0,0.0,0.5639555555555554,1.3403777777777777,0.0,0.49795555555555565,1.7737555555555558,0.0,0.0,0.0,0.7402111111111113,0.056699999999999966,0.0,0.6257666666666667,0.0,0.39615544444444445,0.10248888888888887,0.0,0.0,0.6284888888888888,0.18676666666666664,0.0,0.0,0.10706666666666666,0.0,0.49151111111111123,0.0,0.0,0.17461111111111108,0.0,2.414699888888889,0.0
06:00,,0.0,0.0,0.0,0.0,0.2778998888888889,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.36817777777777777,1.9223888888888891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.838077777777778,1.2272777777777775,12.458355555555555,0.0,0.0,0.0,0.0,0.0,1.4624666666666668,1.2962222222222222,0.0,0.9012444444444444,0.0,0.35785555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5584444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5899888888888888,0.0,0.49926666666666675,0.0,0.0,1.3762777777777775,0.0,0.0,0.2505111111111111,0.19225555555555554,0.0,0.0,0.0,0.0,0.0,0.31287777777777775,0.659088888888889,0.0,0.4855777777777777,0.5403000000000001,0.1112888888888889,0.0,0.46031111111111117,0.29153333333333337,4.441111111111112,5.392855555555555,0.6282000000000002,1.6192444444444443,4.0424444444444445,0.0,0.5765333333333332,0.0,1.3121666666666667,0.0,0.0,21.51882211111111,1.0484222222222224,4.124,,,,,,,0.4498887777777778,0.0,0.2536222222222222,0.0,0.0,1.4019111111111109,0.0,0.0,0.0,0.3030222222222222,0.13854444444444447,0.5590888888888889,0.06318888888888886,0.6149,1.1289666666666667,1.0547555555555557,0.0,0.29325555555555555,1.1956333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08078888888888887,0.2962888888888889,1.6334666666666668,1.6431555555555555,1.0802777777777777,0.4009777777777777,0.0,0.5799444444444445,0.0,0.0,0.0,0.0,0.0,0.41923333333333335,0.118
06:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16685555555555556,5.167088888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09303333333333334,0.0,0.0,0.0,1.3396888888888887,0.0,0.8615444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3805777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6772,1.417722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5626555555555556,0.0,0.0,6.369599999999999,0.0,0.0,1.7641888888888888,0.0,1.9742,1.3618666666666668,0.5028777777777778,0.0,0.0,2.299777777777778,0.9679555555555556,0.6721777777777778,1.5316777777777777,0.0,0.10546666666666667,0.5848444444444444,0.0,0.0,0.253,0.0,0.08715555555555556,0.5676,0.08418888888888891,1.0154666666666667,,,,,,,0.21714444444444445,0.23657777777777778,0.0,0.0,0.0,1.437888888888889,0.08634444444444443,0.0,1.2755222222222222,0.039944444444444435,0.33035555555555557,0.3862666666666666,0.9403666666666667,0.0,1.0147222222222223,0.0,0.27195555555555556,0.0,4.2761555555555555,0.5955333333333334,0.0,2.2254666666666667,0.0,0.0,0.0,0.12343333333333334,0.0,2.0834111111111113,0.0,0.0,0.0,1.8672666666666666,0.20079999999999998,0.0,0.0,0.0,0.0,0.09957777777777777,0.022999999999999965,0.6044555555555554,0.0
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.832911111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025666666666667,0.0,0.0,1.3862111111111108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.113333222222221,0.0,0.8435444444444444,0.0836111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3250444444444444,0.0,0.0,0.0,0.0,0.7868666666666666,0.0,0.0,0.5454555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.3189777777777778,0.8297333333333334,0.0,0.1796333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7834555555555555,2.485466666666666,1.1263888888888889,0.5473777777777777,0.0,1.6520888888888887,1.7127333333333332,5.879877777777779,0.0,0.0,1.9691444444444446,1.3156555555555556,0.22016666666666665,0.0,0.4857888888888888,0.0,0.7652222222222221,0.7069777777777778,0.10896666666666667,3.562944444444444,,,,,,,0.40700000000000003,0.0,0.5065777777777777,0.0,0.0,0.0,0.0,0.6067444444444444,3.810177777777779,0.0,0.0294,0.4504111111111111,0.027288888888888866,0.0,0.5953666666666666,0.0,0.0,0.0,1.2220888888888888,0.0,0.0,0.6866888888888889,0.0,0.9693222222222223,0.0,0.0,0.0,0.2762222222222222,0.0,0.5566777777777779,0.0,0.0,1.4055333333333333,0.9544555555555555,0.0,0.286,0.582388888888889,0.0,0.0,1.1839776666666666,0.0
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24112222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.563855555555555,0.0,0.0,0.0,0.0,0.3714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042355555555555535,0.0,0.0,0.0,0.16568888888888886,0.0,0.0,0.0,0.9945888888888889,0.0,0.0,0.0,0.0,0.2906888888888889,1.5679777777777775,0.0,0.5448888888888889,0.5620222222222222,0.0,2.1140999999999996,0.0,0.0,0.0,0.5000666666666668,1.0550555555555556,0.0,0.0,0.36518888888888884,0.41461111111111104,0.0,0.1283443333333333,1.6779333333333335,0.1066111111111111,3.1320222222222225,2.3719555555555556,0.0,0.6595333333333333,0.0,0.0,0.0,0.0,0.0,0.5112111111111112,1.143688888888889,1.1264333333333334,14.263599666666666,,,,,,,0.0,0.0,0.0,0.0,0.36156666666666665,0.9513777777777778,0.0,0.3176665555555556,1.3001,0.42173333333333335,0.0,0.0,0.7882333333333335,0.5665222222222223,1.6962666666666666,0.6793222222222223,0.0,0.5296666666666667,0.3162777777777777,0.0,0.0,0.0,0.7200000000000001,0.25686666666666663,0.0,0.31474444444444444,0.2981777777777778,0.0,0.22694444444444442,0.0,0.0,0.0,0.0,0.5575444444444444,0.3360666666666667,0.7667888888888889,0.4599555555555555,0.0,0.0,0.0,0.0
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48904444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4899000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4777222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18376666666666666,0.0,0.0,0.0,0.0,1.980477777777778,0.0,0.17472222222222222,0.4775444444444445,0.0,0.0,0.0,2.500166666666667,0.0,0.0,2.3542444444444444,1.2588222222222223,1.0906555555555555,3.768777777777777,2.077155555555555,0.0,0.0,0.0,0.0,0.8120777777777777,0.0,0.0,0.0,0.9812333333333334,0.2666777777777778,,,,,,,0.6742888888888888,0.2295,1.161211111111111,0.12367777777777778,0.0,0.0,0.0,0.057466666666666666,0.0,0.34508888888888883,0.0,0.0,0.0,0.0,1.4943444444444445,0.5496,0.0,0.3599111111111111,1.1476666666666666,0.0,0.0,0.0,0.0,0.1664111111111111,0.0,1.2631666666666665,0.0,0.0,0.785888888888889,0.6958777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7053555555555556,0.09213333333333333
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.25241111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1526111111111113,0.0,0.34088888888888885,0.0,0.0,0.2711888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344811111111111,0.0,0.6699999999999999,0.0,0.41336666666666666,0.0,0.0,0.6465887777777778,0.0,0.1588,0.06474444444444444,0.0,2.958833333333333,0.2107777777777778,1.0621333333333334,1.1846333333333334,0.20398888888888891,0.0,0.0,0.0,0.0,0.9896888888888888,3.3242888888888893,0.0,0.46901111111111105,0.0,0.8470666666666666,,,,,,,0.0,0.0,0.0,0.0,0.16495555555555555,0.25882222222222223,0.0,0.0,0.17405555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9254777777777777,0.0,0.0,0.2541666666666667,0.0,0.0,0.0,0.0,0.05748888888888887,0.0,0.6302777777777776,0.0,0.0,0.0,0.0,0.16367777777777778,0.0,0.0,0.38353333333333334,0.0,0.4015666666666667,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5783444444444444,0.0,2.3946111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45636666666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0255555555555556,0.0,0.0,0.6353777777777776,0.0,0.32712211111111106,0.0,1.620177777777778,0.0,0.0,0.0,1.508788888888889,0.4231666666666667,0.6984111111111111,0.3446,1.1276554444444444,0.0,0.0,0.0,0.4831666666666667,0.7277888888888889,0.5407555555555555,0.9031333333333333,0.3935777777777778,0.9705554444444443,,,,,,,0.6110666666666666,0.2591777777777778,0.0,0.849811111111111,0.0,0.0,0.6186666666666667,1.501088888888889,0.0,0.5674555555555555,0.0,0.0,1.2742777777777778,0.9054000000000001,0.0,0.0,0.0,0.5894555555555555,0.0,0.0,0.0,0.5164444444444444,0.0,0.0,0.0,0.07885555555555553,0.0,0.0921222222222222,0.0,0.0,0.4987555555555556,0.0,0.0,0.5849777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4387666666666665,0.0,0.0,0.0,0.0,0.0,0.11258888888888886,1.2524888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15225555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9609777777777778,0.0,0.0,0.0,0.0,0.0,0.41276666666666667,0.0,0.0,0.0,0.0,0.6022333333333335,0.6631111111111109,0.0,0.8903555555555555,0.0,0.0,0.0,1.1708444444444444,0.7075999999999999,0.0,0.0,0.0,0.5437777777777778,0.0,0.0,0.0,0.27367777777777774,0.0,,,,,,,0.0,0.629611111111111,0.0,0.0,0.0,0.0,0.0675,0.9669555555555557,0.19914444444444446,0.1925111111111111,1.3012666666666666,0.0,0.0,0.0,0.5912222222222222,0.0,0.15675555555555554,1.2720777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7508444444444443,0.0,0.0,0.0,0.0,0.29721111111111115,0.0,0.817188888888889,0.0,0.0,0.0,0.35351111111111105
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8212221111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08323333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983,0.6972999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361444444444445,0.0,0.0,0.0,0.2576555555555556,0.0,0.3800222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.2122111111111111,0.0,0.0,0.39988888888888896,0.3863777777777777,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23065555555555553,0.0,0.0,1.2799888888888884,0.0,0.8843333333333333,0.11178888888888887,0.0,0.0,1.165011111111111,0.0,0.0,0.0,0.0,0.42945555555555565,0.0,0.0,0.7588555555555554,0.0,0.0,0.009077777777777766,0.0,0.0,0.0,0.5044555555555555,0.0,0.0,0.0,0.29913333333333336,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0923333333333334,0.0,0.5372444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41546666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30806666666666666,0.40162222222222227,0.0,0.031177777777777766,0.5853555555555556,0.0,0.0,0.3112333333333333,0.23409999999999997,0.7387555555555555,0.0,0.0,0.0,0.5066,0.0,0.6982222222222222,0.0,0.005855555555555533,,,,,,,0.0,0.0,0.0,0.3396444444444444,0.0,0.0,0.0,0.08164444444444444,0.03427777777777777,0.0,0.0,0.0,0.0,0.0,0.23882222222222219,1.997022222222222,0.8577555555555555,0.0,0.0,0.9033666666666668,5.285444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.47705555555555557,0.21375555555555556,0.5392888888888889,0.0,0.6271888888888889,0.0,1.7871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42354444444444445,0.0,0.0,0.0,0.803411111111111,0.0,0.0,0.0,0.4853888888888889,0.49310000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10972222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.3861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6547555555555554,0.0,0.0,0.0,0.47668888888888894,0.0,0.0,0.0,0.5717777777777778,0.8924555555555554,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9549666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17197777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012555555555556,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7833111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4565222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4784111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3455333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
