Time (UTC),02/24/25,02/25/25,02/26/25,02/27/25,02/28/25,03/01/25,03/02/25,03/03/25,03/04/25,03/05/25,03/06/25,03/07/25,03/08/25,03/09/25,03/10/25,03/11/25,03/12/25,03/13/25,03/14/25,03/15/25,03/16/25,03/17/25,03/18/25,03/19/25,03/20/25,03/21/25,03/22/25,03/23/25,03/24/25,03/25/25,03/26/25,03/27/25,03/28/25,03/29/25,03/30/25,03/31/25,04/01/25,04/02/25,04/03/25,04/04/25,04/05/25,04/06/25,04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25,04/19/25,04/20/25,04/21/25,04/22/25,04/23/25,04/24/25,04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25,05/10/25,05/11/25,05/12/25,05/13/25,05/14/25,05/15/25,05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25,05/25/25,05/26/25,05/27/25,05/28/25,05/29/25,05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25,06/07/25,06/08/25,06/09/25,06/10/25,06/11/25,06/12/25,06/13/25,06/14/25,06/15/25,06/16/25,06/17/25,06/18/25,06/19/25,06/20/25,06/21/25,06/22/25,06/23/25,06/24/25,06/25/25,06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25,07/04/25,07/05/25,07/06/25,07/07/25
05:00,,0.0,1.8306777777777776,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13719999999999996,0.0,0.0,0.0,0.0,0.0,1.6107777777777779,6.753055555555555,0.0,0.7193666666666667,0.32462222222222226,0.0,0.49633333333333335,1.7141111111111111,0.0,1.413322222222222,2.6442,9.511655555555555,14.45672222222222,0.0,0.0,0.0,3.470377777777778,0.39397777777777776,0.0,1.3177666666666668,1.0319,6.021977777777778,5.869800000000001,3.7167222222222223,3.8370111111111114,2.5305555555555554,0.9453666666666667,0.0,0.0,0.06804444444444444,5.450900000000001,6.040944444444445,91.05238888888887,39.67202222222222,2.745533333333333,0.0,0.7375555555555556,3.8231,6.219588777777776,0.0,0.0,2.359833333333334,32.527300000000004,80.72076666666666,35.27395555555555,4.707888888888889,6.696155555555555,4.829477777777777,4.108755555555555,4.238544444444444,16.782744444444447,14.999244444444445,12.037155444444446,23.111222111111108,0.0,0.8011777777777779,0.0,1.0061222222222221,2.2362555555555557,6.917122222222223,,,,,,,,68.85362222222221,10.338077777777777,6.84698888888889,68.13911111111109,6.2547999999999995,79.5967998888889,3.4490222222222227,2.8546,3.9565333333333332,1.4437111111111112,2.2090666666666667,3.3669666666666664,16.294388888888886,,7.2303333333333315,1.4478111111111112,1.3391444444444442,0.0,10.25061111111111,12.727211111111112,1.1295666666666666,4.7149222222222225,1.4224666666666665,1.1894222222222222,0.0,0.05508888888888886,0.1088111111111111,36.721588888888895,1.3934111111111112,1.1455333333333333,0.0,3.337888888888889,1.3678666666666668,1.8452555555555552,0.5572333333333334,0.4626444444444446,0.1368,0.0
05:30,,0.0,4.263911111111111,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38456666666666667,0.0,3.153833333333333,5.509388888888889,0.0,4.904044444444444,0.0,0.0,0.0,3.0350444444444444,0.0,0.6975888888888889,0.0,5.331944333333333,3.0129333333333332,0.0,0.727922222222222,0.0,0.0,0.0,0.0,0.7334555555555555,3.6771,1.8664444444444446,4.744011000000001,0.0,18.09052211111111,3.161677777777778,0.0,0.0,1.0514666666666668,3.1481666666666666,1.0526888888888888,4.6550666666666665,92.01349988888887,12.092155555555557,6.104022222222221,0.0,0.0,7.316066666666667,6.077622222222221,0.5877,0.0,0.7416666666666667,28.894211111111115,89.8648,36.02537777777777,0.0,6.049022222222223,4.291533333333333,16.754122222222225,18.242755555555558,29.919766666666664,0.6594666666666666,1.180377777777778,5.692511111111112,0.0,0.0,0.0,7.418722222222221,0.8450333333333333,1.863722222222222,,,,,,,,11.278599999999999,0.1505,1.9954555555555553,13.403144444444445,6.00911111111111,6.359222222222223,22.656777777777776,6.1126000000000005,29.96904444444445,5.700266666666667,8.297255555555555,1.0175333333333334,29.094277777777776,,7.045766666666666,1.4589222222222222,15.221255444444445,0.0,14.108244444444443,5.815988888888889,0.9533,3.381455555555556,13.104055555555554,4.994977777777778,1.9575444444444443,5.801344444444443,1.276811111111111,17.7953,19.10804444444444,1.432511111111111,0.07975555555555554,3.1440888888888896,2.0296777777777777,1.1573222222222224,2.3092333333333337,0.907222222222222,0.6319444444444444,0.8504111111111109
06:00,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053244444444444435,0.0,0.0,0.3787888888888888,3.4871444444444446,0.8632333333333334,2.537022222222222,0.5167222222222222,0.0,0.0,0.0,0.0,0.8939777777777778,0.0,0.08752222222222221,4.493933333333334,0.0,0.006744444444444434,0.0,0.0,0.43662222222222224,0.0,0.0,2.8577444444444446,0.7778444444444443,3.5789333333333335,0.0,27.01198888888889,0.8750444444444444,0.0,0.0,1.4825666666666664,1.8894111111111112,2.661022222222222,11.297600000000001,73.52132222222222,5.740133333333333,9.888644444444443,0.0,0.0,2.156188888888889,9.23442211111111,9.330522222222223,0.0,0.9376222222222221,39.01445555555555,85.98075555555555,22.05373333333333,1.8867111111111114,1.1836666666666666,25.56723333333333,6.597977666666666,4.399522222222222,26.553933333333333,26.993766444444447,0.0,3.1917333333333335,7.606677777777777,0.0,1.0812,0.0,0.9607333333333333,0.7162222222222221,,,,,,,,11.48709988888889,0.0,1.1050444444444445,22.080122222222226,0.0,2.9408333333333334,7.992233333333334,4.302155555555556,41.985710888888896,25.893611111111113,4.555888888888889,9.210388777777778,21.322822222222225,,1.4813,0.0,7.071966666666667,1.2855,20.035033333333335,1.2451776666666667,1.1213222222222223,2.9149000000000007,2.6199555555555554,7.348355555555556,1.2259888888888886,12.640977777777778,4.939,8.305544444444445,9.005366666666667,0.9524555555555555,4.588244444444444,2.7648776666666666,8.026088888888891,2.5581444444444443,2.8922666666666665,0.19945555555555558,0.8718777777777778,4.066111111111112
06:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.9357666666666664,0.47780000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.737455555555556,1.0025777777777776,0.0,0.6403666666666666,0.0,0.0,0.0,0.0,0.2677555555555556,0.0,0.0,1.2380333333333333,2.140155555555556,0.0,0.0,0.2917111111111111,0.0,1.0314555555555558,0.0,0.9166777777777777,2.301566666666667,0.0,0.6065444444444442,4.055877777777778,18.312455555555555,9.995544444444445,6.770533333333333,0.0,2.3372111111111114,0.46796666666666664,0.5850888888888888,39.21876666666667,88.32746666666668,27.47715555555556,11.043733333333334,0.0,0.4820777777777779,5.8165555555555555,28.539866666666665,18.04781111111111,0.0,2.153166666666667,5.9135333333333335,52.82704444444445,0.0,10.625866666666667,0.9029666666666666,2.6806,6.895844444444443,19.993155444444444,9.16801111111111,17.94378888888889,7.086222222222221,1.9420888888888888,0.6390332222222221,0.0,0.0,5.251488888888889,2.200811111111111,1.9553666666666665,,,,,,,,18.674633222222223,0.7369888888888889,0.5247555555555556,3.7464333333333335,6.616866666666667,7.506066666666668,18.896266666666666,3.9935000000000014,14.90031111111111,25.541666666666668,4.808744444444444,16.061755555555557,23.234666555555552,,0.0,0.0,1.2744666666666666,5.408255555555555,7.136811111111111,0.0,0.0,0.0,0.11525555555555557,7.287555555555554,4.4103555555555545,16.98282222222222,4.602144444444445,2.2887222222222223,0.938688888888889,0.0,4.7951999999999995,1.1293777777777778,1.1078555555555558,0.0,0.0,2.889544444444445,0.9318222222222222,0.9046777777777777
07:00,,0.0,0.0,2.6604222222222225,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5774111111111107,0.9867111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.9375555555555556,0.0,0.0,2.1197222222222223,3.8217,0.0,0.0,0.06624444444444443,0.0,0.0,0.0,0.0,0.0,0.6373666666666666,0.0,5.775377777777777,15.400811000000003,1.1846333333333334,0.0,0.0,0.0,0.0,1.2435555555555557,58.61144444444445,69.34808888888888,14.821277777777778,0.15184444444444442,0.0,0.0,13.293855555555558,10.850744444444445,0.8663555555555554,1.915211111111111,1.8159888888888889,92.00637766666667,55.67940000000001,5.761222111111111,0.12966666666666668,2.0953,0.0,0.2962777777777778,22.174644444444443,5.226577777777779,5.320166666666666,6.349588777777779,0.6483888888888888,0.0,0.0,2.1922,0.0,1.1923444444444444,0.0,,,,,,,,23.049822111111112,0.0,2.7381444444444445,8.308544444444445,1.2617,14.647411,18.406855555555556,2.0129333333333332,7.079688777777778,25.117277777777776,0.0,8.590277666666667,8.661788888888891,,0.6726666666666666,0.0,1.3474666666666666,0.0,2.235677777777778,0.0,0.0,0.8341555555555554,0.7810444444444444,9.135555555555554,0.3139888888888889,19.129666555555556,0.0,8.09828888888889,0.9557555555555557,0.24054444444444442,0.0,2.4204777777777773,1.4708222222222223,2.0162444444444447,0.5717111111111112,0.7862111111111112,2.089122222222222,0.8413888888888889
07:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.3003888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686222222222223,0.2152777777777778,0.0,0.021511111111111102,0.0,0.0,1.2497222222222222,0.0,0.0,0.0,0.0,0.0,0.5898333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8474555555555555,0.0,10.347322222222221,51.59611111111111,2.0816333333333334,0.0,0.0,0.0,0.40158888888888894,0.0,51.231544444444445,10.529888888888888,7.888988888888889,7.159544444444443,0.0,0.0,28.752922111111115,8.86131111111111,3.5803888888888893,1.6844333333333334,0.5321444444444444,77.075822,86.85568877777776,1.9402444444444444,2.3274333333333335,1.528388888888889,11.538110999999999,25.966988777777775,14.220555444444443,2.2838444444444446,4.981022222222221,4.917966666666667,0.7856444444444444,2.3931222222222224,0.0,10.204733333333335,0.5603999999999999,2.0281333333333333,0.25073333333333336,,,,,,,,20.277944444444444,0.8272666666666666,1.6671333333333334,12.334066666666667,1.063311111111111,7.979522222222221,23.74536655555556,10.779755555555555,4.407477777777777,5.35178888888889,10.969322111111111,3.6163111111111106,3.935022222222223,,1.2402777777777776,0.6560888888888889,0.20123333333333338,1.0510777777777778,6.990099888888889,0.4928888888888889,0.5381666666666667,0.0,0.15053333333333332,0.0,1.7552666666666668,13.664800000000001,0.0,2.416488888888889,1.7754666666666665,0.0,0.0,0.0,0.0,0.33111111111111113,0.0,0.0,1.0812777777777778,2.9994777777777775
08:00,,0.0,0.0,0.0,0.0,,,,0.4518555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5297111111111111,0.0,0.0,0.0,3.5688444444444443,0.0,0.5170888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881444444444445,4.251022222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025777777777778,0.0,9.811277777777779,67.831,3.872477777777778,0.0,0.0,1.2891888888888892,0.0,0.0,13.589244444444445,50.834022000000004,2.7684665555555554,7.4001222222222225,0.0,0.0,0.0,16.658966666666668,0.0,1.063022222222222,0.0,4.859977777777777,90.50632222222224,6.300755555555554,1.0837333333333332,0.06046666666666667,5.999855555555556,8.389288888888888,18.383444444444446,3.7271888888888896,7.763799888888889,0.0,0.0618111111111111,2.679511111111111,0.0,1.8419888888888887,1.1213777777777776,0.0,2.265388888888889,,,,,,,,16.405310999999998,3.5889,0.0824,16.880666666666666,0.0,7.864855555555555,38.338811,5.637477777777779,3.4189111111111123,3.056377777777777,22.30944444444444,2.637977666666667,,,0.0,1.118577777777778,0.0,3.4366333333333334,4.5312,0.0,0.0,0.0,0.0,2.829899888888889,0.840911111111111,9.929555555555556,0.0,4.463422222222222,0.0,1.7290777777777777,3.200466666666667,5.0103,0.0,1.3601,0.0,0.022555555555555534,0.2421333333333333,1.8010000000000002
08:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6750444444444442,0.0,0.4730666666666667,0.0,0.0,0.010199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.608422222222224,2.320822222222222,0.0,0.0,0.0,0.1548111111111111,0.35273333333333334,4.009422222222223,72.77719988888889,3.8650111111111105,0.0,0.0,0.0,1.927433333333333,23.33433333333333,0.05558888888888886,0.0,0.0,4.160577777777778,30.9854,12.321933333333334,0.0,1.2957332222222222,12.002444444444444,0.0,3.2695222222222227,7.741766666666667,3.6321333333333334,1.1463666666666665,3.9540666666666664,0.0,0.0,32.95118888888889,0.0,0.9424222222222222,1.9138,,,,,,,,0.0,0.0,1.6611888888888888,17.01201111111111,6.09611111111111,15.440577777777776,28.130622222222225,13.971966666666667,1.4297222222222221,2.745233333333333,8.53728888888889,14.892377777777776,,,0.3242,0.8873222222222222,1.2961555555555555,1.4139111111111111,9.726455555555555,0.0,0.0,0.0,0.0,0.21608888888888889,0.0,0.9448887777777778,0.0,7.769900000000001,0.0,0.4475,2.045011111111111,6.826333333333333,0.0,0.0,0.0,0.0,0.0,0.5729333333333334
09:00,,0.0,0.9628111111111112,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8323111111111109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6695888888888892,2.982244444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.438233333333335,0.0,0.0,0.0,0.0,0.0,0.0,5.578344444444444,60.63225555555555,0.42931111111111114,0.0,0.0,0.0,0.0,8.946222222222222,0.0,0.0,2.5290555555555554,16.39781111111111,44.67831111111111,4.9683222222222225,0.2881666666666667,1.0163555555555555,0.0,0.0,0.0,0.40569999999999995,5.983222111111112,6.6947777777777775,1.117911111111111,2.3880777777777777,0.11043333333333333,0.6991777777777779,0.0,0.0,1.7886,,,,,,,,1.275222222222222,1.581588888888889,0.8304999999999999,13.77429988888889,0.9362111111111111,0.0,13.19298888888889,24.053211,2.211811111111111,0.3167555555555555,2.4631111111111106,1.3442333333333334,,,0.0,0.43205555555555547,1.0201444444444445,0.1880666666666667,1.1396444444444445,0.0,0.0,0.0,0.0,0.0,0.0,11.248133333333334,1.5114777777777777,0.0,0.0,0.0,0.0,0.9353555555555556,0.7107666666666667,0.0,0.8852888888888889,0.29531111111111114,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6996221111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2094111111111117,0.0,0.0,0.0,0.0,0.48285555555555554,0.0,0.0,0.0,0.0,1.3174666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.9187222222222222,9.0309,0.0,0.8412555555555555,0.0,0.0,0.7150555555555557,0.0,3.0988998888888895,0.2854777777777778,0.37777777777777777,3.4372776666666667,20.85852222222222,1.7073444444444446,0.0,0.5518777777777778,8.693966666666666,1.1407555555555555,17.657433333333334,8.281966666666667,0.0,0.0,0.0,0.2632555555555555,6.192377777777779,0.6392,0.0,0.0,1.5243666666666666,,,,,,,,3.051144444444444,0.0,1.4079444444444444,0.9369444444444444,0.24866666666666667,0.11017777777777776,14.466855555555554,6.336311111111111,0.0,1.0590777777777778,5.084911111111111,0.07805555555555556,,,0.0,0.0,0.0,9.438144444444445,3.466266666666666,0.0,0.0,0.4194,0.18411111111111111,0.0,0.0,1.413888888888889,7.4638333333333335,1.4173999999999998,0.0,0.3730777777777778,2.0875555555555554,0.0,0.30991111111111114,1.5995111111111113,0.0,0.0,0.22554444444444444,0.7031333333333333
10:00,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7231222222222223,0.0,0.6417555555555556,0.0,0.0,0.0,0.0,2.181544444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.446088777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010766666666666,0.0,0.0,0.0,0.0,0.0,9.531277777777776,0.0,0.0,1.4804000000000002,1.4562000000000002,49.5905,1.5383333333333333,0.0,0.0,2.3838,0.4903666666666667,2.1296222222222227,0.5223888888888889,0.4638,0.0,0.0,0.0,0.4986,0.0,7.995877777777777,0.18787777777777778,0.8038888888888888,,,,,,,,1.1332555555555555,0.0,0.0,2.979155555555556,0.0,0.0,18.115055555555553,0.0,0.0,0.19908888888888887,4.7998,4.7287888888888885,,,0.8711555555555556,0.7635000000000001,0.0,17.565355444444442,0.47576666666666667,0.0,0.0,0.0,0.14705555555555558,1.0624222222222224,2.841944444444445,0.4972222222222222,0.0,1.1700666666666668,0.0,0.0,20.499855444444442,0.8960666666666667,0.0,1.3538000000000003,0.0,0.0,0.0,1.0349
10:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40913333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7401999999999997,0.0,0.0,0.0,1.8065777777777778,10.57088888888889,0.0,1.0815444444444444,0.0,0.2617111111111111,1.5720888888888889,8.5026,0.0,0.0,0.0,0.0,29.08778888888889,5.832177777777777,0.0,0.20373333333333335,1.3798333333333332,1.7081222222222223,0.7602000000000001,0.16907777777777777,0.0,18.1356,1.0370222222222225,0.7479555555555555,0.13714444444444446,4.490877777777778,2.682644444444444,2.5270444444444444,0.0,,,,,,,,1.5696,0.0,1.3122666666666667,0.0,0.0,0.0,1.548188888888889,0.0,0.0,1.734622222222222,0.9053000000000001,0.7313111111111111,,,0.0,1.1799777777777776,0.0,0.24955555555555556,0.1380111111111111,0.0,0.0,0.0,0.0,2.1076888888888896,0.0,0.7162444444444445,0.0,0.0,0.0,0.3223,16.35872211111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38562222222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18327777777777776,0.0,0.0,0.0,0.0,1.5114777777777777,1.178022222222222,0.0,0.0,0.0,0.0,0.0,1.6203444444444444,0.0,0.0,0.0,0.0,29.378566666666668,4.4048,2.4281888888888887,2.093255555555556,2.1052111111111107,1.024688888888889,0.0,0.0,2.5401666666666665,0.0,0.0,0.8036888888888889,0.0,4.473822222222222,0.0,0.0,0.4837,,,,,,,,1.1199555555555556,0.37002222222222225,0.0,0.0,0.0,0.0,3.043588888888889,0.11983333333333333,0.0,0.0,0.0,0.22348888888888888,,,0.0,0.0,0.0,0.0,0.3295888888888889,0.4917777777777778,0.0,0.0,0.9042,0.0,0.0,0.0,0.25092222222222227,0.0,0.37574444444444444,0.0,0.8537111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.3202333333333333
11:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756588888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6919,0.0,0.0,0.0,0.0,0.0,1.3010888888888894,0.0,0.0,1.7279777777777776,4.530488888888888,21.845877777777776,0.0,4.065266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.044733222222221,0.4180555555555556,0.0,0.0,0.05368888888888887,,,,,,,,0.6927444444444445,0.0,0.0,0.0,0.32635555555555557,0.0,0.0206111111111111,4.212588888888889,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21673333333333333,0.0,0.0,0.0,0.2348887777777778,0.887488888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2745222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392888888888888,14.39561111111111,0.22563333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023366555555555533,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05114444444444444
12:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.320588888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023888888888888666,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0355444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05029999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08733333333333333,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16577777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019266666666666665,0.03106666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014666666666666666,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.024966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.30426666666666663,0.0,0.0223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026333333333333334,0.0,0.0,0.0,0.0,0.025466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03868888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
