Time (UTC),03/03/25,03/04/25,03/05/25,03/06/25,03/07/25,03/08/25,03/09/25,03/10/25,03/11/25,03/12/25,03/13/25,03/14/25,03/15/25,03/16/25,03/17/25,03/18/25,03/19/25,03/20/25,03/21/25,03/22/25,03/23/25,03/24/25,03/25/25,03/26/25,03/27/25,03/28/25,03/29/25,03/30/25,03/31/25,04/01/25,04/02/25,04/03/25,04/04/25,04/05/25,04/06/25,04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25,04/19/25,04/20/25,04/21/25,04/22/25,04/23/25,04/24/25,04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25,05/10/25,05/11/25,05/12/25,05/13/25,05/14/25,05/15/25,05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25,05/25/25,05/26/25,05/27/25,05/28/25,05/29/25,05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25,06/07/25,06/08/25,06/09/25,06/10/25,06/11/25,06/12/25,06/13/25,06/14/25,06/15/25,06/16/25,06/17/25,06/18/25,06/19/25,06/20/25,06/21/25,06/22/25,06/23/25,06/24/25,06/25/25,06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25,07/04/25,07/05/25,07/06/25,07/07/25,07/08/25,07/09/25,07/10/25,07/11/25,07/12/25,07/13/25,07/14/25,07/15/25,07/16/25,07/17/25,07/18/25
05:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35381100000000004,0.0,0.0,0.0,0.0,0.0,77.53007766666667,16.909633333333336,0.0,0.41812222222222223,1.4497444444444445,0.6736333333333334,2.3357444444444453,9.924633333333334,0.35661111111111105,60.92176666666666,2.8607111111111103,3.9433111111111123,21.653177666666668,0.8121777777777778,10.370955555555556,0.0,1.7049665555555553,1.9189777777777781,2.156444444444445,2.221622222222222,3.033788888888889,0.0,1.9143,7.989155555555556,1.4605777777777778,8.167433222222224,0.0,0.7979222222222222,7.093333333333334,1.0221111111111112,1.1870666666666667,0.45857777777777775,0.9424000000000001,7.660388888888889,4.221722222222222,0.17371111111111107,1.7297,1.0036444444444443,0.41903333333333337,2.2857888888888893,0.9625555555555557,1.4564111111111113,21.304299999999998,49.673911000000004,55.93641111111111,59.10686655555556,32.186555555555564,9.427377666666667,39.998066666666666,66.59165555555555,11.665544333333335,11.81688888888889,7.697911111111111,31.20082222222223,0.0,20.885899999999996,0.0,26.477322222222227,13.64711111111111,1.4721222222222223,,,,,,,,18.36091111111111,67.23227777777778,36.724711111111105,44.25374444444444,9.758722222222223,5.6921333333333335,0.25745555555555555,0.8397777777777776,0.8879,0.9249333333333335,0.7056666666666667,1.0115,16.47697777777778,5.652877777777778,1.3884,3.281966555555556,5.996277777777778,2.385566666666666,0.0,6.486866666666667,6.056333333333334,65.01563333333333,5.378044333333334,1.4599111111111107,0.3665,0.0,0.7683444444444444,0.0531,0.1364888888888889,1.0922332222222222,0.8471555555555556,3.728255555555556,0.0,0.0,0.0,0.09446666666666666,0.0,0.6389,0.0,0.0,0.7223333333333334,1.813233333333333,0.031777777777777766,1.3277777777777777,0.0,0.0,0.0,0.1794,1.8070444444444445
05:30,,0.0,0.0,0.0,0.0,0.31146666666666667,0.3057666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0421333333333334,0.0,0.0,0.0,0.8249333333333334,0.0,37.61364433333333,0.6071777777777777,0.0,2.9790888888888887,1.6018443333333334,0.029122222222222202,0.0,7.417411111111111,0.0,26.159500000000005,0.09605555555555556,8.767866666666666,56.73751111111111,0.40028888888888875,0.0,0.0,1.4617777777777778,1.7552888888888891,0.0,7.066411111111109,0.9402222222222222,0.8586,3.480022222222223,2.6775555555555552,5.2926111111111105,7.677499999999999,0.0,0.0,0.1876,0.9596443333333333,1.6657444444444442,0.0,0.506711111111111,14.791133333333333,17.17963333333333,0.0,3.083611111111111,0.3127555555555555,0.20002222222222224,0.3326888888888889,1.2018333333333333,1.0546444444444443,1.382377777777778,29.19478888888889,52.5503,1.3228777777777776,16.969155555555552,25.744977777777777,46.427188888888885,79.18707766666667,60.59345555555555,19.034666666666666,3.1933000000000002,15.04468888888889,0.0,9.086711111111109,2.252866666666667,3.2289333333333334,5.338611111111111,0.4128444444444444,,,,,,,,6.921711111111111,2.913911,0.23583333333333334,0.41505555555555546,0.0,0.8032777777777778,1.4913333333333332,0.0,0.0793111111111111,0.0,0.0,0.0,5.433933333333333,0.0,6.876766555555554,1.011,1.5649333333333335,1.2338444444444443,3.8885888888888895,4.553077777777777,1.1063222222222222,89.1349,8.304711111111112,0.6100333333333333,0.0,0.2560887777777778,0.042233333333333296,0.0,1.6008555555555555,0.0,0.0,0.0,0.25185555555555555,1.1549,0.7084555555555556,0.0,0.0,0.0,0.2757,0.0,0.0,0.0,0.28048888888888884,0.6873777777777778,0.0,0.0,0.0,0.0,0.0
06:00,,0.0,0.4388222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530666666666667,0.0,28.78044433333333,15.187477666666666,0.4277666666666667,13.649944444444445,0.5179888888888889,1.328455555555555,0.0,0.7172000000000001,0.0,0.0,0.9423888888888889,0.6706,98.74452222222222,0.0,0.0,1.5791888888888888,1.1167222222222222,3.633044444444445,1.0554,0.3535222222222223,0.21635555555555555,0.28878888888888893,1.1845555555555556,1.2997333333333334,1.569177777777778,0.6729777777777777,0.0,0.0,4.896833333333333,5.322333333333334,0.6469111111111112,0.9362444444444443,0.0,11.089366555555555,44.88322211111111,0.0,3.375422222222222,0.21505555555555556,0.1452777777777778,4.52468888888889,1.691688888888889,2.035266666666667,0.8439000000000001,7.195911,84.58385544444445,6.199211111111111,4.567699999999999,4.291188777777777,9.33702222222222,86.13977777777778,33.14678877777777,2.1265444444444443,5.832433333333334,15.09518888888889,0.0,49.88125544444444,3.0133998888888893,15.1667,8.514944444444444,0.3360333333333334,,,,,,,,0.0,1.1721444444444444,0.0,0.0,0.4241888888888889,0.5332776666666666,0.8003,0.0,0.0,0.0,0.47082222222222225,0.9356222222222224,11.408633333333334,0.44858888888888887,0.0754111111111111,0.5736666666666667,0.02618888888888887,0.4710222222222223,1.0502555555555555,0.09147777777777777,0.33951111111111115,98.621,20.666855444444444,0.4197555555555556,0.5046444444444445,0.4749777777777777,0.0,0.0,0.07766666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6910888888888888,0.0,0.0,7.453655555555554,0.0,0.0,9.703066666666667,0.0,0.6428777777777775,0.5240555555555555,0.0,0.0
06:30,,0.0,0.0,0.0,0.0,0.0,0.5495666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215777777777778,0.0,0.0,0.0,0.0,0.0,8.296388777777777,0.0,0.0,14.385,0.0,0.0,0.0,0.0,0.0,0.0,1.4103,3.373044444444444,89.78999988888889,0.0,0.0618222222222222,0.47458888888888895,3.057344444444444,3.432122222222222,0.5446222222222222,0.0,0.7802222222222222,0.4141666666666666,0.8992333333333334,15.856311,2.029722222222222,12.70272222222222,0.0,0.0,3.5008000000000004,0.0,1.1638666666666666,6.771322222222223,0.617588888888889,63.61574433333333,33.52618877777777,0.0,1.7581555555555555,0.5078111111111111,0.0,6.410488888888888,0.48618888888888895,1.4993333333333334,0.8786444444444443,0.8147444444444444,74.81945555555556,46.568177777777784,12.264955444444444,10.419500000000001,25.849944444444446,28.55151111111111,67.27135533333333,54.292977777777786,40.48615555555556,0.0,0.0,90.78316655555555,52.133700000000005,5.7262555555555545,3.818944333333333,2.671633333333333,,,,,,,,0.0,1.266188888888889,0.05974444444444443,0.4196555555555555,1.9448666666666663,0.22513333333333332,0.03867777777777776,0.41877777777777786,0.0,0.29782222222222227,0.2562666666666667,0.2238888888888889,13.866988777777777,3.6435,0.5057111111111111,1.5002333333333333,0.35525555555555544,0.4143444444444444,11.787500000000001,0.0,0.3038111111111111,81.95068888888889,0.13924444444444442,0.9823555555555555,0.0,0.029133333333333334,0.0,3.356433333333333,1.4118666666666666,0.0143,0.16076666666666667,0.0,0.0,0.6068777777777777,0.3185111111111112,0.9028555555555555,0.8332777777777779,9.64541111111111,0.0,0.0,12.983466333333332,0.0,1.1039666666666668,0.0,0.5174,0.0755,0.0,0.0,0.0
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.411444444444443,1.154277777777778,0.0,49.678599999999996,0.0,0.0,0.7889333333333334,0.0,0.0,0.4500777777777778,0.0,0.7592555555555557,96.17564444444444,0.0,0.0,1.1926444444444446,1.2940222222222222,0.5000222222222223,0.0,0.0,0.0,0.8184555555555556,0.0,4.031722111111111,2.816433333333333,4.047955555555556,0.7109444444444445,0.0,0.0,0.6547222222222223,0.19700000000000004,8.588333222222222,1.642888888888889,50.12637766666666,22.258166555555558,0.0,0.5971444444444445,0.6404555555555557,0.46447777777777777,7.013833333333333,0.3048666666666667,1.0734666666666668,1.507522222222222,22.352044444444445,49.64598888888889,5.137422222222223,13.498600000000001,4.524322222222222,19.870144444444445,97.14896666666668,67.53717777777777,49.503144444444445,59.25442222222222,0.6676000000000001,0.0,93.58137777777777,1.3930333333333333,11.771033333333335,2.559966666666667,1.5488555555555557,,,,,,,,2.091955555555556,0.0,1.184322222222222,0.7068444444444443,0.6691666666666666,0.0252,0.0,0.7518111111111111,1.571877777777778,2.648088888888889,0.7121444444444444,0.2101111111111111,15.995399888888885,2.4334222222222226,3.0729777777777776,0.0,0.6158333333333333,1.1740333333333333,1.366377777777778,0.0,1.861088888888889,76.03027777777778,0.0,0.0,0.391,0.0,0.2916888888888889,7.712588888888888,2.6346333333333334,1.831022222222222,0.0,0.0,1.9956333333333334,2.6935777777777776,0.0,6.50811111111111,1.723911111111111,0.5100444444444444,2.7161000000000004,1.7377000000000002,14.267800000000001,3.4750331111111112,0.0,0.0,0.26408888888888893,0.0,0.0,0.3003,0.0
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2424777777777778,0.0,0.0,0.0,0.0,0.0,7.671833333333333,0.0,0.0,15.382366666666668,0.0,0.0,0.531588888888889,0.0,0.0,0.0,0.7118888888888889,0.0,94.3644888888889,0.0,0.0,0.0,3.3996999999999997,7.120555555555555,0.0,0.0,0.0,0.14978877777777777,0.5398222222222222,0.0,2.010988888888889,68.50733333333334,29.997122222222227,0.0,2.123733333333333,0.8429666666666668,0.4233666666666666,3.0874888888888896,1.1962333333333333,62.47108888888889,37.93569999999999,0.0,0.0,0.0,0.23194444444444443,7.360877777777777,2.452944444444444,0.7543222222222222,30.88502222222223,71.96937777777777,57.9027111111111,2.447655555555556,12.525588888888885,91.88136655555554,27.134422222222224,97.37626666666667,85.67762222222223,66.98771111111112,55.02997755555555,0.0,0.0,98.231,8.843844444444445,14.211044444444445,7.3186998888888875,0.17191111111111113,,,,,,,,0.5644888888888889,0.007533333333333333,1.3340887777777777,2.125566555555556,0.21512222222222224,0.0,0.18736666666666668,1.7539666666666662,0.34258888888888883,0.9874999999999999,0.7868333333333334,0.0,28.5068,0.0,3.6500333333333335,0.0,1.5939555555555556,4.590055555555556,0.40261111111111103,1.8900999999999997,1.6841,61.848910999999994,2.381511111111111,0.9470888888888888,0.02767777777777777,5.064422222222222,1.803288888888889,19.84191111111111,0.750611111111111,0.4478,0.39128888888888885,0.0,0.5129444444444444,15.156666666666666,0.0,11.843244444444444,2.3821555555555554,0.8543222222222223,0.40265555555555554,19.841822222222223,6.118411111111111,1.634111111111111,0.0,0.04838888888888887,0.0,0.0,0.0,0.0,0.0
08:00,,0.7091333333333334,0.0,0.0,0.0,0.7754333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.493222222222222,0.2104,0.0,7.667333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.07442222222222,0.0,0.0,0.0,0.7780333333333335,0.543711111111111,0.35005555555555556,0.0,0.0,1.9593888888888886,1.099488888888889,0.7242444444444445,0.45189999999999997,87.36236666666667,99.34817777777778,0.0,0.895088777777778,1.533422222222222,0.32456666666666667,0.7024888888888888,0.0,48.62631111111111,32.45196666666667,0.0,0.0,0.1844666666666667,0.0,19.152733333333334,2.1359222222222223,2.0581111111111112,1.0858222222222222,76.1169111111111,98.56285555555554,1.4324333333333332,1.5981444444444444,40.477811111111116,21.609577666666667,99.97611111111111,52.30614444444444,54.70127777777778,50.429088888888884,0.0,0.0,86.34037766666667,5.925166666666667,12.8455,2.627522222222222,4.277455555555554,,,,,,,,3.660611111111111,0.5557222222222223,1.7866554444444447,0.3185888888888888,0.740911111111111,2.352511111111111,0.0,0.0,0.8723555555555556,0.0,0.0,0.0,28.223811111111115,1.6000555555555558,0.43521111111111105,0.531011111111111,0.0,0.17392222222222223,20.50993333333333,0.0,5.673455555555556,54.44294444444444,8.056177777777778,0.6744333333333333,0.4550444444444444,0.4491777777777779,1.6071444444444445,27.731111111111115,0.44241111111111125,0.9727222222222224,0.0,0.0,0.49928888888888895,5.326266666666666,4.7736,4.141722222222222,0.0574222222222222,0.27394444444444443,2.9555555555555557,11.763777777777776,0.7085444444444443,3.0319888888888893,9.293788888888889,3.216988888888888,0.6384555555555557,0.0,0.11565555555555553,0.0,0.6280333333333333
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24058888888888894,0.4628555555555556,0.0,0.0,0.2695555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.07034444444444,0.0,0.0,0.0,0.9833,2.3707111111111114,0.0,0.0,0.0,0.0,0.1621111111111111,0.0,0.7219555555555556,35.899922,97.58263333333333,0.0,0.0,0.0,0.23504444444444447,1.115877777777778,0.0,29.15128888888889,16.377033333333333,0.0,0.2980665555555555,0.0,0.5566444444444444,2.624455555555556,0.0,1.4311555555555557,1.212688888888889,17.145400000000002,97.04956666666668,1.716122222222222,1.6603333333333332,93.77752222222222,42.70246666666667,99.96405555555556,56.52267777777777,60.39694422222223,10.032833333333334,0.0,0.0,88.27716666666667,10.252300000000002,4.332633333333333,2.2024000000000004,1.619422222222222,,,,,,,,1.3004777777777776,0.8539888888888889,3.576488888888889,0.371,1.8724333333333334,0.6343222222222222,0.0,0.7355333333333333,0.0,0.37031111111111104,1.039122222222222,0.5602666666666667,33.47853333333333,1.690788888888889,1.4668666666666665,1.5058222222222222,0.0,0.0,17.891388888888887,0.0,4.75121111111111,70.86616655555557,7.908477777777777,1.7576555555555553,1.365233333333333,3.4885444444444436,0.0092111111111111,4.818222222222222,0.09126666666666666,0.0,0.0,0.0,0.30042222222222226,0.0,0.0,5.88451111111111,0.0,0.0,6.0349,0.0,0.2598776666666667,0.0,0.0,0.37872222222222224,1.656288888888889,0.42493333333333333,0.8259,0.0,8.670100000000001
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.45825555555557,0.0,0.0,0.0,0.0,0.0,0.8399888888888888,0.0,0.0,0.4205666666666667,0.0,0.0,98.27072222222222,0.0,0.0,0.0,0.0,38.89807777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9283444444444443,95.27967777777779,0.0,0.0,0.0692111111111111,2.496988888888889,1.5685111111111112,0.0,26.440066555555557,30.238833222222222,0.0,0.9650333333333333,0.0,0.41491111111111106,1.1693222222222224,0.42229999999999995,1.3493333333333333,4.403455444444446,11.996944333333333,86.19469988888888,3.880122222222223,3.633855555555556,47.16217766666667,0.752122222222222,96.2133,18.251011000000002,38.00746666666667,21.85405544444444,0.0,0.0,97.06221111111113,20.654455555555558,0.6444333333333333,4.434866666666665,1.0347555555555554,,,,,,,,2.1492222222222224,0.39148888888888894,0.5667,0.7985555555555556,0.8376555555555556,0.2902666666666667,0.5970777777777779,0.9902555555555556,2.6513444444444443,0.0,2.1236777777777776,0.0,24.062877777777775,0.7709777777777777,4.2846111111111105,0.0,0.0,0.7934555555555556,22.36641111111111,0.0,1.2834554444444441,76.52019988888888,0.46504444444444437,5.904122222222223,0.0,48.60157777777778,1.2771111111111109,10.522944444444443,0.7146666666666667,2.1627444444444444,2.5520222222222224,0.0,0.14151111111111112,19.737199999999998,0.0,0.0,0.0,0.6929,0.04667777777777776,0.0,0.0,0.0,0.0,0.3490333333333333,0.2234111111111111,2.5812555555555554,1.5009,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.6530666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.817988888888888,0.7517222222222223,0.0,0.0,0.0,0.0,0.6211444444444444,0.0,0.0,0.0,0.0,0.0,98.62226666666668,0.0,0.0,0.0,0.0,54.557366555555554,0.0,0.0,0.0,0.0,1.8442333333333336,0.0,0.0,0.0,50.8517,0.0,0.0,0.485911111111111,0.11059999999999999,0.44458888888888876,0.0,41.08593333333334,30.235877777777773,0.0,0.0,0.0384332222222222,0.0,58.159333333333336,0.831011111111111,1.1013,1.9822888888888892,9.751099999999997,89.13386655555557,0.0,4.3789444444444445,81.43985555555555,6.327733222222222,97.67827777777775,35.91304433333333,26.191133333333337,20.87588888888889,0.23101111111111114,0.0,99.95518888888888,31.149777777777782,1.2546666666666666,4.63298888888889,4.728433333333334,,,,,,,,8.148311111111111,0.795811111111111,1.583088888888889,0.1654444444444444,1.2125222222222223,0.2965111111111111,0.0,0.9001777777777776,0.0,2.191677777777778,1.3790222222222221,3.2209777777777773,10.549322222222221,0.044833333333333336,3.1154333333333333,1.2112444444444443,0.0,5.988033333333333,8.0388,1.5558555555555555,13.1106,14.8435,3.0487110000000004,1.8484999999999996,0.0,9.094233333333333,0.0,29.55635555555556,1.6124333333333334,0.0,0.22303333333333333,0.0,0.7326,8.312833333333334,0.6072555555555555,0.0,0.0,0.7899555555555556,0.0,0.0,0.0,0.0,0.8571,2.2815777777777777,0.0,0.0,1.2779,1.250388888888889,0.3138
10:00,,0.43307777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.500522222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.05535555555556,0.0,0.0,0.0,0.0229111111111111,35.396944444444436,0.0,0.0,0.0,0.0,0.0,0.0,1.0557222222222222,0.0,92.6375111111111,0.0,0.0,0.7592333333333333,1.4094,2.726999888888889,0.005333333333333333,25.948333333333334,0.5435777777777778,0.0,0.09348888888888886,0.0,0.5927555555555555,0.13844444444444443,0.0,0.5666777777777778,0.43568888888888885,6.0074000000000005,99.0437222222222,0.0,0.0,46.678422000000005,0.0,99.88043333333333,70.52451111111111,30.763811111111114,38.02302222222223,0.0,0.0,99.96571111111109,98.83201111111111,37.628911,12.696833333333332,5.663388888888889,,,,,,,,4.941855555555557,0.30554444444444445,1.4424444444444446,0.16908888888888893,0.21593333333333334,0.0,0.8851888888888887,0.9502555555555556,0.0,2.0201000000000002,1.9920777777777776,2.1174444444444442,25.17571111111111,47.66416666666666,7.762677777777777,1.347911111111111,0.0,0.20164444444444443,0.8364666666666668,0.0,91.06615555555557,48.63163333333333,5.204811111111111,0.9902777777777777,1.1226222222222224,27.947322222222223,0.44401111111111113,3.4795111111111106,0.0,0.6862666666666667,0.0,0.0,0.0,14.850277666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370466666666667,0.0,1.3223555555555555,0.17363333333333333,3.1804666666666663,0.0,0.5534665555555555,1.164611111111111
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99102211111111,0.0,0.0,0.9178888888888888,0.14756666666666665,13.944422111111109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8618,0.0,0.0,0.0,0.0,1.4040555555555556,6.529699999999999,31.66996655555556,0.0,0.0,0.0,0.09824444444444443,0.0,0.5946444444444444,0.0,0.25748888888888893,0.0,0.05861111111111111,99.96836666666667,1.4378443333333333,1.5320999999999998,59.96,0.8182666666666667,99.90840000000001,34.528311111111115,32.84288888888889,52.04538888888889,0.0,0.0,99.86006666666668,64.93867777777777,16.807644444444445,33.3567111111111,8.7643,,,,,,,,0.5960777777777777,0.0,3.9698333333333333,0.0,0.7353666666666667,0.25410000000000005,1.4593999999999998,1.2314444444444446,0.7163,0.9722777777777778,0.0,3.2406888888888896,14.472544444444447,6.954588888888889,5.845266666666666,2.5033,0.2084222222222222,0.04144444444444443,46.069411111111116,2.6614554444444445,68.4342332222222,54.666266666666665,2.1393888888888886,0.0,1.583888888888889,38.568777777777775,0.3066555555555556,0.8786222222222223,0.0,0.20976666666666668,1.4625888888888887,0.0,12.127011111111111,1.948722222222222,0.0,0.0,0.8916444444444446,0.0,0.0,4.760922222222223,9.2667,9.014633333333334,6.314222222222223,0.4671888888888889,0.0,0.05028888888888886,1.5298111111111112,0.0,0.12166666666666666
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.609366555555553,0.0,0.0,0.0,1.786311111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002722111111111,39.41907766666667,0.0,0.0,0.0,0.0,0.5497777777777778,5.043566666666666,13.745533222222221,21.30794444444444,0.0,0.0,0.023377777777777765,1.925222222222222,0.0,0.6880666666666667,1.510288888888889,2.435455555555555,61.14355555555556,98.33054444444444,0.7547333333333334,0.842311111111111,37.92218888888889,0.0,36.187533333333334,37.760777777777776,8.785622222222223,41.98738877777778,0.0,0.0,99.32606666666668,30.866822,0.0,33.530411111111114,11.246511,,,,,,,,3.6638777777777776,0.0,0.6739555555555555,0.6022333333333333,2.7357111111111116,0.9349888888888888,1.3074444444444444,1.3571665555555557,1.2918222222222222,1.9267444444444444,0.0,5.337588888888889,6.750533222222223,0.037266666666666635,2.634833222222222,2.020844444444444,1.2638333333333336,3.019477777777777,28.1918,2.0276444444444444,18.348644444444442,19.79568888888889,3.3057,5.411311111111111,0.8151555555555555,16.208899777777777,1.7088333333333334,3.4527222222222225,0.0,1.2400444444444443,2.719344444444445,31.952577777777773,36.72474444444444,21.76498888888889,11.87421111111111,8.07078888888889,10.282244444444444,31.249588888888894,0.0,25.186988888888887,20.60388888888889,22.67141111111111,12.891233333333332,4.30301111111111,0.0,0.8802888888888889,0.0,0.8929222222222223,9.847488888888888
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44498888888888893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.864266666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3450333333333333,34.35256666666666,29.690399999999997,14.545000000000002,0.0,2.0311333333333335,0.0,0.1152777777777778,0.0,0.0,0.0,4.5201777777777785,81.48033333333333,31.018033333333324,0.0,1.0032666666666665,11.249366555555554,0.0,0.0,0.0,0.0,8.354733333333334,0.0,0.0,44.1463888888889,0.0,0.0,15.716533333333333,0.6821222222222222,,,,,,,,0.0,0.0,0.7211888888888888,0.0,3.0320888888888895,0.6245999999999999,0.0,0.0,0.0,0.0,0.0,0.5511222222222222,0.9377777777777777,23.772900000000003,0.0,0.4857222222222222,0.0,0.0,4.9406,0.0,0.0,0.8221888888888889,0.0,12.346066666666667,0.0,8.777533222222223,0.0,0.13897777777777778,0.0,0.0,0.0,0.0,0.0,9.722244444444444,0.0,0.0,0.0,2.5018888888888884,0.0,1.7436555555555555,6.751844444444443,0.0,1.3880777777777775,1.7570555555555556,0.0,0.14067777777777776,0.0,0.36776666666666663,7.88121111111111
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31807777777777785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16496666666666668,0.4779555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6334444444444444,0.025666666666666667,57.994944444444435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
