KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,54720.0,22.820544104089567,257.5415,257.5455,43515.0,82490.0,Echolocation,Myotis alcathoe,0.406,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_104000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,6.331080741068455,124.4685,124.4733,46953.0,62368.0,Echolocation,Pipistrellus pipistrellus,0.45,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_102000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48960.0,3.1123618794853907,60.0665,60.0706,46953.0,60720.0,Echolocation,Pipistrellus pipistrellus,0.215,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_102000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,46080.0,12.227566130621533,52.9465,52.9584,45234.0,54350.0,Echolocation,Pipistrellus pipistrellus,0.468,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_102000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,53760.0,6.3283995727750675,93.4945,93.5002,46953.0,62826.0,Echolocation,Pipistrellus pipistrellus,0.3,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_101000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48960.0,16.93529501048136,217.9525,217.9576,46953.0,65003.0,Echolocation,Pipistrellus pipistrellus,0.533,0.612,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_095000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48960.0,15.479577090800255,205.1685,205.1775,47812.0,64268.0,Echolocation,Pipistrellus pipistrellus,0.405,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_095000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,54720.0,10.113235881126418,202.4615,202.4658,46953.0,63299.0,Echolocation,Pipistrellus pipistrellus,0.246,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_094000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,52800.0,9.244129790199032,31.8315,31.8353,46953.0,63373.0,Echolocation,Pipistrellus pipistrellus,0.385,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_093000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,57600.0,10.555059662261906,26.8545,26.8614,46953.0,65136.0,Echolocation,Pipistrellus pipistrellus,0.232,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_093000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,45120.0,14.049858941273182,240.0275,240.0337,40078.0,58570.0,Echolocation,Pipistrellus nathusii,0.457,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_091000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,43200.0,4.680071749996878,235.8135,235.8217,41796.0,49591.0,Echolocation,Pipistrellus nathusii,0.418,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_091000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,46080.0,3.6240100961199846,0.2745,0.2817,44375.0,56015.0,Echolocation,Pipistrellus pipistrellus,0.362,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_090000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,46080.0,3.0625931744157233,71.9325,71.9395,44375.0,52362.0,Echolocation,Pipistrellus pipistrellus,0.464,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_085000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,52800.0,34.431384793990475,270.1285,270.1336,42656.0,84166.0,Echolocation,Myotis brandtii,0.308,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_084000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,4.702805543534017,265.8225,265.8295,46953.0,56160.0,Echolocation,Pipistrellus pipistrellus,0.57,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_084000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,45120.0,6.46881015734528,132.5925,132.5979,44375.0,56276.0,Echolocation,Pipistrellus pipistrellus,0.521,0.658,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241003_032000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,13.080432611748247,150.5695,150.5743,46953.0,58188.0,Echolocation,Pipistrellus pipistrellus,0.587,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241003_032000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,47040.0,8.628317964569467,74.6035,74.6119,44375.0,63081.0,Echolocation,Pipistrellus pipistrellus,0.352,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241003_033000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,44160.0,8.769461036549087,99.2675,99.28,44375.0,52062.0,Echolocation,Pipistrellus pipistrellus,0.502,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241003_035000.WAV,recover-20241004,UBNA_020,E18 Bridge
LF,24960.0,6.439186157333695,157.6385,157.6536,23750.0,27912.0,Echolocation,Nyctalus leisleri,0.505,0.595,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240928_024000.WAV,recover-20241004,UBNA_020,E18 Bridge
LF,25920.0,18.010404512840136,255.92849999999999,255.9458,24609.0,27760.0,Echolocation,Nyctalus leisleri,0.657,0.692,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240928_023000.WAV,recover-20241004,UBNA_020,E18 Bridge
LF,23040.0,9.183384725553056,68.9075,68.9278,22890.0,25486.0,Echolocation,Nyctalus leisleri,0.495,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240928_012000.WAV,recover-20241004,UBNA_020,E18 Bridge
LF,24960.0,7.473152020967494,287.7585,287.773,23750.0,27270.0,Echolocation,Nyctalus leisleri,0.521,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240928_011000.WAV,recover-20241004,UBNA_020,E18 Bridge
LF,22080.0,16.64800380414066,173.0935,173.1203,21171.0,23563.0,Echolocation,Nyctalus leisleri,0.495,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240928_011000.WAV,recover-20241004,UBNA_020,E18 Bridge
LF,24960.0,6.554151004290581,118.8125,118.827,23750.0,28108.0,Echolocation,Nyctalus leisleri,0.534,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240928_010000.WAV,recover-20241004,UBNA_020,E18 Bridge
LF,18240.0,29.7286362847315,95.2655,95.2907,16875.0,20868.0,Echolocation,Nyctalus noctula,0.32,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240927_225000.WAV,recover-20241004,UBNA_020,E18 Bridge
LF,24960.0,5.186468163007611,107.4475,107.463,23750.0,27354.0,Echolocation,Nyctalus leisleri,0.421,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240927_213000.WAV,recover-20241004,UBNA_020,E18 Bridge
LF,24000.0,14.275032585533506,279.9095,279.9266,22890.0,25754.0,Echolocation,Nyctalus leisleri,0.657,0.67,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240927_212000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,7.833949519439281,142.1505,142.1554,46953.0,58729.0,Echolocation,Pipistrellus pipistrellus,0.546,0.598,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241004_094000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,51840.0,4.004686342764863,243.6525,243.657,49531.0,61463.0,Echolocation,Pipistrellus pipistrellus,0.465,0.5,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241004_083000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,52800.0,4.6672090285242565,104.6195,104.625,48671.0,59495.0,Echolocation,Pipistrellus pipistrellus,0.579,0.619,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241004_063000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48960.0,3.304407215504491,8.3385,8.3436,48671.0,60823.0,Echolocation,Pipistrellus pipistrellus,0.511,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_084000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,45120.0,4.6053593891741365,72.9435,72.9566,44375.0,52559.0,Echolocation,Pipistrellus pipistrellus,0.462,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241004_055000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,45120.0,8.988826646569507,60.0765,60.0882,44375.0,50332.0,Echolocation,Pipistrellus pipistrellus,0.441,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241004_051000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,45120.0,7.738028421670444,59.5145,59.5238,43515.0,55604.0,Echolocation,Pipistrellus pipistrellus,0.433,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241004_051000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,45120.0,8.95368945821286,186.2655,186.278,42656.0,56957.0,Echolocation,Pipistrellus pipistrellus,0.393,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241004_031000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,51840.0,6.1845254834757775,82.6785,82.6844,48671.0,64122.0,Echolocation,Pipistrellus pipistrellus,0.541,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241004_031000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,52800.0,6.946767878793247,272.8015,272.8053,52109.0,68332.0,Echolocation,Myotis alcathoe,0.384,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241004_023000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,55680.0,10.506280351758575,243.5535,243.557,52109.0,63229.0,Echolocation,Pipistrellus pipistrellus,0.393,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241003_092000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,47040.0,9.132953643587616,12.0735,12.0804,44375.0,61247.0,Echolocation,Pipistrellus pipistrellus,0.34,0.563,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241003_080000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,9.11766115356537,242.0765,242.0817,47812.0,60890.0,Echolocation,Pipistrellus pipistrellus,0.515,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241003_070000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,46080.0,7.231440545890727,39.695499999999996,39.7066,45234.0,61882.0,Echolocation,Pipistrellus pipistrellus,0.419,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241003_065000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,7.340644322064689,289.6915,289.69780000000003,46953.0,57731.0,Echolocation,Pipistrellus pipistrellus,0.605,0.673,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241003_055000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,47040.0,9.924542384997377,219.4195,219.4301,46093.0,62643.0,Echolocation,Pipistrellus pipistrellus,0.444,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241003_045000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,53760.0,14.462245474061927,17.5665,17.5709,44375.0,72562.0,Echolocation,Myotis alcathoe,0.404,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241003_043000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,46080.0,6.069801456042469,250.0225,250.0284,45234.0,53784.0,Echolocation,Pipistrellus pipistrellus,0.44,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241004_054000.WAV,recover-20241004,UBNA_020,E18 Bridge
LF,24960.0,7.201959026555148,189.6245,189.6381,23750.0,27368.0,Echolocation,Nyctalus leisleri,0.507,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240928_031000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,51840.0,9.705946273150074,251.7855,251.7897,48671.0,61864.0,Echolocation,Pipistrellus pipistrellus,0.472,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_081000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,9.399391868972778,262.0655,262.07,46093.0,62119.0,Echolocation,Pipistrellus pipistrellus,0.561,0.655,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_072000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,54720.0,6.5145011871918115,236.9975,237.0018,50390.0,61945.0,Echolocation,Pipistrellus pipistrellus,0.541,0.589,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241001_023000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,47040.0,4.884085105817834,65.9795,65.9854,46093.0,57052.0,Echolocation,Pipistrellus pipistrellus,0.552,0.609,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240930_075000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,46080.0,4.500176074614272,14.8415,14.8506,45234.0,53453.0,Echolocation,Pipistrellus pipistrellus,0.493,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240930_075000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48960.0,14.476620786597278,195.1675,195.1763,46953.0,65969.0,Echolocation,Pipistrellus pipistrellus,0.477,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240930_073000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,42240.0,2.814288187815034,128.2415,128.2479,40078.0,49112.0,Echolocation,Pipistrellus nathusii,0.422,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240930_062000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,9.645212938703072,270.8955,270.9044,46093.0,62559.0,Echolocation,Pipistrellus pipistrellus,0.472,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240930_061000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,46080.0,7.502776615313824,150.3195,150.3249,46093.0,56963.0,Echolocation,Pipistrellus pipistrellus,0.652,0.691,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240930_061000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,11.133697796933376,229.41649999999998,229.4274,46953.0,60622.0,Echolocation,Pipistrellus pipistrellus,0.483,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240930_054000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,52800.0,5.079401178728839,183.9715,183.9774,47812.0,58884.0,Echolocation,Pipistrellus pipistrellus,0.553,0.585,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240930_040000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,9.374564386708977,166.8695,166.88,46093.0,62664.0,Echolocation,Pipistrellus pipistrellus,0.424,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240930_040000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,46080.0,2.219149159384338,18.0865,18.0918,44375.0,55116.0,Echolocation,Pipistrellus pipistrellus,0.484,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240930_040000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,47040.0,3.938149796134101,92.6695,92.6777,46093.0,51948.0,Echolocation,Pipistrellus pipistrellus,0.479,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240930_030000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,7.414510420152288,52.1535,52.1597,46953.0,59011.0,Echolocation,Pipistrellus pipistrellus,0.56,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240929_121000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,46080.0,4.907157815331588,10.9965,11.0034,44375.0,51380.0,Echolocation,Pipistrellus pipistrellus,0.587,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240929_113000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,2.896876905034479,4.9475,4.9547,46953.0,57390.0,Echolocation,Pipistrellus pipistrellus,0.489,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240929_110000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,7.184497865058585,35.0045,35.0105,46093.0,54356.0,Echolocation,Pipistrellus pipistrellus,0.515,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240929_105000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,52800.0,6.877368464523746,115.0975,115.1031,51250.0,60709.0,Echolocation,Pipistrellus pipistrellus,0.306,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240929_104000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,51840.0,7.12663685723248,94.9345,94.9388,50390.0,63134.0,Echolocation,Pipistrellus pipistrellus,0.578,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240929_103000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,45120.0,5.572080815733191,293.0975,293.102,43515.0,58259.0,Echolocation,Pipistrellus pipistrellus,0.247,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240929_091000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,51840.0,12.424824286661714,235.91649999999998,235.9225,46953.0,64249.0,Echolocation,Pipistrellus pipistrellus,0.495,0.615,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240929_084000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,47040.0,10.434124969134588,92.2865,92.2964,46093.0,59789.0,Echolocation,Pipistrellus pipistrellus,0.494,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240929_075000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,8.264863120360243,281.8685,281.8768,46953.0,62112.0,Echolocation,Pipistrellus pipistrellus,0.45,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240929_055000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,49920.0,2.8707506573612718,167.1705,167.1761,48671.0,61378.0,Echolocation,Pipistrellus pipistrellus,0.524,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240929_054000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,45120.0,7.510839236423637,46.924499999999995,46.938199999999995,45234.0,57019.0,Echolocation,Pipistrellus pipistrellus,0.452,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240929_051000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,51840.0,3.9299671332285064,44.8155,44.821600000000004,49531.0,64353.0,Echolocation,Pipistrellus pipistrellus,0.581,0.661,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20240929_050000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,18.39366823196197,240.2735,240.2792,43515.0,73675.0,Echolocation,Pipistrellus pipistrellus,0.254,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241001_023000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,47040.0,7.349675857869389,18.8485,18.8543,46093.0,53407.0,Echolocation,Pipistrellus pipistrellus,0.559,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241001_030000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,46080.0,4.042899780023363,160.8735,160.8806,46093.0,54393.0,Echolocation,Pipistrellus pipistrellus,0.556,0.619,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241001_030000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,47040.0,8.442551785869911,217.8685,217.8802,46953.0,56580.0,Echolocation,Pipistrellus pipistrellus,0.479,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241001_033000.WAV,recover-20241004,UBNA_020,E18 Bridge
LF,22080.0,13.707601512950816,84.83449999999999,84.8584,21171.0,23567.0,Echolocation,Nyctalus leisleri,0.501,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241004_204000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,52800.0,7.921028388174419,4.5935,4.5988,49531.0,61644.0,Echolocation,Pipistrellus pipistrellus,0.49,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_072000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,52800.0,11.893226668472078,14.0665,14.0695,50390.0,70282.0,Echolocation,Myotis alcathoe,0.51,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_070000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,6.850852138001729,41.8585,41.8645,46953.0,56884.0,Echolocation,Pipistrellus pipistrellus,0.605,0.651,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_063000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,5.635615483605197,260.5485,260.5567,46093.0,59769.0,Echolocation,Pipistrellus pipistrellus,0.489,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_061000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,47040.0,4.294562068058546,261.7535,261.7592,45234.0,53483.0,Echolocation,Pipistrellus pipistrellus,0.473,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_060000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,47040.0,4.864312766461626,193.1425,193.1514,46093.0,60167.0,Echolocation,Pipistrellus pipistrellus,0.473,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_055000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,5.769018594335993,12.0835,12.089,46953.0,58445.0,Echolocation,Pipistrellus pipistrellus,0.538,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_051000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,52800.0,3.628739756324423,83.1135,83.1193,52109.0,63057.0,Echolocation,Pipistrellus pygmaeus,0.241,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_035000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,5.263874443461289,82.7055,82.7096,46093.0,57821.0,Echolocation,Pipistrellus pipistrellus,0.492,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_034000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48960.0,9.99712133405083,2.7715,2.7815,46953.0,62724.0,Echolocation,Pipistrellus pipistrellus,0.5,0.598,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_034000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,46080.0,13.993391848148038,120.0725,120.0767,45234.0,63255.0,Echolocation,Pipistrellus pipistrellus,0.391,0.616,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_031000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,48000.0,7.027485084065885,217.5035,217.5109,46953.0,61063.0,Echolocation,Pipistrellus pipistrellus,0.523,0.609,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_080000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,47040.0,4.18599377651603,118.6385,118.6468,45234.0,55745.0,Echolocation,Pipistrellus pipistrellus,0.484,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241002_031000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,46080.0,8.20704371171756,175.16649999999998,175.1749,46093.0,55411.0,Echolocation,Pipistrellus pipistrellus,0.59,0.608,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241001_085000.WAV,recover-20241004,UBNA_020,E18 Bridge
HF,46080.0,10.394610936802916,43.207499999999996,43.2128,45234.0,55139.0,Echolocation,Pipistrellus pipistrellus,0.566,0.622,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_020/20241001_085000.WAV,recover-20241004,UBNA_020,E18 Bridge
