Time (UTC),02/10/25,02/11/25,02/12/25,02/13/25,02/14/25,02/15/25,02/16/25,02/17/25,02/18/25,02/19/25,02/20/25,02/21/25,02/22/25,02/23/25,02/24/25,02/25/25,02/26/25,02/27/25,02/28/25,03/01/25,03/02/25,03/03/25,03/04/25,03/05/25,03/06/25,03/07/25,03/08/25,03/09/25,03/10/25,03/11/25,03/12/25,03/13/25,03/14/25,03/15/25,03/16/25,03/17/25,03/18/25,03/19/25,03/20/25,03/21/25,03/22/25,03/23/25,03/24/25,03/25/25,03/26/25,03/27/25,03/28/25,03/29/25,03/30/25,03/31/25,04/01/25,04/02/25,04/03/25,04/04/25,04/05/25,04/06/25,04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25,04/19/25,04/20/25,04/21/25,04/22/25,04/23/25,04/24/25,04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25,05/10/25,05/11/25,05/12/25,05/13/25,05/14/25,05/15/25,05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25,05/25/25,05/26/25,05/27/25,05/28/25,05/29/25,05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25,06/07/25,06/08/25,06/09/25,06/10/25,06/11/25,06/12/25,06/13/25,06/14/25,06/15/25,06/16/25,06/17/25,06/18/25,06/19/25,06/20/25,06/21/25,06/22/25,06/23/25,06/24/25,06/25/25,06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25,07/04/25,07/05/25,07/06/25,07/07/25,07/08/25,07/09/25,07/10/25,07/11/25,07/12/25,07/13/25,07/14/25,07/15/25,07/16/25,07/17/25,07/18/25,07/19/25,07/20/25,07/21/25
05:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2222222222222223,11.111111111111109,53.888888888888886,78.33333333333333,57.77777777777778,47.77777777777778,26.11111111111111,31.111111111111104,7.222222222222222,23.88888888888889,9.444444444444443,35.555555555555564,34.44444444444445,0.0,8.333333333333334,11.666666666666666,0.0,0.0,0.0,,1.6666666666666667,0.0,3.888888888888889,2.2222222222222223,0.0,0.5555555555555556,4.444444444444445,5.5555555555555545,22.222222222222218,0.0,2.2222222222222223,31.666666666666668,28.88888888888889,51.111111111111114,16.11111111111111,92.22222222222223,0.0,81.1111111111111,72.77777777777776,37.22222222222223,27.222222222222225,0.0,67.77777777777776,17.222222222222225,8.88888888888889,60.55555555555554,28.333333333333332,15.0,11.111111111111109,0.5555555555555556,9.444444444444443,7.222222222222222,0.5555555555555556,,,,,,,,1.111111111111111,95.55555555555556,100.0,83.88888888888887,78.88888888888887,33.888888888888886,0.5555555555555556,61.11111111111109,56.111111111111114,24.444444444444443,1.6666666666666667,0.0,55.555555555555564,3.3333333333333335,10.555555555555555,97.77777777777777,16.11111111111111,6.11111111111111,73.8888888888889,76.66666666666667,11.111111111111109,7.777777777777776,0.5555555555555556,52.22222222222222,31.111111111111104,2.2222222222222223,0.0,0.0,6.666666666666667,0.5555555555555556,25.555555555555557,0.0,2.2222222222222223,50.0,1.111111111111111,4.444444444444445,0.0,3.3333333333333335,3.3333333333333335,46.111111111111114,2.7777777777777772,3.3333333333333335,3.3333333333333335,5.0,0.0,1.6666666666666667,0.0,28.333333333333332,,,,,,,,4.444444444444445,6.11111111111111,7.777777777777776,7.222222222222222,2.7777777777777772,2.2222222222222223,,11.111111111111109,4.444444444444445,1.6666666666666667,8.88888888888889,2.7777777777777772,7.222222222222222,11.111111111111109,40.55555555555555,24.444444444444443,40.0,2.7777777777777772,1.111111111111111,2.2222222222222223,33.888888888888886,3.888888888888889,5.0,1.6666666666666667,25.555555555555557,19.444444444444446,1.6666666666666667,2.7777777777777772,3.3333333333333335,6.11111111111111,1.6666666666666667,2.2222222222222223
05:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.111111111111111,15.0,57.77777777777778,73.33333333333334,71.1111111111111,45.0,23.333333333333332,18.333333333333336,9.444444444444443,24.444444444444443,5.0,34.44444444444445,25.555555555555557,0.0,9.444444444444443,3.3333333333333335,0.0,1.111111111111111,0.0,,1.111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,1.111111111111111,2.7777777777777772,19.444444444444446,10.555555555555555,0.0,67.77777777777776,52.22222222222222,32.77777777777777,0.0,68.8888888888889,0.0,97.77777777777777,23.333333333333332,81.66666666666667,68.33333333333333,1.6666666666666667,51.111111111111114,40.0,7.222222222222222,62.77777777777777,66.1111111111111,6.666666666666667,0.0,0.0,0.0,17.222222222222225,1.111111111111111,,,,,,,,0.0,99.44444444444444,98.8888888888889,98.8888888888889,75.0,83.33333333333333,7.777777777777776,86.11111111111113,62.77777777777777,22.777777777777775,3.888888888888889,1.111111111111111,67.77777777777776,15.0,13.333333333333334,87.77777777777777,22.777777777777775,5.5555555555555545,61.666666666666664,65.0,12.777777777777779,53.333333333333336,0.5555555555555556,62.22222222222221,56.111111111111114,34.44444444444445,2.2222222222222223,1.111111111111111,0.0,3.3333333333333335,25.0,0.5555555555555556,1.6666666666666667,64.44444444444444,3.3333333333333335,3.3333333333333335,42.77777777777778,21.666666666666668,6.666666666666667,68.33333333333333,9.444444444444443,16.11111111111111,1.6666666666666667,0.5555555555555556,0.0,0.0,1.6666666666666667,15.555555555555552,,,,,,,,48.888888888888886,30.0,67.22222222222221,6.666666666666667,1.6666666666666667,0.0,,20.555555555555557,5.0,35.555555555555564,2.2222222222222223,2.7777777777777772,1.111111111111111,43.888888888888886,73.8888888888889,62.22222222222221,60.55555555555554,8.88888888888889,65.0,21.666666666666668,91.66666666666667,1.111111111111111,40.0,11.111111111111109,37.22222222222223,41.111111111111114,1.111111111111111,0.5555555555555556,0.0,9.444444444444443,12.22222222222222,4.444444444444445
06:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,9.444444444444443,40.0,81.1111111111111,47.22222222222223,30.0,24.444444444444443,18.333333333333336,10.555555555555555,29.444444444444443,0.0,38.88888888888889,7.222222222222222,0.0,6.11111111111111,3.3333333333333335,0.0,0.0,0.0,,1.111111111111111,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,9.444444444444443,9.444444444444443,0.0,76.1111111111111,66.1111111111111,20.555555555555557,0.0,63.88888888888889,0.0,97.22222222222221,6.666666666666667,85.55555555555556,76.66666666666667,0.0,58.888888888888886,36.666666666666664,8.333333333333334,49.44444444444445,40.55555555555555,1.111111111111111,6.11111111111111,0.5555555555555556,0.0,43.333333333333336,0.0,,,,,,,,2.2222222222222223,98.8888888888889,95.55555555555556,81.66666666666667,50.0,95.55555555555556,80.55555555555554,47.77777777777778,45.0,41.666666666666664,0.0,4.444444444444445,69.44444444444444,30.555555555555554,1.6666666666666667,96.66666666666667,26.666666666666668,0.0,56.111111111111114,41.111111111111114,14.444444444444445,13.888888888888891,0.0,36.11111111111111,52.77777777777777,75.0,1.111111111111111,1.111111111111111,0.5555555555555556,7.222222222222222,16.11111111111111,0.0,6.11111111111111,57.22222222222222,4.444444444444445,1.111111111111111,41.666666666666664,34.44444444444445,2.7777777777777772,66.1111111111111,10.555555555555555,2.7777777777777772,14.444444444444445,1.6666666666666667,0.0,1.6666666666666667,2.7777777777777772,6.11111111111111,,,,,,,,11.111111111111109,5.0,28.333333333333332,0.5555555555555556,2.7777777777777772,0.0,,8.333333333333334,2.2222222222222223,22.222222222222218,0.0,1.111111111111111,1.6666666666666667,70.55555555555554,85.0,89.44444444444444,66.66666666666667,38.88888888888889,3.3333333333333335,50.55555555555555,95.55555555555556,1.6666666666666667,40.0,0.5555555555555556,4.444444444444445,0.0,0.0,3.888888888888889,0.0,23.333333333333332,0.5555555555555556,6.666666666666667
06:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,8.88888888888889,30.555555555555554,57.22222222222222,10.0,35.555555555555564,21.11111111111111,35.0,11.111111111111109,13.333333333333334,0.0,28.333333333333332,1.111111111111111,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.111111111111111,0.0,0.0,15.0,18.888888888888886,0.0,77.22222222222223,42.22222222222222,17.222222222222225,0.0,0.0,0.0,88.33333333333333,8.88888888888889,56.111111111111114,76.66666666666667,0.0,82.22222222222223,33.333333333333336,5.0,43.888888888888886,56.666666666666664,0.0,5.0,0.0,0.0,10.0,0.5555555555555556,,,,,,,,0.5555555555555556,100.0,97.77777777777777,56.111111111111114,20.555555555555557,53.333333333333336,48.888888888888886,58.333333333333336,90.0,27.777777777777782,2.7777777777777772,0.5555555555555556,73.8888888888889,19.444444444444446,3.3333333333333335,95.0,5.5555555555555545,4.444444444444445,93.33333333333333,54.44444444444445,16.11111111111111,8.333333333333334,0.0,59.44444444444445,37.77777777777777,73.33333333333334,14.444444444444445,0.0,2.7777777777777772,2.7777777777777772,23.333333333333332,7.777777777777776,5.0,47.77777777777778,8.333333333333334,5.0,23.88888888888889,53.333333333333336,16.666666666666668,76.66666666666667,4.444444444444445,0.0,6.11111111111111,3.3333333333333335,0.5555555555555556,0.0,1.111111111111111,46.111111111111114,,,,,,,,15.0,21.11111111111111,5.0,0.5555555555555556,1.6666666666666667,1.111111111111111,,28.333333333333332,1.111111111111111,6.666666666666667,0.0,0.0,4.444444444444445,63.333333333333336,42.22222222222222,55.0,20.0,37.77777777777777,1.6666666666666667,30.0,82.22222222222223,3.888888888888889,11.666666666666666,28.333333333333332,30.0,1.111111111111111,1.6666666666666667,6.11111111111111,0.0,15.0,6.666666666666667,0.5555555555555556
07:00,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,,,,,,,0.0,10.0,31.111111111111104,73.33333333333334,0.0,52.77777777777777,23.88888888888889,18.888888888888886,10.0,2.2222222222222223,0.0,27.222222222222225,3.888888888888889,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,14.444444444444445,13.888888888888891,0.0,89.44444444444444,63.333333333333336,16.666666666666668,7.222222222222222,0.0,8.88888888888889,50.55555555555555,8.333333333333334,46.111111111111114,78.33333333333333,0.0,40.55555555555555,9.444444444444443,12.22222222222222,43.333333333333336,39.444444444444436,0.0,0.5555555555555556,0.5555555555555556,1.6666666666666667,3.888888888888889,1.6666666666666667,,,,,,,,2.2222222222222223,98.8888888888889,92.77777777777777,47.77777777777778,60.55555555555554,63.88888888888889,53.333333333333336,73.8888888888889,78.88888888888887,66.1111111111111,0.0,0.0,64.44444444444444,8.88888888888889,6.666666666666667,95.55555555555556,0.0,1.111111111111111,98.33333333333333,66.66666666666667,22.777777777777775,1.111111111111111,0.5555555555555556,54.44444444444445,27.777777777777782,70.55555555555554,20.0,5.5555555555555545,1.6666666666666667,0.0,20.0,2.7777777777777772,7.777777777777776,32.22222222222223,1.111111111111111,7.222222222222222,17.77777777777778,33.333333333333336,15.0,40.55555555555555,7.777777777777776,1.111111111111111,5.0,1.111111111111111,0.0,10.0,0.5555555555555556,33.888888888888886,,,,,,,,9.444444444444443,20.0,17.222222222222225,2.7777777777777772,1.111111111111111,0.0,,15.0,0.0,30.555555555555554,0.5555555555555556,0.5555555555555556,3.888888888888889,72.77777777777776,59.44444444444445,47.77777777777778,12.22222222222222,3.888888888888889,1.111111111111111,7.222222222222222,73.8888888888889,2.2222222222222223,15.555555555555552,2.7777777777777772,42.22222222222222,1.6666666666666667,0.0,3.888888888888889,0.0,8.88888888888889,1.6666666666666667,11.111111111111109
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.6666666666666667,13.333333333333334,21.666666666666668,60.0,0.0,42.22222222222222,35.0,36.11111111111111,7.777777777777776,27.777777777777782,0.0,18.888888888888886,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,2.2222222222222223,48.888888888888886,30.0,0.0,91.1111111111111,67.77777777777776,11.111111111111109,22.222222222222218,0.0,0.0,13.888888888888891,8.333333333333334,57.22222222222222,81.66666666666667,0.0,5.5555555555555545,7.777777777777776,13.888888888888891,53.333333333333336,4.444444444444445,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,,,,,,,,1.111111111111111,98.8888888888889,94.44444444444446,49.44444444444445,80.0,100.0,58.333333333333336,73.33333333333334,39.444444444444436,58.888888888888886,1.111111111111111,1.111111111111111,48.333333333333336,5.5555555555555545,20.555555555555557,71.1111111111111,5.0,11.111111111111109,98.33333333333333,75.0,51.666666666666664,1.111111111111111,0.0,41.111111111111114,26.666666666666668,60.55555555555554,15.0,6.11111111111111,0.0,1.6666666666666667,70.0,12.22222222222222,5.0,34.44444444444445,3.888888888888889,13.333333333333334,12.777777777777779,30.555555555555554,19.444444444444446,25.555555555555557,6.11111111111111,0.5555555555555556,4.444444444444445,1.111111111111111,3.3333333333333335,7.222222222222222,3.888888888888889,46.666666666666664,,,,,,,,24.444444444444443,57.77777777777778,28.333333333333332,17.222222222222225,3.888888888888889,2.2222222222222223,,30.0,1.111111111111111,12.22222222222222,5.0,1.111111111111111,30.0,80.55555555555554,34.44444444444445,56.111111111111114,46.111111111111114,15.555555555555552,8.333333333333334,2.2222222222222223,71.1111111111111,8.88888888888889,1.111111111111111,0.0,48.333333333333336,2.2222222222222223,1.111111111111111,3.888888888888889,3.3333333333333335,27.222222222222225,11.666666666666666,2.2222222222222223
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,7.777777777777776,35.555555555555564,61.11111111111109,0.0,32.77777777777777,27.222222222222225,23.88888888888889,12.777777777777779,13.888888888888891,0.0,24.444444444444443,12.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,4.444444444444445,53.333333333333336,10.555555555555555,0.0,50.0,36.11111111111111,16.11111111111111,26.666666666666668,0.0,0.0,35.555555555555564,7.777777777777776,61.11111111111109,83.88888888888887,0.0,3.3333333333333335,7.777777777777776,20.0,65.0,8.88888888888889,0.0,0.0,4.444444444444445,0.0,3.888888888888889,0.0,,,,,,,,24.444444444444443,100.0,96.1111111111111,42.77777777777778,43.333333333333336,95.0,34.44444444444445,87.77777777777777,70.0,13.333333333333334,5.0,1.111111111111111,67.22222222222221,3.3333333333333335,13.333333333333334,38.88888888888889,3.888888888888889,49.44444444444445,98.8888888888889,64.44444444444444,44.444444444444436,1.111111111111111,0.0,40.55555555555555,21.666666666666668,66.1111111111111,15.0,28.88888888888889,3.3333333333333335,1.6666666666666667,55.555555555555564,23.333333333333332,6.11111111111111,81.1111111111111,11.111111111111109,17.77777777777778,34.44444444444445,17.222222222222225,18.888888888888886,13.333333333333334,13.333333333333334,1.111111111111111,5.0,2.7777777777777772,4.444444444444445,6.11111111111111,3.888888888888889,48.333333333333336,,,,,,,,13.888888888888891,73.33333333333334,46.111111111111114,3.3333333333333335,11.666666666666666,8.333333333333332,,12.22222222222222,1.6666666666666667,15.0,5.5555555555555545,4.444444444444445,8.333333333333334,68.8888888888889,55.0,42.22222222222222,53.333333333333336,6.666666666666667,7.222222222222222,15.0,60.55555555555554,3.888888888888889,20.0,0.0,90.0,2.2222222222222223,1.111111111111111,3.888888888888889,9.444444444444443,22.777777777777775,22.777777777777775,3.3333333333333335
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,15.0,50.0,48.333333333333336,5.0,34.44444444444445,19.444444444444446,21.666666666666668,11.666666666666666,15.0,0.0,6.11111111111111,8.333333333333334,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.11111111111109,11.666666666666666,1.111111111111111,20.0,8.88888888888889,16.666666666666668,17.77777777777778,0.0,0.0,22.222222222222218,0.0,38.88888888888889,86.66666666666667,0.0,0.0,17.222222222222225,21.666666666666668,90.0,7.222222222222222,0.0,0.0,6.666666666666667,0.0,0.0,1.111111111111111,,,,,,,,11.666666666666666,99.44444444444444,99.44444444444444,26.11111111111111,45.55555555555555,98.33333333333333,38.88888888888889,85.0,83.88888888888887,52.22222222222222,11.111111111111109,1.111111111111111,55.0,20.555555555555557,10.0,93.8888888888889,42.22222222222222,75.0,92.77777777777777,52.22222222222222,34.44444444444445,0.0,1.6666666666666667,22.777777777777775,23.333333333333332,63.88888888888889,27.777777777777782,21.666666666666668,1.111111111111111,0.5555555555555556,76.66666666666667,22.777777777777775,6.666666666666667,65.0,14.444444444444445,30.0,53.888888888888886,52.77777777777777,30.555555555555554,30.555555555555554,11.666666666666666,2.2222222222222223,4.444444444444445,0.0,1.6666666666666667,3.3333333333333335,2.2222222222222223,41.666666666666664,,,,,,,,33.333333333333336,74.44444444444444,18.333333333333336,1.6666666666666667,3.888888888888889,0.0,,25.555555555555557,1.6666666666666667,7.777777777777776,7.777777777777776,5.0,15.555555555555552,86.11111111111113,63.88888888888889,57.77777777777778,73.33333333333334,38.88888888888889,7.222222222222222,10.555555555555555,57.22222222222222,4.444444444444445,7.777777777777776,2.2222222222222223,56.666666666666664,5.5555555555555545,6.666666666666667,14.444444444444445,1.111111111111111,37.77777777777777,14.444444444444445,7.222222222222222
09:00,,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,,,,,,,0.0,7.222222222222222,57.22222222222222,15.555555555555552,12.22222222222222,32.22222222222223,3.888888888888889,29.444444444444443,12.22222222222222,0.0,0.0,1.111111111111111,20.555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.111111111111111,1.111111111111111,0.0,0.0,0.0,14.444444444444445,6.11111111111111,0.5555555555555556,1.6666666666666667,13.333333333333334,15.555555555555552,10.0,0.0,0.0,4.444444444444445,0.0,22.222222222222218,83.88888888888887,0.0,0.0,12.22222222222222,10.555555555555555,76.66666666666667,1.111111111111111,0.0,0.0,9.444444444444443,0.5555555555555556,1.6666666666666667,0.0,,,,,,,,25.0,100.0,98.33333333333333,20.0,47.77777777777778,98.33333333333333,32.22222222222223,82.22222222222223,87.22222222222223,72.22222222222221,2.7777777777777772,1.111111111111111,53.888888888888886,39.444444444444436,10.555555555555555,87.22222222222223,84.44444444444443,71.66666666666667,96.66666666666667,53.888888888888886,40.0,0.5555555555555556,0.0,35.0,25.555555555555557,33.888888888888886,22.222222222222218,28.333333333333332,15.0,1.111111111111111,85.0,22.222222222222218,7.222222222222222,76.66666666666667,19.444444444444446,38.88888888888889,51.666666666666664,65.0,62.22222222222221,16.666666666666668,26.666666666666668,1.111111111111111,2.2222222222222223,26.11111111111111,1.111111111111111,4.444444444444445,8.333333333333334,41.666666666666664,,,,,,,,37.22222222222223,86.66666666666667,37.22222222222223,4.444444444444445,9.444444444444443,0.0,,38.88888888888889,0.0,6.11111111111111,2.7777777777777772,1.111111111111111,7.777777777777776,92.77777777777777,55.555555555555564,27.222222222222225,41.111111111111114,49.44444444444445,2.7777777777777772,1.6666666666666667,56.666666666666664,3.888888888888889,7.222222222222222,1.111111111111111,61.666666666666664,5.5555555555555545,0.0,6.666666666666667,2.2222222222222223,27.222222222222225,47.77777777777778,7.777777777777776
09:30,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,,,,,,,0.0,0.5555555555555556,27.222222222222225,0.0,3.888888888888889,27.777777777777782,19.444444444444446,14.444444444444445,11.111111111111109,0.0,0.0,1.111111111111111,2.7777777777777772,0.0,0.0,1.111111111111111,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,10.555555555555555,1.6666666666666667,2.2222222222222223,5.5555555555555545,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,7.777777777777776,82.22222222222223,0.0,0.0,32.22222222222223,16.666666666666668,68.33333333333333,1.6666666666666667,0.0,0.0,6.11111111111111,2.7777777777777772,0.0,0.0,,,,,,,,13.888888888888891,100.0,98.8888888888889,17.77777777777778,41.666666666666664,100.0,13.333333333333334,95.0,76.66666666666667,72.77777777777776,18.888888888888886,3.888888888888889,63.88888888888889,81.1111111111111,19.444444444444446,93.8888888888889,71.66666666666667,60.55555555555554,87.22222222222223,81.1111111111111,43.888888888888886,0.0,0.0,36.666666666666664,28.88888888888889,1.6666666666666667,18.888888888888886,30.555555555555554,18.888888888888886,1.6666666666666667,76.1111111111111,17.77777777777778,5.5555555555555545,90.0,53.333333333333336,33.333333333333336,50.55555555555555,70.55555555555554,65.0,18.333333333333336,10.0,2.7777777777777772,7.777777777777776,21.666666666666668,2.2222222222222223,6.666666666666667,12.777777777777779,36.666666666666664,,,,,,,,36.666666666666664,85.0,60.55555555555554,14.444444444444445,18.888888888888886,,,35.0,2.2222222222222223,3.888888888888889,5.0,7.777777777777776,4.444444444444445,94.44444444444446,57.22222222222222,34.44444444444445,23.88888888888889,37.22222222222223,2.2222222222222223,2.7777777777777772,46.666666666666664,1.111111111111111,7.777777777777776,2.7777777777777772,71.1111111111111,10.0,6.11111111111111,25.0,2.7777777777777772,33.333333333333336,58.888888888888886,2.7777777777777772
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,28.333333333333332,0.0,3.888888888888889,21.11111111111111,16.666666666666668,6.11111111111111,11.111111111111109,0.0,0.0,4.444444444444445,7.777777777777776,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111111111111109,5.0,1.111111111111111,0.0,18.333333333333336,0.0,1.111111111111111,0.0,0.0,0.0,0.0,2.2222222222222223,72.22222222222221,0.0,0.0,51.666666666666664,1.6666666666666667,51.111111111111114,0.0,0.0,0.0,5.0,0.0,0.0,1.6666666666666667,,,,,,,,58.888888888888886,99.44444444444444,98.33333333333333,2.7777777777777772,42.77777777777778,96.1111111111111,3.3333333333333335,49.44444444444445,85.55555555555556,75.0,21.666666666666668,3.3333333333333335,55.555555555555564,77.22222222222223,39.444444444444436,88.88888888888887,61.666666666666664,57.77777777777778,83.88888888888887,72.77777777777776,38.333333333333336,2.2222222222222223,0.0,57.22222222222222,26.666666666666668,2.7777777777777772,25.555555555555557,38.88888888888889,25.0,1.6666666666666667,67.77777777777776,16.666666666666668,18.333333333333336,82.77777777777777,25.0,32.77777777777777,35.555555555555564,50.0,75.55555555555554,20.0,30.0,3.888888888888889,8.88888888888889,5.0,1.111111111111111,9.444444444444443,9.444444444444443,29.444444444444443,,,,,,,,63.333333333333336,71.66666666666667,31.666666666666668,28.333333333333332,12.777777777777779,,,41.111111111111114,1.111111111111111,9.444444444444443,12.777777777777779,3.3333333333333335,3.888888888888889,84.44444444444443,27.777777777777782,55.555555555555564,78.33333333333333,18.333333333333336,15.555555555555552,2.7777777777777772,83.33333333333333,16.11111111111111,4.444444444444445,0.0,76.66666666666667,4.444444444444445,5.0,11.111111111111109,5.0,47.22222222222223,41.666666666666664,2.7777777777777772
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,2.7777777777777772,20.0,0.0,23.333333333333332,17.222222222222225,0.5555555555555556,8.88888888888889,0.0,0.0,2.2222222222222223,7.777777777777776,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.555555555555552,6.666666666666667,1.6666666666666667,0.0,0.0,0.0,12.22222222222222,0.0,0.0,0.0,0.0,0.0,98.8888888888889,0.0,0.0,49.44444444444445,2.7777777777777772,15.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,,,,,,,,21.11111111111111,99.44444444444444,88.88888888888887,1.111111111111111,45.0,98.33333333333333,30.555555555555554,17.222222222222225,75.0,37.22222222222223,36.666666666666664,6.666666666666667,87.22222222222223,43.333333333333336,26.11111111111111,74.44444444444444,77.22222222222223,41.111111111111114,88.88888888888887,75.0,36.11111111111111,0.5555555555555556,0.0,57.77777777777778,33.333333333333336,3.888888888888889,27.222222222222225,39.444444444444436,18.888888888888886,7.222222222222222,42.77777777777778,26.11111111111111,6.11111111111111,51.666666666666664,20.0,30.555555555555554,54.44444444444445,64.44444444444444,68.33333333333333,46.666666666666664,22.222222222222218,27.222222222222225,3.888888888888889,0.0,1.6666666666666667,8.333333333333334,22.222222222222218,37.77777777777777,,,,,,,,23.333333333333332,50.0,2.7777777777777772,28.333333333333332,18.888888888888886,,,41.666666666666664,8.333333333333334,31.111111111111104,2.2222222222222223,5.0,10.555555555555555,92.22222222222223,60.55555555555554,50.55555555555555,50.0,20.555555555555557,77.22222222222223,8.88888888888889,60.55555555555554,6.666666666666667,3.3333333333333335,1.111111111111111,79.44444444444444,4.444444444444445,3.3333333333333335,0.5555555555555556,7.222222222222222,48.888888888888886,45.0,14.444444444444445
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,9.444444444444443,0.0,27.222222222222225,10.555555555555555,0.0,5.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,12.777777777777779,5.5555555555555545,2.2222222222222223,0.0,0.0,0.0,11.111111111111109,0.0,0.0,0.0,0.0,0.0,55.555555555555564,0.0,0.0,20.555555555555557,6.666666666666667,6.11111111111111,0.0,0.0,0.0,2.7777777777777772,3.888888888888889,0.0,2.2222222222222223,,,,,,,,12.22222222222222,98.33333333333333,90.55555555555556,0.0,28.88888888888889,98.33333333333333,10.0,1.6666666666666667,18.333333333333336,24.444444444444443,30.555555555555554,0.5555555555555556,49.44444444444445,20.555555555555557,14.444444444444445,30.0,37.77777777777777,37.77777777777777,72.22222222222221,46.111111111111114,39.444444444444436,0.0,0.0,19.444444444444446,29.444444444444443,0.0,35.0,25.0,17.77777777777778,20.0,25.555555555555557,26.666666666666668,5.0,22.777777777777775,19.444444444444446,24.444444444444443,33.888888888888886,43.888888888888886,28.333333333333332,55.0,5.5555555555555545,11.111111111111109,1.6666666666666667,0.0,1.6666666666666667,2.2222222222222223,9.444444444444443,13.333333333333334,,,,,,,,21.11111111111111,49.44444444444445,12.22222222222222,20.0,16.11111111111111,,,25.0,10.0,36.666666666666664,5.0,7.777777777777776,31.111111111111104,89.44444444444444,32.22222222222223,45.0,65.0,19.444444444444446,8.88888888888889,23.88888888888889,36.666666666666664,4.444444444444445,21.11111111111111,1.111111111111111,81.66666666666667,5.0,1.111111111111111,1.6666666666666667,23.88888888888889,28.88888888888889,17.77777777777778,5.833333333333333
