KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,53760.0,6.890021652834246,238.2595,238.2631,49531.0,64250.0,Echolocation,Pipistrellus pipistrellus,0.465,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_075000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,10.967624606973118,264.4965,264.5036,46953.0,62777.0,Echolocation,Pipistrellus pipistrellus,0.499,0.631,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_075000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,10.479177402688414,272.8665,272.8748,46953.0,59521.0,Echolocation,Pipistrellus pipistrellus,0.484,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_075000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,47040.0,6.152018574229848,14.5125,14.5221,46953.0,62185.0,Echolocation,Pipistrellus pipistrellus,0.486,0.562,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_080000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,4.631271211450162,40.173500000000004,40.1786,47812.0,57793.0,Echolocation,Pipistrellus pipistrellus,0.484,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_080000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,53760.0,11.948920290852856,68.8245,68.82900000000001,52968.0,66654.0,Echolocation,Pipistrellus pipistrellus,0.279,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_080000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,55680.0,7.477294103147924,92.1305,92.1368,48671.0,68511.0,Echolocation,Pipistrellus pipistrellus,0.481,0.584,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_080000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,52800.0,6.523735260018475,298.6835,298.6882,47812.0,60791.0,Echolocation,Pipistrellus pipistrellus,0.444,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_080000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,49920.0,12.379145844443231,0.0395,0.0446,47812.0,65290.0,Echolocation,Pipistrellus pipistrellus,0.602,0.624,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_081000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,6.515230634109249,242.4825,242.4874,48671.0,62832.0,Echolocation,Pipistrellus pipistrellus,0.551,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_073000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,8.647586031255086,120.4515,120.4575,46093.0,59531.0,Echolocation,Pipistrellus pipistrellus,0.442,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_081000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,9.232194035344572,232.4885,232.4928,47812.0,64028.0,Echolocation,Pipistrellus pipistrellus,0.537,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_073000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,9.794411878919567,150.0655,150.0706,46953.0,59270.0,Echolocation,Pipistrellus pipistrellus,0.604,0.616,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_073000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,8.56998615995634,74.7695,74.7745,46953.0,60389.0,Echolocation,Pipistrellus pipistrellus,0.547,0.586,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_071000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,6.54229325286924,92.4045,92.41,46093.0,58365.0,Echolocation,Pipistrellus pipistrellus,0.511,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_071000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,9.805104688199416,133.0165,133.0233,48671.0,62348.0,Echolocation,Pipistrellus pipistrellus,0.505,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_071000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,7.541193201088017,192.7505,192.7572,46953.0,64256.0,Echolocation,Pipistrellus pipistrellus,0.193,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_071000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,5.595392806561222,210.9265,210.9319,47812.0,56055.0,Echolocation,Pipistrellus pipistrellus,0.517,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_071000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,46080.0,10.557522959439227,248.5435,248.5501,45234.0,53851.0,Echolocation,Pipistrellus pipistrellus,0.494,0.567,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_071000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,55680.0,14.788287943991435,270.8335,270.8373,51250.0,66230.0,Echolocation,Pipistrellus pipistrellus,0.481,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_071000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,15.029267334996367,22.2625,22.2681,47812.0,61567.0,Echolocation,Pipistrellus pipistrellus,0.445,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_072000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,53760.0,10.371654701994935,36.6225,36.6259,47812.0,60105.0,Echolocation,Myotis alcathoe,0.281,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_072000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,6.853585928569244,68.8475,68.853,47812.0,60749.0,Echolocation,Pipistrellus pipistrellus,0.543,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_072000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,47040.0,8.747638868819083,90.0795,90.0858,45234.0,61666.0,Echolocation,Pipistrellus pipistrellus,0.59,0.635,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_072000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,55680.0,12.652755612447296,124.1785,124.1827,49531.0,64978.0,Echolocation,Pipistrellus pipistrellus,0.518,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_072000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,47040.0,9.876725919185542,155.4175,155.4225,46093.0,58546.0,Echolocation,Pipistrellus pipistrellus,0.542,0.6,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_072000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,57600.0,10.391342520601683,182.7205,182.7257,46093.0,69143.0,Echolocation,Pipistrellus pipistrellus,0.441,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_072000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,47040.0,14.676802230987338,210.1255,210.1301,45234.0,63445.0,Echolocation,Pipistrellus pipistrellus,0.61,0.657,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_072000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,49920.0,9.997067669419375,248.1935,248.1991,49531.0,63667.0,Echolocation,Pipistrellus pipistrellus,0.49,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_072000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,8.25464391759678,289.1505,289.1573,46953.0,59480.0,Echolocation,Pipistrellus pipistrellus,0.526,0.643,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_072000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,11.637627626968419,6.4365,6.4416,46953.0,61511.0,Echolocation,Pipistrellus pipistrellus,0.563,0.631,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_073000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,4.95292191371895,42.4735,42.478899999999996,46953.0,58116.0,Echolocation,Pipistrellus pipistrellus,0.581,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_073000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,4.17521792506441,113.1485,113.1538,48671.0,57612.0,Echolocation,Pipistrellus pipistrellus,0.503,0.524,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_073000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,8.260160876371005,137.3195,137.3248,44375.0,59119.0,Echolocation,Pipistrellus pipistrellus,0.331,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_073000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,10.507975559342654,183.3765,183.3817,47812.0,65469.0,Echolocation,Pipistrellus pipistrellus,0.564,0.672,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_073000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,47040.0,7.780250795435971,180.6255,180.6341,46953.0,63858.0,Echolocation,Pipistrellus pipistrellus,0.423,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_081000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,52800.0,7.019208302002737,23.8335,23.8385,49531.0,64041.0,Echolocation,Pipistrellus pipistrellus,0.376,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_082000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,51840.0,7.675070715364402,181.7565,181.7632,47812.0,65793.0,Echolocation,Pipistrellus pipistrellus,0.351,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_082000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,53760.0,8.821599391421591,272.9695,272.9781,48671.0,66556.0,Echolocation,Pipistrellus pipistrellus,0.427,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_090000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,6.2869216728283375,0.1655,0.1719,47812.0,54976.0,Echolocation,Pipistrellus pipistrellus,0.592,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_091000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,53760.0,9.170624956313047,32.4915,32.4959,49531.0,67585.0,Echolocation,Pipistrellus pipistrellus,0.503,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_091000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,46080.0,14.618171569636624,60.1595,60.1652,45234.0,59211.0,Echolocation,Pipistrellus pipistrellus,0.565,0.676,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_091000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,5.502280887661809,113.2575,113.2642,46953.0,55797.0,Echolocation,Pipistrellus pipistrellus,0.513,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_091000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,5.862705866301232,121.0895,121.0937,46093.0,56662.0,Echolocation,Pipistrellus pipistrellus,0.492,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_091000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,9.843975146672014,256.7135,256.7183,46953.0,57582.0,Echolocation,Pipistrellus pipistrellus,0.528,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_091000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,47040.0,7.8448046554646105,112.08449999999999,112.0909,46953.0,55590.0,Echolocation,Pipistrellus pipistrellus,0.414,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_092000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,53760.0,10.900721481162192,179.3985,179.4028,47812.0,66095.0,Echolocation,Pipistrellus pipistrellus,0.475,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_092000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,19.930682171019242,180.0055,180.0111,46093.0,72973.0,Echolocation,Pipistrellus pipistrellus,0.547,0.613,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_092000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,47040.0,21.629549158629324,210.1145,210.1201,45234.0,65414.0,Echolocation,Pipistrellus pipistrellus,0.545,0.612,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_092000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,47040.0,8.19386172989634,1.2985,1.3045,46093.0,57843.0,Echolocation,Pipistrellus pipistrellus,0.635,0.686,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_093000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,5.141578878637796,52.2565,52.2633,46953.0,62328.0,Echolocation,Pipistrellus pipistrellus,0.523,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_093000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,49920.0,4.890811280951838,112.5555,112.5623,48671.0,56630.0,Echolocation,Pipistrellus pipistrellus,0.537,0.556,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_093000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,55680.0,12.97953060785966,123.2835,123.2868,43515.0,79734.0,Echolocation,Myotis alcathoe,0.285,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_093000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,46080.0,3.6066222500037703,156.07150000000001,156.0783,46093.0,58741.0,Echolocation,Pipistrellus pipistrellus,0.507,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_093000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,6.474555274471845,180.6535,180.6592,46953.0,57554.0,Echolocation,Pipistrellus pipistrellus,0.478,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_093000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,47040.0,8.644816704965958,211.6955,211.7023,46953.0,56111.0,Echolocation,Pipistrellus pipistrellus,0.489,0.538,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_093000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,52800.0,7.625433674412935,242.4885,242.4948,48671.0,64929.0,Echolocation,Pipistrellus pipistrellus,0.427,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_093000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,52800.0,6.223472220617983,297.2325,297.237,48671.0,64844.0,Echolocation,Pipistrellus pipistrellus,0.468,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_093000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,55680.0,21.243582236129754,4.3175,4.3211,48671.0,81105.0,Echolocation,Myotis alcathoe,0.449,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_094000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,9.218497178581877,176.0665,176.07150000000001,46093.0,60253.0,Echolocation,Pipistrellus pipistrellus,0.441,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_090000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,6.627175365283912,60.0775,60.0822,46953.0,61610.0,Echolocation,Pipistrellus pipistrellus,0.649,0.676,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_090000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,10.027797165023294,254.0425,254.048,46093.0,63071.0,Echolocation,Pipistrellus pipistrellus,0.462,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_085000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,52800.0,9.946149933906394,223.9415,223.9447,47812.0,63440.0,Echolocation,Pipistrellus pipistrellus,0.462,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_085000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,3.9298231207365437,231.4175,231.4229,46093.0,53931.0,Echolocation,Pipistrellus pipistrellus,0.502,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_082000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,13.163253838601403,240.2015,240.2063,46093.0,61050.0,Echolocation,Pipistrellus pipistrellus,0.491,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_082000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,6.0726670468358135,5.8705,5.8765,46953.0,56747.0,Echolocation,Pipistrellus pipistrellus,0.505,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_083000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,53760.0,8.544379237745183,46.2395,46.2439,52109.0,62907.0,Echolocation,Pipistrellus pipistrellus,0.472,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_083000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,6.419618473658787,76.4045,76.412,47812.0,57636.0,Echolocation,Pipistrellus pipistrellus,0.585,0.601,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_083000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,47040.0,5.292454452115965,90.1675,90.174,46953.0,57935.0,Echolocation,Pipistrellus pipistrellus,0.5,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_083000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,49920.0,7.93196442248772,123.6655,123.6691,48671.0,64795.0,Echolocation,Pipistrellus pipistrellus,0.509,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_083000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,5.442791962446672,189.8165,189.8231,46953.0,64308.0,Echolocation,Pipistrellus pipistrellus,0.46,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_083000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,53760.0,9.43818292692887,219.33350000000002,219.3374,50390.0,66328.0,Echolocation,Pipistrellus pipistrellus,0.428,0.538,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_083000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,8.118596492191731,262.9975,263.0033,47812.0,60576.0,Echolocation,Pipistrellus pipistrellus,0.48,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_083000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,52800.0,8.059699364460934,7.2395,7.2467,47812.0,62340.0,Echolocation,Pipistrellus pipistrellus,0.533,0.642,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_071000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,10.49553999050717,272.8205,272.8246,48671.0,64919.0,Echolocation,Pipistrellus pipistrellus,0.581,0.606,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_083000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,6.289098659134558,33.4925,33.4972,46953.0,58920.0,Echolocation,Pipistrellus pipistrellus,0.53,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_084000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,6.28460806355704,65.6455,65.6503,46093.0,55616.0,Echolocation,Pipistrellus pipistrellus,0.481,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_084000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,5.515590540529813,95.2235,95.2283,48671.0,62414.0,Echolocation,Pipistrellus pipistrellus,0.61,0.64,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_084000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,46080.0,10.598140681176972,136.1155,136.1204,43515.0,59963.0,Echolocation,Pipistrellus pipistrellus,0.446,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_084000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,47040.0,19.747382054217297,150.0095,150.0143,44375.0,69860.0,Echolocation,Pipistrellus pipistrellus,0.539,0.633,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_084000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,3.886692301341897,181.4145,181.4187,47812.0,61017.0,Echolocation,Pipistrellus pipistrellus,0.48,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_084000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,55680.0,8.361789779676997,210.1425,210.1466,47812.0,62624.0,Echolocation,Pipistrellus pipistrellus,0.513,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_084000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,8.267851963453948,66.5425,66.553,46953.0,62023.0,Echolocation,Pipistrellus pipistrellus,0.444,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_085000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,53760.0,6.345626488709196,90.6385,90.6434,48671.0,59452.0,Echolocation,Pipistrellus pipistrellus,0.563,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_085000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,12.193370794775236,124.4255,124.4334,47812.0,63647.0,Echolocation,Pipistrellus pipistrellus,0.437,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_085000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48960.0,7.09810168415423,0.0225,0.028,47812.0,58011.0,Echolocation,Pipistrellus pipistrellus,0.552,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_084000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,6.546074957683761,279.8785,279.8851,47812.0,60132.0,Echolocation,Pipistrellus pipistrellus,0.47,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_070000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,47040.0,11.360535400790885,236.1355,236.1411,46953.0,58075.0,Echolocation,Pipistrellus pipistrellus,0.476,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_070000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,52800.0,16.834249916665794,130.0255,130.0322,46953.0,65927.0,Echolocation,Pipistrellus pipistrellus,0.293,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_070000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,46080.0,11.578815790474707,279.3175,279.3226,45234.0,55679.0,Echolocation,Pipistrellus pipistrellus,0.497,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_044000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,48000.0,5.962665925218866,23.6635,23.6701,46093.0,55756.0,Echolocation,Pipistrellus pipistrellus,0.454,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_045000.WAV,recover-20241018,UBNA_001,Telephone Field
HF,46080.0,4.828547691798302,30.4095,30.4159,44375.0,52506.0,Echolocation,Pipistrellus pipistrellus,0.496,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_001/20241015_045000.WAV,recover-20241018,UBNA_001,Telephone Field
