KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,48000.0,7.660057383559463,298.04449999999997,298.0495,46093.0,58437.0,Echolocation,Pipistrellus pipistrellus,0.574,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240924_125000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48960.0,3.055172622190554,10.7675,10.7726,47812.0,59322.0,Echolocation,Pipistrellus pipistrellus,0.502,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240924_130000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,47040.0,16.64756167821362,127.9285,127.934,45234.0,55418.0,Echolocation,Pipistrellus pipistrellus,0.485,0.54,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240924_131000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48960.0,7.552465241299356,270.0775,270.0828,48671.0,61738.0,Echolocation,Pipistrellus pipistrellus,0.699,0.717,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240920_103000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,51840.0,4.964209309896935,59.3625,59.3669,46953.0,58472.0,Echolocation,Pipistrellus pipistrellus,0.468,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240924_132000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48000.0,7.053754465131739,60.0405,60.046,46953.0,60692.0,Echolocation,Pipistrellus pipistrellus,0.491,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240924_132000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48000.0,3.776945177815789,268.0505,268.0565,47812.0,57510.0,Echolocation,Pipistrellus pipistrellus,0.556,0.562,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240920_103000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,47040.0,8.341735164473768,118.7825,118.7886,46953.0,54453.0,Echolocation,Pipistrellus pipistrellus,0.479,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240925_040000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,47040.0,11.248520057708355,120.2345,120.2417,45234.0,61124.0,Echolocation,Pipistrellus pipistrellus,0.576,0.685,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240925_040000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48000.0,7.225812345564517,84.8295,84.8376,46953.0,54655.0,Echolocation,Pipistrellus pipistrellus,0.518,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240925_051000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48960.0,8.136316161514964,240.0545,240.0603,46953.0,54484.0,Echolocation,Pipistrellus pipistrellus,0.526,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240924_075000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,46080.0,4.528000018364673,87.0885,87.0946,44375.0,52052.0,Echolocation,Pipistrellus pipistrellus,0.528,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240920_093000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48000.0,8.131277589328851,220.2245,220.2303,44375.0,55002.0,Echolocation,Pipistrellus pipistrellus,0.504,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240925_125000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,22080.0,21.263526226760526,1.9205,1.9448,21171.0,23451.0,Echolocation,Nyctalus leisleri,0.636,0.649,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240921_130000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,23040.0,6.256444547843632,23.8795,23.8944,22890.0,25741.0,Echolocation,Nyctalus leisleri,0.499,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240921_223000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,24960.0,18.546123313386545,22.2985,22.3156,23750.0,29877.0,Echolocation,Nyctalus leisleri,0.312,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_023000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,24960.0,13.574987684683324,51.1105,51.125299999999996,24609.0,29426.0,Echolocation,Nyctalus leisleri,0.425,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_023000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,24960.0,14.844739114609046,73.0745,73.091,23750.0,28763.0,Echolocation,Nyctalus leisleri,0.455,0.562,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_023000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,25920.0,15.605893163197816,101.4445,101.4623,24609.0,28572.0,Echolocation,Nyctalus leisleri,0.488,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_023000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,42240.0,3.5332161624909038,127.9555,127.9649,40078.0,46378.0,Echolocation,Pipistrellus nathusii,0.52,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240920_083000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,25920.0,5.909293821023859,257.6825,257.6992,24609.0,28674.0,Echolocation,Nyctalus leisleri,0.365,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_023000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,25920.0,6.501390043667884,270.0685,270.0812,25468.0,28736.0,Echolocation,Nyctalus leisleri,0.387,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_023000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,24000.0,15.577546823580695,7.1465,7.1637,23750.0,27624.0,Echolocation,Nyctalus leisleri,0.531,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_024000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,27840.0,7.341001207883736,47.5435,47.5561,27187.0,33432.0,Echolocation,Nyctalus leisleri,0.279,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_024000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,25920.0,3.9999990495505164,157.6755,157.6876,24609.0,31290.0,Echolocation,Eptesicus serotinus,0.259,0.54,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_024000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48000.0,4.633508099159439,219.2675,219.2744,46093.0,53778.0,Echolocation,Pipistrellus pipistrellus,0.497,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240920_082000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,24960.0,11.926438128487543,265.9445,265.9606,23750.0,28738.0,Echolocation,Nyctalus leisleri,0.417,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_024000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,24960.0,2.7186960827740165,252.2155,252.2302,24609.0,29884.0,Echolocation,Nyctalus leisleri,0.333,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_031000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,24000.0,13.540152617632561,115.4495,115.4644,23750.0,27458.0,Echolocation,Nyctalus leisleri,0.562,0.644,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240921_065000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,47040.0,8.079451318856885,226.4995,226.5102,45234.0,56591.0,Echolocation,Pipistrellus pipistrellus,0.452,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240925_122000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,22080.0,8.162981957625956,143.2055,143.2252,21171.0,23887.0,Echolocation,Nyctalus leisleri,0.532,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240920_151000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,24960.0,3.442435081991497,190.9395,190.954,24609.0,29282.0,Echolocation,Nyctalus leisleri,0.411,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240920_073000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,46080.0,7.344200446162512,214.8095,214.8158,46953.0,57042.0,Echolocation,Pipistrellus pipistrellus,0.578,0.607,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240926_075000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,53760.0,8.174009015691981,25.8535,25.8568,47812.0,61417.0,Echolocation,Myotis mystacinus,0.181,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240926_092000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,54720.0,16.32685644031441,29.3395,29.3469,52968.0,64777.0,Echolocation,Pipistrellus pipistrellus,0.336,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240926_100000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48960.0,8.82329938572535,103.1345,103.1396,46093.0,58645.0,Echolocation,Pipistrellus pipistrellus,0.486,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240926_101000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,52800.0,14.288237698379728,148.6215,148.62630000000001,47812.0,64356.0,Echolocation,Pipistrellus pipistrellus,0.536,0.614,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240927_042000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48000.0,12.278388215996088,57.7365,57.741,44375.0,61779.0,Echolocation,Pipistrellus pipistrellus,0.403,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240927_044000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48000.0,6.103952615827026,94.8615,94.8669,46953.0,58795.0,Echolocation,Pipistrellus pipistrellus,0.423,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240927_044000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48960.0,6.727894649656115,84.5065,84.5108,48671.0,63263.0,Echolocation,Pipistrellus pipistrellus,0.539,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240927_062000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,41280.0,5.655636674221121,96.7135,96.7206,36640.0,48885.0,Echolocation,Pipistrellus nathusii,0.432,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240927_081000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,21120.0,8.037082605806194,68.2885,68.3052,20312.0,23137.0,Echolocation,Nyctalus leisleri,0.444,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240919_204000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,24000.0,5.460985435455319,16.6535,16.6728,22890.0,26175.0,Echolocation,Nyctalus leisleri,0.485,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240919_225000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,26880.0,3.766895133303108,86.4725,86.4838,27187.0,32301.0,Echolocation,Nyctalus leisleri,0.307,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240920_030000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,27840.0,17.04743999785304,90.1135,90.1284,26328.0,34792.0,Echolocation,Eptesicus serotinus,0.378,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240920_030000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,53760.0,12.195970719913852,279.2925,279.2954,48671.0,63315.0,Echolocation,Myotis alcathoe,0.413,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240920_083000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,26880.0,24.247212194636756,22.1455,22.1599,25468.0,31909.0,Echolocation,Nyctalus leisleri,0.27,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240920_035000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,22080.0,7.108375721051901,291.5125,291.5315,21171.0,24298.0,Echolocation,Nyctalus leisleri,0.609,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240920_130000.WAV,recover-20240927,UBNA_004,E18 Bridge
LF,24000.0,9.199426230193113,278.2185,278.2342,23750.0,28599.0,Echolocation,Nyctalus leisleri,0.393,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_031000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,45120.0,4.26241039234775,237.6815,237.6876,44375.0,53373.0,Echolocation,Pipistrellus pipistrellus,0.555,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240924_075000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48960.0,9.260891321017134,12.8735,12.8834,47812.0,61106.0,Echolocation,Pipistrellus pipistrellus,0.42,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240924_050000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,45120.0,4.23416319681046,150.1725,150.1806,43515.0,50722.0,Echolocation,Pipistrellus pipistrellus,0.497,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240921_094000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48000.0,4.602656496353509,79.8435,79.8496,46953.0,57733.0,Echolocation,Pipistrellus pipistrellus,0.592,0.617,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240921_103000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,46080.0,6.098738679170395,101.4695,101.4752,45234.0,57127.0,Echolocation,Pipistrellus pipistrellus,0.497,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240921_103000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,51840.0,5.88789479570032,75.5415,75.54599999999999,47812.0,60578.0,Echolocation,Pipistrellus pipistrellus,0.536,0.563,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240920_123000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,42240.0,4.855386944626259,108.79650000000001,108.8046,41796.0,49658.0,Echolocation,Pipistrellus nathusii,0.473,0.544,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_002000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,42240.0,20.826846953899594,227.4265,227.4523,41796.0,44601.0,Echolocation,Pipistrellus pipistrellus,0.458,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_012000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,49920.0,3.5732429662064567,250.6805,250.6858,49531.0,59411.0,Echolocation,Pipistrellus pipistrellus,0.485,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_034000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,47040.0,7.158641955952984,23.4075,23.4159,46093.0,60599.0,Echolocation,Pipistrellus pipistrellus,0.432,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_035000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,53760.0,8.006870194956274,41.7635,41.7672,48671.0,59640.0,Echolocation,Pipistrellus pipistrellus,0.488,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_035000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,46080.0,3.071824228412599,60.3365,60.343,43515.0,53642.0,Echolocation,Pipistrellus pipistrellus,0.517,0.6,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_035000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,45120.0,4.375270594558718,274.4875,274.4931,42656.0,53673.0,Echolocation,Pipistrellus pipistrellus,0.57,0.642,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_035000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48000.0,11.482185711692425,231.6345,231.6445,46953.0,62354.0,Echolocation,Pipistrellus pipistrellus,0.485,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_043000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48000.0,4.00795035990555,262.0165,262.0224,46953.0,58998.0,Echolocation,Pipistrellus pipistrellus,0.484,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_050000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,46080.0,10.10869970950052,227.1055,227.1164,45234.0,60722.0,Echolocation,Pipistrellus pipistrellus,0.419,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_061000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48000.0,8.272796066281172,292.1995,292.2053,45234.0,58132.0,Echolocation,Pipistrellus pipistrellus,0.531,0.614,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_075000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,47040.0,7.54682319632211,148.9715,148.9811,43515.0,57508.0,Echolocation,Pipistrellus pipistrellus,0.256,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240921_094000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,50880.0,15.322858857315868,74.2355,74.2386,46093.0,67533.0,Echolocation,Myotis mystacinus,0.223,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240922_092000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,51840.0,20.830580090869987,94.2655,94.2712,47812.0,70479.0,Echolocation,Pipistrellus pipistrellus,0.409,0.585,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240921_090000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,52800.0,4.796142429706135,88.3725,88.3779,49531.0,59048.0,Echolocation,Pipistrellus pipistrellus,0.511,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240921_082000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48960.0,5.506952046903246,276.9325,276.9373,47812.0,59166.0,Echolocation,Pipistrellus pipistrellus,0.496,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240920_124000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,47040.0,3.3745565772371817,241.6555,241.6629,46093.0,51870.0,Echolocation,Pipistrellus pipistrellus,0.466,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240921_030000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,44160.0,3.5298977260275084,159.0435,159.05180000000001,38359.0,47930.0,Echolocation,Pipistrellus nathusii,0.342,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240921_033000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,53760.0,5.348628754730789,62.7935,62.7978,50390.0,62974.0,Echolocation,Pipistrellus pipistrellus,0.385,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240921_035000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48960.0,4.93139192227311,43.6575,43.6635,46953.0,56213.0,Echolocation,Pipistrellus pipistrellus,0.538,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240921_042000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,46080.0,13.679523554551714,74.1595,74.1672,45234.0,60626.0,Echolocation,Pipistrellus pipistrellus,0.506,0.643,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240921_043000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,47040.0,7.276810895604802,159.7435,159.7517,45234.0,56581.0,Echolocation,Pipistrellus pipistrellus,0.542,0.608,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240921_043000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,47040.0,8.716312256121471,198.8095,198.8153,45234.0,60689.0,Echolocation,Pipistrellus pipistrellus,0.417,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240921_044000.WAV,recover-20240927,UBNA_004,E18 Bridge
HF,48000.0,7.178506049432453,268.41949999999997,268.4291,46953.0,60148.0,Echolocation,Pipistrellus pipistrellus,0.438,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_004/20240921_044000.WAV,recover-20240927,UBNA_004,E18 Bridge
