KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,24000.0,5.324423094309127,139.69650000000001,139.7081,22890.0,27030.0,Nyctalus leisleri,0.209,0.239,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_175000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,22080.0,-0.8083414016594769,3.9605,3.9726,21171.0,25452.0,Nyctalus leisleri,0.128,0.206,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_180000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,23040.0,4.216281736908799,28.4595,28.4659,22031.0,34339.0,Plecotus austriacus,0.171,0.236,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_180000.WAV,recover-20250310,UBNA_024,Telephone Field
HF,48000.0,2.110898504549103,37.6325,37.6395,44375.0,49476.0,Pipistrellus pipistrellus,0.19,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_180000.WAV,recover-20250310,UBNA_024,Telephone Field
HF,47040.0,4.365577998320662,46.698499999999996,46.7047,45234.0,55063.0,Pipistrellus pipistrellus,0.208,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_180000.WAV,recover-20250310,UBNA_024,Telephone Field
HF,48960.0,2.8659873440777126,49.8915,49.8965,48671.0,55183.0,Pipistrellus pipistrellus,0.219,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_180000.WAV,recover-20250310,UBNA_024,Telephone Field
HF,45120.0,4.405874335487859,52.7245,52.7342,43515.0,49533.0,Pipistrellus pipistrellus,0.171,0.218,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_180000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,20160.0,3.7586146739000004,56.826499999999996,56.832,15156.0,30907.0,Plecotus auritus,0.199,0.242,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_180000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,23040.0,2.9661865384339277,79.5705,79.5846,22890.0,27346.0,Nyctalus leisleri,0.085,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_180000.WAV,recover-20250310,UBNA_024,Telephone Field
HF,45120.0,-3.6645269404508407,82.9175,82.9246,42656.0,50089.0,Pipistrellus pipistrellus,0.193,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_180000.WAV,recover-20250310,UBNA_024,Telephone Field
HF,43200.0,-6.5115393043690695,85.7575,85.76429999999999,41796.0,52380.0,Pipistrellus pipistrellus,0.196,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_180000.WAV,recover-20250310,UBNA_024,Telephone Field
HF,52800.0,0.5460036483349477,127.9095,127.9194,52109.0,56286.0,Pipistrellus pipistrellus,0.152,0.261,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_180000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,23040.0,6.650404935297196,179.6235,179.6274,15156.0,34072.0,Plecotus auritus,0.123,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_180000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,23040.0,1.2956606811621982,221.9075,221.9189,22890.0,28779.0,Nyctalus noctula,0.101,0.269,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_180000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,23040.0,0.4737062540937134,239.9725,239.989,22890.0,27396.0,Eptesicus serotinus,0.094,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_180000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,20160.0,1.1278157866894343,1.0445,1.0491,21171.0,35420.0,Plecotus austriacus,0.169,0.233,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,5.896122744378129,1.5665,1.5849,22890.0,25272.0,Nyctalus leisleri,0.178,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,9.290148154443711,10.4365,10.4614,22890.0,26964.0,Nyctalus leisleri,0.13,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,13.863954963626517,13.3335,13.3507,22890.0,25161.0,Nyctalus leisleri,0.264,0.291,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,4.576767551620953,14.3805,14.4011,22890.0,26587.0,Nyctalus leisleri,0.152,0.226,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,14.66868410525162,15.4905,15.5053,23750.0,27985.0,Nyctalus leisleri,0.169,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,5.0578047809957525,17.2565,17.272,22890.0,26358.0,Nyctalus leisleri,0.486,0.517,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,9.312146951807634,18.4525,18.4719,23750.0,27991.0,Nyctalus leisleri,0.152,0.211,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,3.251684294202344,22.4055,22.4239,22890.0,26670.0,Nyctalus leisleri,0.171,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,3.4843366667148814,23.6995,23.7178,22890.0,26901.0,Nyctalus leisleri,0.192,0.264,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,0.9844519081498029,23.8625,23.8825,23750.0,27863.0,Nyctalus leisleri,0.166,0.233,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,8.439242669750215,32.3345,32.3456,23750.0,27459.0,Nyctalus leisleri,0.18,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,25920.0,0.9705479892518392,35.3615,35.3739,25468.0,29856.0,Nyctalus leisleri,0.307,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,7.817637162313523,37.167500000000004,37.1802,23750.0,26588.0,Nyctalus leisleri,0.255,0.298,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,-1.0920092533775316,38.0905,38.1091,22890.0,26477.0,Nyctalus leisleri,0.176,0.22,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,12.88054376559932,42.289500000000004,42.3035,23750.0,27244.0,Nyctalus leisleri,0.187,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,13440.0,6.38794557370474,42.6425,42.6558,12578.0,16849.0,Nyctalus leisleri,0.326,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,11.22720307611724,52.058499999999995,52.078199999999995,23750.0,26879.0,Nyctalus leisleri,0.189,0.226,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,25920.0,8.340733033086389,67.0835,67.10079999999999,25468.0,28548.0,Nyctalus leisleri,0.253,0.295,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,2.010968302529241,71.1795,71.1998,22890.0,25959.0,Nyctalus leisleri,0.171,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,8.054896739111353,73.6645,73.67830000000001,23750.0,26429.0,Nyctalus leisleri,0.264,0.296,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,6.175073269055594,83.5075,83.5217,25468.0,29647.0,Nyctalus leisleri,0.118,0.218,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,13440.0,9.849836891523431,84.8475,84.8601,12578.0,16565.0,Nyctalus leisleri,0.408,0.43,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,16.23182524830198,96.2585,96.2717,23750.0,27675.0,Nyctalus leisleri,0.276,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,3.800756089510224,96.4375,96.4582,22890.0,25186.0,Nyctalus leisleri,0.205,0.24,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,13440.0,6.707153490088519,105.8465,105.85849999999999,12578.0,17175.0,Nyctalus leisleri,0.229,0.264,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,14400.0,2.6992808610989174,108.4495,108.46209999999999,13437.0,16514.0,Nyctalus leisleri,0.191,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
HF,43200.0,2.6484329058751834,114.0795,114.0935,43515.0,45493.0,Pipistrellus pipistrellus,0.173,0.211,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,9.726918723825396,130.0365,130.0541,23750.0,25635.0,Nyctalus leisleri,0.377,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24960.0,9.3641357166689,136.2075,136.2216,25468.0,28455.0,Nyctalus leisleri,0.375,0.438,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,9.392233318442695,136.7125,136.7314,22890.0,25076.0,Nyctalus leisleri,0.174,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,13.779622557018861,138.7765,138.7934,24609.0,28596.0,Nyctalus leisleri,0.216,0.26,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,1.2062935730213793,142.9575,142.9766,22890.0,26843.0,Nyctalus leisleri,0.224,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,13440.0,2.8667020534514513,152.6095,152.6229,12578.0,16470.0,Nyctalus leisleri,0.195,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,6.693212489377381,163.9355,163.953,22890.0,26088.0,Nyctalus leisleri,0.242,0.263,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,10.31620865891889,166.8685,166.8855,22890.0,26983.0,Nyctalus leisleri,0.321,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,0.6841047001067546,171.2345,171.2503,22890.0,25929.0,Nyctalus leisleri,0.257,0.285,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,2.070760962103208,175.1285,175.14339999999999,24609.0,28827.0,Nyctalus leisleri,0.14,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,11.751118083284513,175.8595,175.8727,23750.0,28175.0,Nyctalus leisleri,0.282,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,10.102740383872067,181.0685,181.085,22890.0,24755.0,Nyctalus leisleri,0.245,0.26,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,1.1749001243190647,188.9055,188.9233,22890.0,26312.0,Nyctalus leisleri,0.181,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,19200.0,-3.6777257656162217,211.7225,211.7464,18593.0,22044.0,Nyctalus noctula,0.145,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,25920.0,-0.2445366245786908,219.6165,219.6345,25468.0,28685.0,Nyctalus leisleri,0.199,0.253,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
HF,45120.0,-4.856265473912977,219.7075,219.7169,43515.0,47032.0,Pipistrellus nathusii,0.164,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,7.928476494190397,222.9185,222.9366,23750.0,26719.0,Nyctalus leisleri,0.399,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,5.958529423632096,229.7885,229.8092,22890.0,26224.0,Nyctalus leisleri,0.277,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,25920.0,3.3537247664773586,236.07150000000001,236.0888,26328.0,29191.0,Nyctalus leisleri,0.263,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,25920.0,1.027350942173423,238.6695,238.6831,25468.0,29415.0,Nyctalus leisleri,0.223,0.28,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,9.981718769866472,248.7485,248.7655,22890.0,26118.0,Nyctalus leisleri,0.335,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,22080.0,5.7272246232897555,251.1775,251.1818,18593.0,52569.0,Myotis nattereri,0.201,0.215,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,25920.0,-5.197973884212698,258.5945,258.6103,25468.0,29329.0,Nyctalus leisleri,0.161,0.23,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,8.090994737827499,261.9225,261.9353,22890.0,25852.0,Nyctalus leisleri,0.294,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,25920.0,3.7860292910210447,262.9625,262.9792,25468.0,28818.0,Nyctalus leisleri,0.194,0.258,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,6.240038211062499,268.2065,268.2239,23750.0,26593.0,Nyctalus leisleri,0.175,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,8.679074728955598,270.3725,270.3961,22890.0,26095.0,Nyctalus leisleri,0.183,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,25920.0,2.2242459973256508,272.5095,272.5244,25468.0,29720.0,Nyctalus leisleri,0.138,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,9.58147625296151,272.6595,272.6777,22890.0,27287.0,Nyctalus leisleri,0.155,0.26,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,4.1877571063964,280.2105,280.2322,22890.0,25553.0,Nyctalus leisleri,0.242,0.277,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,13440.0,7.266292156348319,285.2045,285.2179,13437.0,17908.0,Nyctalus leisleri,0.157,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_181000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,4.055171348840362,2.0685,2.0751,21171.0,48318.0,Myotis nattereri,0.187,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
HF,46080.0,-0.26409993791240793,3.8515,3.8567,45234.0,53993.0,Pipistrellus pipistrellus,0.335,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
HF,48960.0,9.543142885594255,7.0075,7.014,46093.0,59679.0,Pipistrellus pipistrellus,0.249,0.257,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,19200.0,0.4238885681815082,8.9845,9.0078,18593.0,21285.0,Nyctalus noctula,0.211,0.292,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24960.0,1.3546112605200569,9.7105,9.7149,25468.0,52518.0,Myotis nattereri,0.167,0.269,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24960.0,0.19366010520310545,10.2195,10.2235,23750.0,54294.0,Myotis nattereri,0.258,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24960.0,2.865385996548775,10.2515,10.2555,22890.0,48839.0,Myotis nattereri,0.217,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,2.2108743663092434,13.4545,13.4591,22031.0,52825.0,Myotis nattereri,0.205,0.234,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
HF,48000.0,-8.712761005774631,15.2445,15.2507,45234.0,53882.0,Pipistrellus pipistrellus,0.239,0.256,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24960.0,2.135611678490803,15.6775,15.6827,22031.0,50696.0,Myotis nattereri,0.241,0.265,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,23040.0,1.2603269697923272,16.3985,16.403,22890.0,49046.0,Myotis nattereri,0.22,0.255,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,25920.0,0.8323802534298965,16.8545,16.8584,23750.0,50882.0,Myotis nattereri,0.195,0.272,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,1.00454073252374,21.1685,21.173,25468.0,48949.0,Myotis nattereri,0.155,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,23040.0,3.987390286020407,21.7365,21.7406,22890.0,53677.0,Myotis nattereri,0.233,0.269,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,20160.0,5.348479906004094,22.1015,22.1068,19453.0,56143.0,Myotis nattereri,0.229,0.249,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24000.0,-0.47329554275521657,22.2945,22.3122,22890.0,27095.0,Nyctalus leisleri,0.165,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,23040.0,4.552270124670192,26.2865,26.2928,21171.0,32945.0,Plecotus austriacus,0.155,0.253,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,25920.0,1.4807342579171485,26.6655,26.67,24609.0,49040.0,Myotis nattereri,0.135,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,25920.0,1.4608880070770447,26.7535,26.7576,23750.0,51840.0,Myotis nattereri,0.182,0.281,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,24960.0,4.71721650401835,27.2125,27.2173,22031.0,45387.0,Myotis nattereri,0.2,0.266,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,25920.0,0.26620128222548384,30.3155,30.3195,24609.0,52521.0,Myotis nattereri,0.223,0.267,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
LF,23040.0,2.378532460839948,30.985500000000002,30.99,23750.0,52164.0,Myotis nattereri,0.209,0.234,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_024/20250303_182000.WAV,recover-20250310,UBNA_024,Telephone Field
