KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,52800.0,7.315760925363333,209.51749999999998,209.5214,50390.0,58279.0,Echolocation,Pipistrellus pipistrellus,0.419,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_102000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,6.989525038312423,144.1335,144.13909999999998,46953.0,56528.0,Echolocation,Pipistrellus pipistrellus,0.518,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_102000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,52800.0,11.242245821732656,77.2415,77.2501,52109.0,64825.0,Echolocation,Pipistrellus pipistrellus,0.337,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_102000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,5.506680047504885,298.7185,298.7249,46093.0,55780.0,Echolocation,Pipistrellus pipistrellus,0.391,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_101000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,6.092900112392393,248.3785,248.3852,46953.0,55777.0,Echolocation,Pipistrellus pipistrellus,0.526,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_101000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,51840.0,8.296706766783961,204.1945,204.1985,49531.0,66518.0,Echolocation,Pipistrellus pipistrellus,0.474,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_101000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,4.736517971533841,60.4555,60.4622,46953.0,54646.0,Echolocation,Pipistrellus pipistrellus,0.564,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_101000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,53760.0,13.11931745381986,23.8695,23.8776,47812.0,61548.0,Echolocation,Pipistrellus pipistrellus,0.402,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_101000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,3.15147197808356,144.9065,144.9111,46953.0,57195.0,Echolocation,Pipistrellus pipistrellus,0.513,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_100000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,15.316276297448518,30.0845,30.0895,44375.0,62073.0,Echolocation,Pipistrellus pipistrellus,0.5,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_100000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,47040.0,7.636139480559745,28.0865,28.0918,46953.0,58805.0,Echolocation,Pipistrellus pipistrellus,0.55,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_100000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,54720.0,9.438275066635399,220.1985,220.2028,47812.0,66913.0,Echolocation,Pipistrellus pipistrellus,0.403,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_095000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,6.456723835662802,27.1575,27.1638,46093.0,56000.0,Echolocation,Pipistrellus pipistrellus,0.544,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_110000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,46080.0,9.672966939260785,194.92849999999999,194.9351,45234.0,61089.0,Echolocation,Pipistrellus pipistrellus,0.536,0.647,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_095000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,12.117277397777478,293.1295,293.1369,46953.0,63800.0,Echolocation,Pipistrellus pipistrellus,0.42,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_110000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,51840.0,8.557180913529452,175.7885,175.7933,47812.0,62456.0,Echolocation,Pipistrellus pipistrellus,0.551,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_112000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,52800.0,8.593056779522822,200.8895,200.8929,44375.0,61310.0,Echolocation,Myotis mystacinus,0.323,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240914_044000.WAV,recover-20240919,UBNA_011,Telephone Field
LF,24000.0,10.942093091694812,60.2585,60.2772,22890.0,25533.0,Echolocation,Nyctalus leisleri,0.607,0.622,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240918_071000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,46080.0,3.275366114800736,218.5335,218.5391,45234.0,52912.0,Echolocation,Pipistrellus pipistrellus,0.518,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240914_042000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,47040.0,6.281600832129949,90.9365,90.9428,44375.0,57450.0,Echolocation,Pipistrellus pipistrellus,0.299,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240914_042000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,6.138302843152793,76.3575,76.3631,46093.0,56689.0,Echolocation,Pipistrellus pipistrellus,0.513,0.544,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240914_041000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,47040.0,6.887098079661337,217.7655,217.7728,46093.0,56787.0,Echolocation,Pipistrellus pipistrellus,0.513,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240914_040000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,51840.0,3.101399106552674,14.9395,14.9434,48671.0,58906.0,Echolocation,Pipistrellus pipistrellus,0.564,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240914_040000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,8.123350721326267,280.8485,280.8565,47812.0,54959.0,Echolocation,Pipistrellus pipistrellus,0.515,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240914_034000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,51840.0,3.773099655575491,6.0735,6.0792,48671.0,57113.0,Echolocation,Pipistrellus pipistrellus,0.496,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240914_034000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,55680.0,8.483977140259107,156.5755,156.5842,47812.0,68801.0,Echolocation,Pipistrellus pipistrellus,0.441,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240914_031000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,9.156266289084451,90.2935,90.2979,45234.0,54949.0,Echolocation,Pipistrellus pipistrellus,0.485,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240914_031000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,7.619083587026864,66.0905,66.0979,46953.0,60128.0,Echolocation,Pipistrellus pipistrellus,0.425,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240914_031000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,46080.0,9.191089456369996,246.1815,246.1905,45234.0,54411.0,Echolocation,Pipistrellus pipistrellus,0.521,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_125000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,8.812909246294687,240.8385,240.8433,46953.0,62185.0,Echolocation,Pipistrellus pipistrellus,0.493,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_124000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,46080.0,21.120696607042024,150.0415,150.0467,44375.0,61401.0,Echolocation,Pipistrellus pipistrellus,0.601,0.67,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_124000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,6.826135750414163,148.3695,148.3754,46953.0,61564.0,Echolocation,Pipistrellus pipistrellus,0.58,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_124000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,3.4854443459842344,297.5735,297.581,47812.0,53434.0,Echolocation,Pipistrellus pipistrellus,0.472,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_123000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,51840.0,11.100147325073753,105.0805,105.0879,46093.0,64359.0,Echolocation,Pipistrellus pipistrellus,0.41,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_115000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,53760.0,15.395753009608292,220.3495,220.3534,50390.0,65777.0,Echolocation,Pipistrellus pipistrellus,0.427,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_114000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,5.392399096230818,150.1045,150.1109,46953.0,58808.0,Echolocation,Pipistrellus pipistrellus,0.541,0.585,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_114000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,9.348930481371985,246.1215,246.1278,46953.0,61586.0,Echolocation,Pipistrellus pipistrellus,0.569,0.606,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_113000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,16.25909296669064,7.7775,7.7855,46093.0,63427.0,Echolocation,Pipistrellus nathusii,0.335,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_112000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,46080.0,5.862087606810543,268.7075,268.7134,44375.0,59680.0,Echolocation,Pipistrellus pipistrellus,0.499,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240914_045000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,46080.0,7.105666120309255,79.5395,79.545,44375.0,59064.0,Echolocation,Pipistrellus pipistrellus,0.461,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_095000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,9.932833970784882,169.0625,169.0688,47812.0,54697.0,Echolocation,Pipistrellus pipistrellus,0.491,0.599,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_094000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,5.054358496748642,60.1485,60.155,47812.0,60558.0,Echolocation,Pipistrellus pipistrellus,0.49,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_083000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,13.554164891569812,62.6975,62.7026,46953.0,60575.0,Echolocation,Pipistrellus pipistrellus,0.544,0.567,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_082000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,45120.0,8.81057434903511,154.4775,154.4853,45234.0,52343.0,Echolocation,Pipistrellus pipistrellus,0.514,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_080000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,52800.0,21.72536529688439,92.3325,92.3382,46953.0,63894.0,Echolocation,Pipistrellus pipistrellus,0.535,0.66,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_075000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,6.932331096675755,130.6335,130.6398,46093.0,60605.0,Echolocation,Pipistrellus pipistrellus,0.472,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_074000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,45120.0,24.848031430274176,240.0785,240.0863,41796.0,69807.0,Echolocation,Pipistrellus pipistrellus,0.48,0.7,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_073000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,47040.0,5.270570375750894,238.6215,238.6316,46953.0,53197.0,Echolocation,Pipistrellus pipistrellus,0.446,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_073000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,7.700410709131882,166.9715,166.9789,46953.0,58580.0,Echolocation,Pipistrellus pipistrellus,0.575,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_073000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,47040.0,5.119738454748965,37.0125,37.0202,46093.0,56653.0,Echolocation,Pipistrellus pipistrellus,0.522,0.567,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_073000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,4.412617276057137,6.2495,6.2547,48671.0,57982.0,Echolocation,Pipistrellus pipistrellus,0.502,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_073000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,5.297338177063503,278.1445,278.1503,46953.0,61750.0,Echolocation,Pipistrellus pipistrellus,0.525,0.562,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_072000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,47040.0,3.44549691143426,257.2575,257.2639,46953.0,56324.0,Echolocation,Pipistrellus pipistrellus,0.516,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_072000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,52800.0,10.46056667717151,226.0895,226.0945,48671.0,59061.0,Echolocation,Pipistrellus pipistrellus,0.552,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_072000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,5.58833314269436,150.4595,150.4648,47812.0,61147.0,Echolocation,Pipistrellus pipistrellus,0.614,0.647,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_072000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,4.8405642282161505,122.2465,122.2519,47812.0,59974.0,Echolocation,Pipistrellus pipistrellus,0.533,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_072000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,23.934313642150848,240.0775,240.0828,43515.0,72266.0,Echolocation,Pipistrellus pipistrellus,0.458,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_070000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,3.6049524034729457,234.6255,234.6296,47812.0,63548.0,Echolocation,Pipistrellus pipistrellus,0.515,0.54,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_070000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,52800.0,6.667965228030127,186.7255,186.7299,48671.0,60418.0,Echolocation,Pipistrellus pipistrellus,0.56,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_070000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,8.295178123612082,166.8225,166.8277,47812.0,61404.0,Echolocation,Pipistrellus pipistrellus,0.504,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_070000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,47040.0,9.388758728512801,137.8055,137.811,46093.0,60704.0,Echolocation,Pipistrellus pipistrellus,0.462,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_070000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,7.151616685156023,17.5355,17.541,47812.0,62082.0,Echolocation,Pipistrellus pipistrellus,0.457,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_070000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,7.705955616174113,154.0615,154.0698,46953.0,64423.0,Echolocation,Pipistrellus pipistrellus,0.526,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_083000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,15.971321833017774,0.1645,0.1721,46953.0,58247.0,Echolocation,Pipistrellus pipistrellus,0.511,0.586,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_095000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,51840.0,5.746786503912365,151.1085,151.1125,48671.0,61784.0,Echolocation,Pipistrellus pipistrellus,0.423,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_084000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,6.112914268805708,126.5815,126.5899,46093.0,57995.0,Echolocation,Pipistrellus pipistrellus,0.482,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_085000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,9.841324362387812,80.2085,80.2146,46093.0,54733.0,Echolocation,Pipistrellus pipistrellus,0.624,0.65,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_094000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,7.540195984527395,33.9255,33.9324,46953.0,56340.0,Echolocation,Pipistrellus pipistrellus,0.455,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_094000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,47040.0,18.604533602150262,296.0905,296.0967,45234.0,60336.0,Echolocation,Pipistrellus pipistrellus,0.58,0.685,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_093000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,52800.0,17.237285490271855,150.0475,150.0535,46953.0,73502.0,Echolocation,Pipistrellus pipistrellus,0.553,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_093000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,13.89444221924025,144.6865,144.6927,45234.0,65897.0,Echolocation,Pipistrellus pipistrellus,0.471,0.615,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_093000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,6.9576510251137025,82.4805,82.4861,46953.0,57160.0,Echolocation,Pipistrellus pipistrellus,0.518,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_093000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,51840.0,6.938743010989603,289.8845,289.8888,48671.0,62841.0,Echolocation,Pipistrellus pipistrellus,0.588,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_092000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,47040.0,11.214694120579471,243.8505,243.8555,45234.0,57567.0,Echolocation,Pipistrellus pipistrellus,0.538,0.589,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_092000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,5.391914250264786,236.9935,237.0015,46093.0,61056.0,Echolocation,Pipistrellus pipistrellus,0.385,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_092000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,6.845371854276454,283.1475,283.1533,46953.0,60376.0,Echolocation,Pipistrellus pipistrellus,0.539,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_091000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,46080.0,9.479745322804419,150.0825,150.0888,45234.0,55934.0,Echolocation,Pipistrellus pipistrellus,0.513,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_091000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,47040.0,5.1557502305058245,148.0165,148.0238,46093.0,57082.0,Echolocation,Pipistrellus pipistrellus,0.545,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_091000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,52800.0,11.021556516539853,113.0675,113.07130000000001,48671.0,65386.0,Echolocation,Myotis alcathoe,0.185,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_091000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,47040.0,9.835077562815984,39.2595,39.265,46093.0,60774.0,Echolocation,Pipistrellus pipistrellus,0.499,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_091000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,11.93128411420024,0.0845,0.0899,46093.0,62256.0,Echolocation,Pipistrellus pipistrellus,0.589,0.665,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_091000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,52800.0,8.399415232448565,276.8245,276.8284,48671.0,61300.0,Echolocation,Pipistrellus pipistrellus,0.512,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_090000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,47040.0,8.339543707348982,218.0305,218.0357,46093.0,58636.0,Echolocation,Pipistrellus pipistrellus,0.557,0.589,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_090000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,6.850866539157253,140.4235,140.429,47812.0,62244.0,Echolocation,Pipistrellus pipistrellus,0.495,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_090000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,3.233445781621745,9.2415,9.2472,47812.0,63076.0,Echolocation,Pipistrellus pipistrellus,0.489,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_090000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,46080.0,6.716290284381305,240.8415,240.8453,45234.0,62506.0,Echolocation,Pipistrellus pipistrellus,0.505,0.61,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_085000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,13.42718431006984,198.2695,198.2757,45234.0,66712.0,Echolocation,Pipistrellus pipistrellus,0.305,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_085000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,47040.0,9.769253589029967,74.61449999999999,74.6213,45234.0,57787.0,Echolocation,Pipistrellus pipistrellus,0.425,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240913_085000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,51840.0,7.579433545584293,147.4815,147.4882,48671.0,60873.0,Echolocation,Pipistrellus pipistrellus,0.488,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240914_053000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,46080.0,9.137063260656827,150.4745,150.4805,45234.0,57390.0,Echolocation,Pipistrellus pipistrellus,0.543,0.602,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240914_053000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,52800.0,12.05001626373405,214.1015,214.1063,47812.0,65945.0,Echolocation,Pipistrellus pipistrellus,0.524,0.603,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240914_053000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48000.0,3.9728039584599624,141.8415,141.849,47812.0,55856.0,Echolocation,Pipistrellus pipistrellus,0.406,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240915_064000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,49920.0,6.836653674345994,192.1835,192.189,48671.0,60457.0,Echolocation,Pipistrellus pipistrellus,0.553,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240915_063000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,47040.0,6.811671294116355,243.2645,243.2695,46953.0,55795.0,Echolocation,Pipistrellus pipistrellus,0.503,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240915_062000.WAV,recover-20240919,UBNA_011,Telephone Field
HF,48960.0,8.956095203248445,210.2805,210.2861,47812.0,59936.0,Echolocation,Pipistrellus pipistrellus,0.508,0.61,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_011/20240915_062000.WAV,recover-20240919,UBNA_011,Telephone Field
