KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,46080.0,7.861239862494795,122.7415,122.746,46953.0,61352.0,Pipistrellus pipistrellus,0.486,0.501,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,2.128885959469268,122.8415,122.848,46093.0,54475.0,Pipistrellus pipistrellus,0.329,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,7.422566388385913,122.9345,122.9395,44375.0,60662.0,Pipistrellus pipistrellus,0.494,0.528,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,4.406019823997286,123.0315,123.0389,45234.0,59796.0,Pipistrellus pipistrellus,0.441,0.487,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,8.229639525350796,123.1275,123.1333,45234.0,62268.0,Pipistrellus pipistrellus,0.551,0.599,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,4.53760841676998,123.2265,123.2342,46093.0,62450.0,Pipistrellus pipistrellus,0.437,0.492,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,2.689563553988697,123.3215,123.3262,46953.0,63522.0,Pipistrellus pipistrellus,0.451,0.516,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,49920.0,6.195744375877988,123.4165,123.4216,46953.0,56922.0,Pipistrellus pipistrellus,0.389,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,6.203363540127467,123.5075,123.5132,46093.0,60617.0,Pipistrellus pipistrellus,0.571,0.628,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,49920.0,2.2322252369096502,123.6035,123.6113,47812.0,58684.0,Pipistrellus pipistrellus,0.29,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,2.1222853172440184,123.6975,123.7026,46953.0,61567.0,Pipistrellus pipistrellus,0.475,0.503,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,4.73286028111781,123.7905,123.7964,44375.0,59021.0,Pipistrellus pipistrellus,0.283,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,7.958170813958228,124.1005,124.1075,44375.0,60481.0,Pipistrellus pipistrellus,0.344,0.523,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,10.593367346396967,124.2825,124.2893,45234.0,64966.0,Pipistrellus pipistrellus,0.455,0.632,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,14.239357196380375,124.4665,124.4718,44375.0,61419.0,Pipistrellus pipistrellus,0.553,0.643,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,16.421984942807416,124.6485,124.6536,40078.0,70768.0,Myotis alcathoe,0.177,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,15.602757161642069,124.7375,124.7422,39218.0,73719.0,Myotis alcathoe,0.209,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,3.6066337987059445,124.8505,124.8572,45234.0,60617.0,Pipistrellus pipistrellus,0.371,0.427,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,14.110938675150939,124.9225,124.9275,45234.0,60276.0,Pipistrellus pipistrellus,0.521,0.587,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,5.099183203619101,125.0085,125.0138,45234.0,56487.0,Pipistrellus pipistrellus,0.476,0.492,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,8.14804355090708,125.0935,125.0988,46093.0,56315.0,Pipistrellus pipistrellus,0.47,0.495,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,8.978807073696899,125.2805,125.2853,46093.0,60383.0,Pipistrellus pipistrellus,0.565,0.598,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,4.2110457609771474,125.5345,125.5405,46953.0,56972.0,Pipistrellus pipistrellus,0.431,0.444,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,3.9544776512141855,125.7005,125.7099,45234.0,54543.0,Pipistrellus pipistrellus,0.429,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,53760.0,3.4338875666963773,126.9595,126.9642,50390.0,65573.0,Pipistrellus pipistrellus,0.161,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,48960.0,8.590082548283693,127.1305,127.135,46093.0,60773.0,Pipistrellus pipistrellus,0.312,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,52800.0,5.252680905407889,127.2095,127.2137,48671.0,61434.0,Pipistrellus pipistrellus,0.482,0.566,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,49920.0,8.142672090272388,127.2875,127.2915,46953.0,63720.0,Pipistrellus pipistrellus,0.263,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,48960.0,8.215368412081418,127.3735,127.3781,47812.0,59240.0,Pipistrellus pipistrellus,0.434,0.501,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,50880.0,10.323789650737263,127.4655,127.4702,46953.0,63666.0,Pipistrellus pipistrellus,0.463,0.605,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,10.532810133236033,127.5555,127.5595,46953.0,60591.0,Pipistrellus pipistrellus,0.578,0.616,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,13.591365864289795,127.6445,127.6485,46093.0,64548.0,Pipistrellus pipistrellus,0.546,0.608,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,50880.0,8.293650824273467,127.7325,127.7362,48671.0,67590.0,Pipistrellus pipistrellus,0.21,0.433,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,50880.0,14.210952267335312,127.8185,127.82300000000001,46953.0,61185.0,Pipistrellus pipistrellus,0.521,0.573,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,53760.0,6.745950334997298,127.9035,127.908,47812.0,63824.0,Pipistrellus pipistrellus,0.588,0.644,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,53760.0,6.055361694287296,127.9915,127.99549999999999,47812.0,60692.0,Pipistrellus pipistrellus,0.413,0.473,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,52800.0,14.847432093302665,128.0775,128.0837,44375.0,64992.0,Pipistrellus pipistrellus,0.483,0.579,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,48000.0,12.381737888168802,128.16649999999998,128.1716,45234.0,59636.0,Pipistrellus pipistrellus,0.513,0.585,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,52800.0,16.28011109456689,128.2515,128.2571,46093.0,67925.0,Pipistrellus pipistrellus,0.616,0.708,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,6.881623892707431,128.3445,128.3492,46093.0,56039.0,Pipistrellus pipistrellus,0.545,0.564,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,18.78145848468995,128.4305,128.436,43515.0,65529.0,Pipistrellus pipistrellus,0.656,0.712,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,11.542682213160376,128.5185,128.5285,44375.0,63436.0,Pipistrellus pipistrellus,0.48,0.634,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,45120.0,10.275388608691337,128.7705,128.7777,45234.0,63192.0,Pipistrellus pipistrellus,0.533,0.683,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,45120.0,4.4380417285316796,128.9595,128.9716,44375.0,50780.0,Pipistrellus pipistrellus,0.334,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,45120.0,7.959273137419408,129.1475,129.1559,44375.0,51614.0,Pipistrellus pipistrellus,0.563,0.603,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,45120.0,5.997673746640697,129.2385,129.2468,44375.0,54499.0,Pipistrellus pipistrellus,0.509,0.553,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,1.9546940086394884,129.3115,129.3184,45234.0,51237.0,Pipistrellus pipistrellus,0.293,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,4.50999780616324,129.3815,129.3879,46093.0,56976.0,Pipistrellus pipistrellus,0.498,0.512,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,2.5516760006965296,129.6005,129.6068,44375.0,50638.0,Pipistrellus pipistrellus,0.396,0.408,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,45120.0,2.7408022979946582,129.7815,129.7881,43515.0,50220.0,Pipistrellus pipistrellus,0.437,0.455,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,45120.0,5.95547703362603,129.8635,129.8696,44375.0,51847.0,Pipistrellus pipistrellus,0.599,0.639,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,10.103707098035013,129.9435,129.949,44375.0,57559.0,Pipistrellus pipistrellus,0.58,0.653,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,44160.0,5.255938832667847,130.1285,130.1355,43515.0,47987.0,Pipistrellus pipistrellus,0.433,0.528,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,53760.0,4.8535456752992365,148.3585,148.3627,48671.0,67933.0,Pipistrellus pipistrellus,0.12,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,51840.0,2.903777994669789,148.9665,148.9714,51250.0,60401.0,Pipistrellus pipistrellus,0.463,0.504,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,54720.0,11.066653906323696,149.0405,149.0447,47812.0,66463.0,Pipistrellus pipistrellus,0.387,0.498,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,52800.0,7.244494417490708,149.2015,149.2052,46093.0,64299.0,Pipistrellus pipistrellus,0.266,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,11.768097586333539,149.3775,149.3821,46093.0,64582.0,Pipistrellus pipistrellus,0.674,0.715,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,48960.0,4.096676278335845,149.4725,149.47820000000002,47812.0,55997.0,Pipistrellus pipistrellus,0.509,0.517,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,53760.0,14.250586482423877,149.5595,149.5642,46093.0,65848.0,Pipistrellus pipistrellus,0.547,0.627,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,48960.0,4.148305998897402,149.6415,149.64600000000002,47812.0,60220.0,Pipistrellus pipistrellus,0.483,0.501,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,54720.0,13.96209102953126,149.7275,149.7326,46953.0,66831.0,Pipistrellus pipistrellus,0.671,0.765,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,16.19436101563486,149.8205,149.8253,46093.0,61842.0,Pipistrellus pipistrellus,0.63,0.702,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,15.486091388496268,149.9075,149.9125,43515.0,64925.0,Pipistrellus pipistrellus,0.553,0.652,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,52800.0,13.71519760179709,150.0715,150.0772,45234.0,67576.0,Pipistrellus pipistrellus,0.621,0.769,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,4.801758286393206,150.1605,150.1669,45234.0,67109.0,Pipistrellus pipistrellus,0.528,0.662,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,45120.0,21.48776973322459,150.2435,150.2493,43515.0,72002.0,Pipistrellus pipistrellus,0.686,0.725,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,8.607283288303265,150.3275,150.3329,45234.0,55894.0,Pipistrellus pipistrellus,0.543,0.577,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,11.527108101005052,150.4055,150.4104,46093.0,62506.0,Pipistrellus pipistrellus,0.638,0.708,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,3.6633241695804974,150.9085,150.9154,46093.0,57256.0,Pipistrellus pipistrellus,0.307,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,48000.0,4.710885271425862,151.0215,151.0278,46093.0,54452.0,Pipistrellus pipistrellus,0.471,0.48,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,48000.0,3.41798442005967,151.1945,151.2057,46953.0,55728.0,Pipistrellus pipistrellus,0.444,0.464,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,48000.0,1.562650023088243,151.2565,151.2654,46953.0,60195.0,Pipistrellus pipistrellus,0.278,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,53760.0,10.526931791944921,151.5355,151.5423,48671.0,66427.0,Pipistrellus pipistrellus,0.418,0.508,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,51840.0,12.087089368159535,151.5865,151.5919,48671.0,70160.0,Pipistrellus pipistrellus,0.565,0.665,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,49920.0,11.733004485242603,151.6375,151.6424,47812.0,63793.0,Pipistrellus pipistrellus,0.49,0.529,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,54720.0,4.280121245630824,151.6895,151.6958,51250.0,64396.0,Pipistrellus pipistrellus,0.349,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,15.525360951750846,152.2955,152.3005,45234.0,63361.0,Pipistrellus pipistrellus,0.5,0.636,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,16.702697425468823,152.4395,152.445,43515.0,62540.0,Pipistrellus pipistrellus,0.478,0.673,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,19.340242309324612,152.6025,152.608,44375.0,65389.0,Pipistrellus pipistrellus,0.643,0.715,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,45120.0,9.551077721540919,152.6865,152.6923,43515.0,62382.0,Pipistrellus pipistrellus,0.414,0.605,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,14.969374376025153,152.7745,152.7797,43515.0,60466.0,Pipistrellus pipistrellus,0.411,0.489,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,10.542660771853217,153.1935,153.1997,43515.0,61365.0,Pipistrellus pipistrellus,0.244,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,7.692280319466134,153.3725,153.3787,45234.0,52052.0,Pipistrellus pipistrellus,0.575,0.598,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,52800.0,8.603955350726283,153.5705,153.5762,45234.0,60258.0,Pipistrellus pipistrellus,0.501,0.613,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,49920.0,1.6905593425691126,153.7415,153.7467,47812.0,57330.0,Pipistrellus pipistrellus,0.358,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,51840.0,2.52027823724833,170.3635,170.3678,48671.0,61291.0,Pipistrellus pipistrellus,0.503,0.579,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,53760.0,3.6264643546807913,170.4305,170.4358,49531.0,62756.0,Pipistrellus pipistrellus,0.245,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,52800.0,4.52343754057627,170.4805,170.4848,48671.0,66751.0,Pipistrellus pipistrellus,0.159,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,50880.0,4.756107571971723,170.5915,170.5954,49531.0,61865.0,Pipistrellus pipistrellus,0.453,0.527,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,52800.0,4.308122680210287,170.6765,170.6809,49531.0,59766.0,Pipistrellus pipistrellus,0.541,0.571,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,51840.0,3.454220452124046,170.7715,170.7758,50390.0,58518.0,Pipistrellus pipistrellus,0.37,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,49920.0,13.184133878990213,170.7935,170.7979,46093.0,63629.0,Pipistrellus pipistrellus,0.565,0.618,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,49920.0,3.324145387004313,170.8595,170.8647,49531.0,58100.0,Pipistrellus pipistrellus,0.438,0.451,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,49920.0,7.30170723162481,170.9435,170.9479,47812.0,63724.0,Pipistrellus pipistrellus,0.557,0.634,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,48960.0,7.163001621541817,171.1055,171.1103,45234.0,65449.0,Pipistrellus pipistrellus,0.191,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,14.866990687112093,171.2985,171.304,45234.0,63025.0,Pipistrellus pipistrellus,0.278,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,53760.0,5.57272666976642,171.4775,171.4814,45234.0,66290.0,Myotis alcathoe,0.154,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,48000.0,7.691092121385279,171.5685,171.573,46953.0,63212.0,Pipistrellus pipistrellus,0.494,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,3.081029938485475,171.6395,171.6442,46953.0,58184.0,Pipistrellus pipistrellus,0.362,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,47040.0,5.868949522416322,171.7525,171.7584,46953.0,60944.0,Pipistrellus pipistrellus,0.58,0.632,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,4.158172340049968,171.8205,171.8259,45234.0,55253.0,Pipistrellus pipistrellus,0.589,0.619,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,4.2280968399363426,172.2015,172.208,44375.0,51823.0,Pipistrellus pipistrellus,0.361,0.391,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,3.658582614190189,172.7385,172.7485,45234.0,52076.0,Pipistrellus pipistrellus,0.289,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,45120.0,4.048239961516334,173.1925,173.19819999999999,44375.0,53104.0,Pipistrellus pipistrellus,0.45,0.479,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
HF,46080.0,2.1010995142021693,173.4755,173.4831,45234.0,50144.0,Pipistrellus pipistrellus,0.29,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_022/20250620_063000.WAV,recover-20250626,UBNA_022,Telephone Field
