KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,2.7017936829246034,69.4635,69.47749999999999,25468.0,29633.0,Echolocation,Nyctalus leisleri,0.224,0.291,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,-0.5819752213341371,70.0895,70.1029,25468.0,29694.0,Echolocation,Nyctalus leisleri,0.217,0.315,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,4.080783864465825,86.6505,86.662,25468.0,30642.0,Echolocation,Nyctalus leisleri,0.128,0.218,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,26880.0,7.745682627562616,99.8305,99.84309999999999,25468.0,29419.0,Echolocation,Nyctalus leisleri,0.134,0.208,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,4.488604324792374,114.1865,114.2009,24609.0,28085.0,Echolocation,Nyctalus leisleri,0.184,0.232,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,46080.0,3.9836649049143578,115.1825,115.1867,30625.0,59763.0,Echolocation,Myotis daubentonii,0.143,0.208,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,24960.0,7.97531108271558,115.90950000000001,115.9234,23750.0,28230.0,Echolocation,Nyctalus leisleri,0.168,0.236,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,46080.0,4.530237188514408,118.00450000000001,118.0086,41796.0,66628.0,Echolocation,Myotis mystacinus,0.125,0.22,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,26880.0,11.319270596155075,118.1705,118.1841,26328.0,28925.0,Echolocation,Nyctalus leisleri,0.177,0.206,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,46080.0,7.7411087569534045,119.11449999999999,119.12,45234.0,49895.0,Echolocation,Pipistrellus pipistrellus,0.278,0.294,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,0.2781968026839294,121.0665,121.0822,25468.0,28207.0,Echolocation,Nyctalus leisleri,0.336,0.371,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,-3.3125756179595505,125.2595,125.2733,25468.0,30462.0,Echolocation,Nyctalus leisleri,0.271,0.417,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,3.452824322308796,132.2135,132.2298,25468.0,29732.0,Echolocation,Nyctalus leisleri,0.195,0.282,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,24960.0,1.5938081597613922,133.6025,133.6079,22890.0,46875.0,Echolocation,Myotis nattereri,0.183,0.229,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,24000.0,8.539608080029913,139.5965,139.6099,22890.0,27891.0,Echolocation,Nyctalus leisleri,0.22,0.279,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,-7.230518593376605,140.70850000000002,140.7303,24609.0,28599.0,Echolocation,Nyctalus leisleri,0.191,0.257,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,8.572554663998854,141.8945,141.9086,25468.0,28642.0,Echolocation,Nyctalus leisleri,0.321,0.353,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,22080.0,0.979453221993586,143.8515,143.8573,18593.0,51738.0,Echolocation,Myotis nattereri,0.209,0.227,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,10.013183851353416,146.3235,146.329,22890.0,52170.0,Echolocation,Myotis nattereri,0.207,0.226,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,24000.0,5.779317680112764,154.7045,154.7164,22890.0,26739.0,Echolocation,Nyctalus leisleri,0.214,0.237,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,26880.0,6.463060502032639,154.7425,154.7559,25468.0,29829.0,Echolocation,Nyctalus leisleri,0.201,0.285,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,-7.523508480002975,159.3685,159.3828,24609.0,30052.0,Echolocation,Nyctalus leisleri,0.175,0.285,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,45120.0,3.1144898600633946,160.8645,160.8689,41796.0,59945.0,Echolocation,Myotis mystacinus,0.088,0.204,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,24000.0,7.24118948187412,165.9255,165.9437,22890.0,26851.0,Echolocation,Nyctalus leisleri,0.167,0.228,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,-0.10262526240717951,177.6835,177.7006,25468.0,28919.0,Echolocation,Nyctalus leisleri,0.232,0.327,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,23040.0,5.551286180312598,183.7255,183.7312,20312.0,30285.0,Echolocation,Plecotus austriacus,0.163,0.238,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,73920.0,-1.3311164637508761,186.0015,186.0354,68437.0,79635.0,Echolocation,Rhinolophus ferrumequinum,0.237,0.238,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,26880.0,9.223584437940666,202.2575,202.2698,26328.0,28633.0,Echolocation,Nyctalus leisleri,0.203,0.225,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,26880.0,17.963150157468924,228.4575,228.4711,25468.0,27675.0,Echolocation,Nyctalus leisleri,0.184,0.216,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,38400.0,3.7745662051595934,230.6645,230.6687,34921.0,45147.0,Echolocation,Myotis daubentonii,0.165,0.231,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,4.658078316093558,255.1825,255.1964,25468.0,29637.0,Echolocation,Nyctalus leisleri,0.229,0.321,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,2.8024171739199133,269.0705,269.0842,25468.0,29550.0,Echolocation,Nyctalus leisleri,0.239,0.364,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,52800.0,1.6651651398741318,270.9795,270.9867,51250.0,55779.0,Echolocation,Pipistrellus pipistrellus,0.185,0.207,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,26880.0,-5.7291669956487965,272.1865,272.2008,25468.0,29561.0,Echolocation,Nyctalus leisleri,0.145,0.209,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,28800.0,9.880648896190923,273.7395,273.7511,28046.0,30925.0,Echolocation,Nyctalus leisleri,0.271,0.303,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,-2.676542482745448,284.1845,284.2033,25468.0,29336.0,Echolocation,Nyctalus leisleri,0.113,0.216,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_181000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,26880.0,0.9428023549361454,42.7035,42.7143,26328.0,33132.0,Echolocation,Nyctalus leisleri,0.095,0.245,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_182000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,-14.024668980570665,79.3715,79.3858,25468.0,29364.0,Echolocation,Nyctalus leisleri,0.279,0.34,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_182000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,43200.0,-5.786535241898702,92.0665,92.0758,43515.0,46240.0,Echolocation,Pipistrellus pipistrellus,0.299,0.334,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_182000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,26880.0,4.629447365073424,96.7445,96.76,24609.0,28160.0,Echolocation,Nyctalus leisleri,0.23,0.262,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_182000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,6.194530960818253,112.7715,112.7894,25468.0,28432.0,Echolocation,Nyctalus leisleri,0.296,0.356,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_182000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,-12.901252692151846,114.8485,114.8558,20312.0,35337.0,Echolocation,Plecotus austriacus,0.139,0.228,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_182000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,23040.0,12.477703037014958,120.0015,120.0064,21171.0,33305.0,Echolocation,Plecotus austriacus,0.131,0.315,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_182000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,3.499045697321885,141.5775,141.59629999999999,24609.0,27506.0,Echolocation,Nyctalus leisleri,0.159,0.219,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_182000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,46080.0,1.7109953560274573,20.2425,20.255,45234.0,48942.0,Echolocation,Pipistrellus pipistrellus,0.2,0.234,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,-5.557615285294478,31.6565,31.6666,26328.0,31619.0,Echolocation,Eptesicus serotinus,0.118,0.205,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,45120.0,4.14378935885395,57.2345,57.2406,41796.0,47773.0,Echolocation,Pipistrellus pipistrellus,0.244,0.267,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,24960.0,-10.585586725132973,76.1745,76.1861,23750.0,30582.0,Echolocation,Eptesicus serotinus,0.101,0.214,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,24000.0,1.3461203556949797,79.1395,79.15180000000001,22890.0,27070.0,Echolocation,Nyctalus leisleri,0.205,0.227,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,48000.0,5.3916169085715175,98.0035,98.0071,28046.0,70701.0,Echolocation,Myotis daubentonii,0.146,0.316,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,26880.0,8.108650683647644,99.9845,99.9994,25468.0,28771.0,Echolocation,Nyctalus leisleri,0.161,0.21,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,24960.0,1.7884549710915807,123.0015,123.0084,22890.0,32736.0,Echolocation,Plecotus austriacus,0.12,0.282,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,48000.0,5.263218754141153,162.8635,162.8675,28046.0,65665.0,Echolocation,Myotis nattereri,0.193,0.239,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,13.927719542102338,165.8825,165.9043,24609.0,27797.0,Echolocation,Nyctalus leisleri,0.361,0.413,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,24000.0,5.5446001996567205,168.7335,168.7496,23750.0,26299.0,Echolocation,Nyctalus leisleri,0.213,0.248,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,46080.0,26.80864322451101,172.8705,172.8748,36640.0,75780.0,Echolocation,Myotis mystacinus,0.127,0.222,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,46080.0,19.251658946318045,174.6835,174.6879,17734.0,73490.0,Echolocation,Myotis nattereri,0.22,0.233,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,22080.0,-3.6971139247079337,190.6765,190.6907,21171.0,24417.0,Echolocation,Nyctalus leisleri,0.369,0.441,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,24960.0,4.786681152170779,208.6675,208.6812,22890.0,27140.0,Echolocation,Nyctalus leisleri,0.081,0.213,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,43200.0,-0.9959916562196138,212.5165,212.5202,25468.0,57977.0,Echolocation,Myotis nattereri,0.158,0.202,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,19200.0,7.837627238218154,221.9645,221.992,18593.0,20857.0,Echolocation,Nyctalus noctula,0.138,0.2,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,19200.0,4.230873081978853,223.8885,223.9099,18593.0,21171.0,Echolocation,Nyctalus noctula,0.175,0.263,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,19200.0,5.461230833070535,259.4145,259.4417,18593.0,21646.0,Echolocation,Nyctalus noctula,0.163,0.233,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_183000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,5.221321695227811,4.3035,4.319,24609.0,29111.0,Echolocation,Nyctalus leisleri,0.161,0.207,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,26880.0,4.644273390209336,4.6935,4.7056,25468.0,30449.0,Echolocation,Nyctalus leisleri,0.146,0.256,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,14.249056661277898,13.5435,13.559,25468.0,28429.0,Echolocation,Nyctalus leisleri,0.191,0.214,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,26880.0,4.2331867872051046,16.3175,16.3293,25468.0,30763.0,Echolocation,Nyctalus leisleri,0.156,0.214,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,15.011959446082281,16.4955,16.5129,25468.0,28990.0,Echolocation,Nyctalus leisleri,0.147,0.203,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,14.868015329133993,20.2075,20.2195,25468.0,29720.0,Echolocation,Nyctalus leisleri,0.289,0.313,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,48000.0,12.825867912798202,24.8525,24.8637,46953.0,50339.0,Echolocation,Pipistrellus pipistrellus,0.226,0.242,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,17.947423831305393,29.8085,29.822,25468.0,29812.0,Echolocation,Nyctalus leisleri,0.212,0.298,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,52800.0,23.144623187946056,31.2085,31.2168,52968.0,57481.0,Echolocation,Pipistrellus pygmaeus,0.312,0.334,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,5.861063888687732,32.3265,32.3399,25468.0,29780.0,Echolocation,Nyctalus leisleri,0.196,0.276,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,5.3614820720817855,33.6805,33.6978,25468.0,28370.0,Echolocation,Nyctalus leisleri,0.202,0.251,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,11.427359137696495,34.5605,34.5741,25468.0,28596.0,Echolocation,Nyctalus leisleri,0.382,0.43,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,18.066736592062224,39.3155,39.3285,25468.0,29028.0,Echolocation,Nyctalus leisleri,0.195,0.226,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,23.78245891706582,43.0025,43.0155,25468.0,29305.0,Echolocation,Nyctalus leisleri,0.267,0.314,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,48000.0,6.359754577105463,43.9185,43.924,46953.0,51295.0,Echolocation,Pipistrellus pipistrellus,0.277,0.296,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,53760.0,38.4540474870532,47.4885,47.500299999999996,49531.0,56012.0,Echolocation,Pipistrellus pygmaeus,0.178,0.345,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,9.336827112345583,49.5205,49.533,25468.0,29908.0,Echolocation,Nyctalus leisleri,0.172,0.204,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,5.389557048846947,49.8345,49.8484,25468.0,29500.0,Echolocation,Nyctalus leisleri,0.158,0.235,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
HF,46080.0,4.090437027814492,51.2655,51.2715,44375.0,50253.0,Echolocation,Pipistrellus pipistrellus,0.21,0.217,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,9.678918399362752,51.3275,51.3405,25468.0,30771.0,Echolocation,Nyctalus leisleri,0.138,0.248,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,10.845253478787896,51.4905,51.5047,25468.0,28821.0,Echolocation,Nyctalus leisleri,0.195,0.228,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,20160.0,-11.711222730750643,55.7085,55.723299999999995,19453.0,22559.0,Echolocation,Nyctalus leisleri,0.185,0.215,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,10.820559759548239,57.3505,57.364999999999995,23750.0,26233.0,Echolocation,Nyctalus leisleri,0.163,0.2,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,26880.0,12.620636486095233,58.3405,58.3537,25468.0,30703.0,Echolocation,Nyctalus leisleri,0.213,0.248,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,18.256950857885236,62.5855,62.5989,25468.0,29819.0,Echolocation,Nyctalus leisleri,0.165,0.24,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,6.636495272704721,82.1305,82.1434,25468.0,28495.0,Echolocation,Nyctalus leisleri,0.222,0.267,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,24000.0,0.6702286421962447,82.3085,82.3235,22890.0,26567.0,Echolocation,Nyctalus leisleri,0.204,0.246,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
LF,25920.0,15.2981855317043,83.1215,83.13329999999999,25468.0,30101.0,Echolocation,Nyctalus leisleri,0.164,0.204,-1,192000.0,/mnt/ubna_data_04/recover-20250127/UBNA_022/20250113_184000.WAV,recover-20250127,UBNA_022,Telephone Field
