KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,0.0,2.533307170564796,39.8795,39.8941,23750.0,27714.0,Echolocation,Nyctalus leisleri,0.412,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_022000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,1.748567863478649,240.0015,240.0155,25468.0,37642.0,Echolocation,Eptesicus serotinus,0.357,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_032000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,0.7973863031751678,173.4255,173.4402,23750.0,28271.0,Echolocation,Nyctalus leisleri,0.485,0.601,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_020000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,4.248469275331492,154.9645,154.9808,20312.0,23588.0,Echolocation,Nyctalus leisleri,0.58,0.642,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_014000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,3.8527954771448982,138.8605,138.8822,22031.0,25565.0,Echolocation,Nyctalus leisleri,0.514,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_000000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,22080.0,3.631276296210416,0.0855,0.1012,21171.0,23100.0,Echolocation,Nyctalus leisleri,0.561,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240831_235000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,0.4305828611120332,296.0495,296.0654,23750.0,27874.0,Echolocation,Nyctalus leisleri,0.465,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240831_232000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,1.5026075799953729,201.4145,201.4288,23750.0,28441.0,Echolocation,Nyctalus leisleri,0.384,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240831_230000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,1.5941868500956993,223.7725,223.7898,23750.0,26981.0,Echolocation,Nyctalus leisleri,0.462,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240831_222000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,1.9118537159333537,184.0775,184.0923,23750.0,27598.0,Echolocation,Nyctalus leisleri,0.539,0.612,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240831_215000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,4.403586672887532,22.2145,22.2292,23750.0,27853.0,Echolocation,Nyctalus leisleri,0.411,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240831_214000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,3.1626918802968813,8.6325,8.6484,23750.0,27437.0,Echolocation,Nyctalus leisleri,0.546,0.603,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_015000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,1.5175626731260023,208.8485,208.8668,24609.0,27897.0,Echolocation,Nyctalus leisleri,0.464,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_042000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,1.5052894598618825,5.1545,5.1718,22890.0,28751.0,Echolocation,Nyctalus leisleri,0.233,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_033000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,1.3726379508448552,87.20349999999999,87.2162,22890.0,28895.0,Echolocation,Nyctalus leisleri,0.215,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_033000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,24960.0,1.483200648055558,90.2155,90.2292,23750.0,30510.0,Echolocation,Nyctalus leisleri,0.514,0.688,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_042000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,0.4077653638148999,79.0535,79.0686,25468.0,28845.0,Echolocation,Nyctalus leisleri,0.531,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_042000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,1.3624267523143743,38.3705,38.387,23750.0,26674.0,Echolocation,Nyctalus leisleri,0.548,0.606,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_042000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,0.3774819379651085,162.94650000000001,162.9634,22890.0,28637.0,Echolocation,Nyctalus leisleri,0.346,0.567,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_041000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,6.503635913658527,137.6695,137.6832,24609.0,30260.0,Echolocation,Nyctalus leisleri,0.375,0.611,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_041000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,1.6558521928453227,107.4265,107.4404,26328.0,31643.0,Echolocation,Nyctalus leisleri,0.265,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_041000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,2.297637600830873,60.4875,60.5046,24609.0,28825.0,Echolocation,Nyctalus leisleri,0.379,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_041000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,0.2134129354703157,59.3635,59.3842,23750.0,27951.0,Echolocation,Nyctalus leisleri,0.376,0.5,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_041000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,2.1724347638027397,30.0295,30.042,23750.0,32715.0,Echolocation,Eptesicus serotinus,0.335,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_033000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,2.1520154329507917,241.6125,241.6184,45234.0,54318.0,Echolocation,Pipistrellus pipistrellus,0.436,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_035000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,2.7318597811967065,189.7115,189.7246,23750.0,30272.0,Echolocation,Eptesicus serotinus,0.288,0.633,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_034000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,0.3822430936152138,150.1495,150.1596,26328.0,33551.0,Echolocation,Eptesicus serotinus,0.312,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_034000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,4.714702057279023,143.2595,143.2722,27187.0,34215.0,Echolocation,Eptesicus serotinus,0.298,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_034000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,27840.0,3.2076969648023734,95.0525,95.0656,27187.0,34177.0,Echolocation,Eptesicus serotinus,0.279,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_034000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,2.05739427826704,68.48949999999999,68.499,28046.0,34853.0,Echolocation,Nyctalus leisleri,0.271,0.567,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_034000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,0.25650612189907346,245.7545,245.7704,24609.0,29805.0,Echolocation,Nyctalus leisleri,0.262,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_033000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,0.7556513754241933,126.4225,126.4351,25468.0,30475.0,Echolocation,Nyctalus leisleri,0.364,0.589,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_033000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,0.3323384298447513,90.0525,90.0646,22890.0,29535.0,Echolocation,Eptesicus serotinus,0.278,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_033000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,2.463129824870768,11.2465,11.2598,25468.0,30596.0,Echolocation,Nyctalus leisleri,0.45,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_035000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,2.15987525530457,270.8385,270.8536,22031.0,27002.0,Echolocation,Nyctalus leisleri,0.435,0.61,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_054000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,960.0,3.5068861372743383,63.1755,63.1807,46953.0,58574.0,Echolocation,Pipistrellus pipistrellus,0.539,0.585,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_055000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,960.0,0.12677237295989488,92.3965,92.4139,22031.0,25850.0,Echolocation,Nyctalus leisleri,0.576,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_055000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,1.63071983001808,270.0145,270.0314,22890.0,28970.0,Echolocation,Nyctalus leisleri,0.233,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_083000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,1.2394846672223003,243.9225,243.9415,22890.0,26294.0,Echolocation,Nyctalus leisleri,0.432,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_083000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,2.514003524842594,212.7635,212.7809,22890.0,26255.0,Echolocation,Nyctalus leisleri,0.498,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_083000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,0.3726222243256242,198.3055,198.3274,22031.0,30294.0,Echolocation,Eptesicus serotinus,0.25,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_083000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,0.9105982480887366,122.1885,122.2086,22890.0,27047.0,Echolocation,Nyctalus leisleri,0.397,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_083000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,4.799963406395702,2.1255,2.1341,46093.0,61180.0,Echolocation,Pipistrellus pipistrellus,0.464,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_083000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,0.35686093509947503,282.6585,282.6734,22031.0,26805.0,Echolocation,Nyctalus leisleri,0.327,0.5,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_082000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,0.46176960811567813,180.2635,180.2787,23750.0,29387.0,Echolocation,Nyctalus leisleri,0.278,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_082000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,2.919727691987486,17.9455,17.9612,23750.0,28737.0,Echolocation,Nyctalus leisleri,0.351,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_084000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,1.570192410320461,174.2385,174.2554,22031.0,27101.0,Echolocation,Nyctalus leisleri,0.313,0.562,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_082000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,960.0,3.4091711599878565,216.0075,216.0235,22890.0,27915.0,Echolocation,Nyctalus leisleri,0.257,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_081000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,1.6082786427150777,201.0485,201.0655,23750.0,29065.0,Echolocation,Nyctalus leisleri,0.288,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_081000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,4.790181715653779,40.4895,40.5067,22890.0,25377.0,Echolocation,Nyctalus leisleri,0.603,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_081000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,4.1956394007485995,272.5325,272.549,23750.0,28708.0,Echolocation,Nyctalus leisleri,0.36,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_080000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,6.419521222542546,240.4945,240.5133,22890.0,28014.0,Echolocation,Nyctalus leisleri,0.345,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_080000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,1.0255080093031155,215.8815,215.8984,22890.0,27400.0,Echolocation,Nyctalus leisleri,0.502,0.588,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_080000.WAV,recover-20240905,UBNA_002,E18 Bridge
HF,0.0,0.0839835553902297,162.8595,162.8694,46953.0,55302.0,Echolocation,Pipistrellus pipistrellus,0.471,0.524,-1,192000.0,/mnt/ubna_data_04/recover-20240905/UBNA_002/20240901_080000.WAV,recover-20240905,UBNA_002,E18 Bridge
